# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001281-0161_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n001281-0161_01_20250911-050741",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.210216,0.290874,5.000000,False,0,1,static,"N/A","",14.55,16.27
2,205,0.184106,0.210216,5.000000,False,0,1,static,"N/A","",14.36,30.65
3,307,0.167680,0.184106,5.000000,False,0,1,static,"N/A","",14.64,45.31
4,409,0.160084,0.167680,5.000000,False,0,1,static,"N/A","",14.50,59.84
5,511,0.140876,0.160084,5.000000,False,0,1,static,"N/A","",14.51,74.37
6,613,0.132661,0.140876,5.000000,False,0,1,static,"N/A","",14.52,88.91
7,715,0.132174,0.132661,5.000000,False,0,1,static,"N/A","",14.57,103.51
8,817,0.131695,0.132174,5.000000,False,0,1,static,"N/A","",14.43,117.97
9,919,0.121779,0.131695,5.000000,False,0,1,static,"N/A","",14.58,132.57
10,1021,0.109707,0.121779,5.000000,False,0,1,static,"N/A","",14.48,147.08
11,1123,0.094472,0.109707,5.000000,False,0,1,static,"N/A","",14.66,161.76
12,1225,0.094765,0.094472,5.000000,False,0,1,static,"N/A","",14.56,176.35
13,1327,0.092135,0.094472,5.000000,False,0,1,static,"N/A","",14.59,190.96
14,1429,0.095081,0.092135,5.000000,False,0,1,static,"N/A","",14.48,205.46
15,1531,0.102484,0.092135,5.000000,False,0,1,static,"N/A","",14.40,219.88
16,1633,0.098363,0.092135,5.000000,False,0,1,static,"N/A","",14.43,234.32
17,1735,0.110566,0.092135,5.000000,False,0,1,static,"N/A","",14.48,248.82
18,1837,0.104692,0.092135,5.000000,False,0,1,static,"N/A","",14.26,263.10
19,1939,0.098599,0.092135,5.000000,False,0,1,static,"N/A","",14.44,277.55
20,2041,0.095854,0.092135,5.000000,False,0,1,static,"N/A","",14.36,291.92
21,2143,0.094200,0.092135,5.000000,False,0,1,static,"N/A","",14.63,306.57
