# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000159-0089_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n000159-0089_01_20250910-203242",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.305902,0.247590,15.000000,False,0,1,static,"N/A","",9.02,10.71
2,131,0.307395,0.247590,15.000000,False,0,1,static,"N/A","",9.15,19.87
3,196,0.306735,0.247590,15.000000,False,0,1,static,"N/A","",9.18,29.06
4,261,0.307726,0.247590,15.000000,False,0,1,static,"N/A","",9.24,38.32
5,326,0.306795,0.247590,15.000000,False,0,1,static,"N/A","",9.22,47.55
6,391,0.305395,0.247590,15.000000,False,0,1,static,"N/A","",9.19,56.76
7,456,0.303291,0.247590,15.000000,False,0,1,static,"N/A","",9.22,65.99
8,521,0.301421,0.247590,15.000000,False,0,1,static,"N/A","",9.21,75.21
9,586,0.299902,0.247590,15.000000,False,0,1,static,"N/A","",9.21,84.43
10,651,0.298349,0.247590,15.000000,False,0,1,static,"N/A","",9.13,93.58
11,716,0.296520,0.247590,15.000000,False,0,1,static,"N/A","",9.16,102.75
12,781,0.294411,0.247590,15.000000,False,0,1,static,"N/A","",9.27,112.03
13,846,0.291303,0.247590,15.000000,False,0,1,static,"N/A","",9.19,121.24
14,911,0.286753,0.247590,15.000000,False,0,1,static,"N/A","",9.19,130.44
15,976,0.282810,0.247590,15.000000,False,0,1,static,"N/A","",9.16,139.61
16,1041,0.279528,0.247590,15.000000,False,0,1,static,"N/A","",9.21,148.83
17,1106,0.274086,0.247590,15.000000,False,0,1,static,"N/A","",9.16,158.01
18,1171,0.276467,0.247590,15.000000,False,0,1,static,"N/A","",9.26,167.28
19,1236,0.274133,0.247590,15.000000,False,0,1,static,"N/A","",9.09,176.39
20,1301,0.271791,0.247590,15.000000,False,0,1,static,"N/A","",9.16,185.56
21,1366,0.271368,0.247590,15.000000,False,0,1,static,"N/A","",9.14,194.71
22,1431,0.270159,0.247590,15.000000,False,0,1,static,"N/A","",9.09,203.81
23,1496,0.269289,0.247590,15.000000,False,0,1,static,"N/A","",9.13,212.96
24,1561,0.267834,0.247590,15.000000,False,0,1,static,"N/A","",9.19,222.16
25,1626,0.265877,0.247590,15.000000,False,0,1,static,"N/A","",9.10,231.27
26,1691,0.265724,0.247590,15.000000,False,0,1,static,"N/A","",9.13,240.42
27,1756,0.265656,0.247590,15.000000,False,0,1,static,"N/A","",9.18,249.61
28,1821,0.265290,0.247590,15.000000,False,0,1,static,"N/A","",9.13,258.75
29,1886,0.266266,0.247590,15.000000,False,0,1,static,"N/A","",9.15,267.91
30,1951,0.266521,0.247590,15.000000,False,0,1,static,"N/A","",9.18,277.11
31,2016,0.265871,0.247590,15.000000,False,0,1,static,"N/A","",9.16,286.28
32,2081,0.266842,0.247590,15.000000,False,0,1,static,"N/A","",9.16,295.45
33,2146,0.265324,0.247590,15.000000,False,0,1,static,"N/A","",9.16,304.63
34,2211,0.268853,0.247590,15.000000,False,0,1,static,"N/A","",9.11,313.75
35,2276,0.267372,0.247590,15.000000,False,0,1,static,"N/A","",9.16,322.93
36,2341,0.264734,0.247590,15.000000,False,0,1,static,"N/A","",9.13,332.08
37,2406,0.263595,0.247590,15.000000,False,0,1,static,"N/A","",9.18,341.27
38,2471,0.262298,0.247590,15.000000,False,0,1,static,"N/A","",9.08,350.37
39,2536,0.262402,0.247590,15.000000,False,0,1,static,"N/A","",9.07,359.45
40,2601,0.260559,0.247590,15.000000,False,0,1,static,"N/A","",9.06,368.52
41,2666,0.259899,0.247590,15.000000,False,0,1,static,"N/A","",9.09,377.63
42,2731,0.258798,0.247590,15.000000,False,0,1,static,"N/A","",9.14,386.78
43,2796,0.257431,0.247590,15.000000,False,0,1,static,"N/A","",9.14,395.94
44,2861,0.256382,0.247590,15.000000,False,0,1,static,"N/A","",9.11,405.06
45,2926,0.254731,0.247590,15.000000,False,0,1,static,"N/A","",9.14,414.22
46,2991,0.256524,0.247590,15.000000,False,0,1,static,"N/A","",9.16,423.38
47,3056,0.257007,0.247590,15.000000,False,0,1,static,"N/A","",9.09,432.49
48,3121,0.254085,0.247590,15.000000,False,0,1,static,"N/A","",9.04,441.54
49,3186,0.257126,0.247590,15.000000,False,0,1,static,"N/A","",9.13,450.69
