# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/104308.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/104308_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.651141,inf,5.000000,False,1,6,scouting,"None","",5.87,6.45
2,403,40.615946,40.651141,5.000000,False,1,6,scouting,"None","",5.97,13.21
3,604,40.578930,40.615946,5.000000,False,1,6,scouting,"None","",5.77,19.78
4,805,40.545133,40.578930,5.000000,False,1,6,scouting,"None","",5.82,26.39
5,1006,40.511568,40.545133,5.000000,False,1,6,scouting,"None","",5.73,32.91
6,1207,40.479749,40.511568,5.000000,False,1,6,scouting,"None","",5.80,39.51
7,1408,40.452089,40.479749,5.000000,False,1,6,scouting,"None","",5.87,46.18
8,1609,40.428046,40.452089,5.000000,False,1,6,scouting,"None","",5.76,52.71
9,1810,40.406187,40.428046,5.000000,False,1,6,scouting,"None","",5.75,59.23
10,2011,40.383896,40.406187,5.000000,False,1,6,scouting,"None","",5.77,65.78
11,2212,44.350222,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.81,72.39
12,2413,44.086649,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.75,78.15
13,2614,43.823300,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.89,84.04
14,2815,43.576022,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.77,89.81
15,3016,43.340735,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.87,95.68
16,3217,43.127473,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.80,101.48
17,3418,42.914124,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.75,107.24
18,3619,42.715463,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.77,113.01
19,3820,42.527782,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.80,118.81
20,4021,42.356249,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.89,124.71
21,4222,42.176850,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.87,130.58
22,4423,41.994700,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.84,136.42
23,4624,41.831210,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.91,142.33
24,4825,41.648619,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.77,148.11
25,5026,41.471572,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.83,153.94
26,5227,41.294985,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.84,159.78
27,5428,41.099919,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.82,165.61
28,5629,40.915175,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.75,171.35
29,5830,40.719638,40.383896,5.000000,False,1,6,focused_fire,"0x233c","",5.78,177.14
30,6031,30.505877,40.383896,5.000000,False,2,6,focused_fire,"0x233c","",5.79,182.93
31,6232,30.254001,30.505877,5.000000,False,2,6,focused_fire,"0x233c","",5.74,189.45
32,6433,30.064221,30.254001,5.000000,False,3,6,focused_fire,"0x233c","",5.83,196.08
33,6634,30.007500,30.064221,5.000000,False,3,6,focused_fire,"0x233c","",5.84,202.70
34,6835,30.007500,30.007500,5.000000,False,3,6,focused_fire,"0x233c","",5.81,209.30
35,7036,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.79,215.09
36,7237,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.78,220.87
37,7438,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.73,226.61
38,7639,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.78,232.39
39,7840,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.82,238.21
40,8041,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.80,244.01
41,8242,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.80,249.82
42,8443,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.85,255.67
43,8644,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.84,261.52
44,8845,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.85,267.37
45,9046,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.82,273.20
46,9247,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.73,278.93
47,9448,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.90,284.83
48,9649,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.82,290.66
49,9850,30.007500,30.007500,5.000000,False,3,6,scouting,"None","",5.78,296.44
50,10051,30.011235,30.007500,5.000000,False,3,6,scouting,"None","",5.83,302.27
51,10252,30.029981,30.007500,4.850000,False,3,6,scouting,"None","",5.83,308.11
52,10453,30.046415,30.007500,4.850000,False,2,6,scouting,"None","",5.85,313.96
53,10654,30.068656,30.007500,4.850000,False,2,6,scouting,"None","",5.85,319.82
54,10855,30.091496,30.007500,4.850000,False,2,6,scouting,"None","",5.83,325.64
55,11056,30.113148,30.007500,4.850000,False,2,6,scouting,"None","",5.83,331.48
56,11257,30.140138,30.007500,4.850000,False,2,6,scouting,"None","",5.83,337.32
57,11458,30.148277,30.007500,4.850000,False,2,6,scouting,"None","",5.76,343.08
58,11659,30.151886,30.007500,4.850000,False,2,6,scouting,"None","",5.83,348.91
59,11860,30.133103,30.007500,4.850000,False,2,6,scouting,"None","",5.78,354.69
60,12061,30.109659,30.007500,4.850000,False,2,6,scouting,"None","",5.78,360.47
