# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003729-0174_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n003729-0174_01_20250911-233400",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.127842,0.156626,5.000000,False,0,1,static,"N/A","",1.66,3.35
2,3,0.149259,0.127842,5.000000,False,0,1,static,"N/A","",1.65,5.03
3,4,0.247042,0.127842,5.000000,False,0,1,static,"N/A","",1.64,6.68
4,5,0.115022,0.127842,5.000000,False,0,1,static,"N/A","",1.64,8.34
5,6,0.118956,0.115022,5.000000,False,0,1,static,"N/A","",1.64,10.01
6,7,0.198325,0.115022,5.000000,False,0,1,static,"N/A","",1.65,11.67
7,8,0.132967,0.115022,5.000000,False,0,1,static,"N/A","",1.65,13.33
8,9,0.126798,0.115022,5.000000,False,0,1,static,"N/A","",1.66,15.00
9,10,0.207367,0.115022,5.000000,False,0,1,static,"N/A","",1.64,16.65
10,11,0.119584,0.115022,5.000000,False,0,1,static,"N/A","",1.63,18.30
11,12,0.147371,0.115022,5.000000,False,0,1,static,"N/A","",1.64,19.96
12,13,0.113630,0.115022,5.000000,False,0,1,static,"N/A","",1.65,21.62
13,14,0.091039,0.113630,5.000000,False,0,1,static,"N/A","",1.67,23.31
14,15,0.112328,0.091039,5.000000,False,0,1,static,"N/A","",1.68,25.01
15,16,0.092689,0.091039,5.000000,False,0,1,static,"N/A","",1.69,26.72
16,17,0.103575,0.091039,5.000000,False,0,1,static,"N/A","",1.67,28.40
17,18,0.117192,0.091039,5.000000,False,0,1,static,"N/A","",1.68,30.09
18,19,0.138416,0.091039,5.000000,False,0,1,static,"N/A","",1.67,31.78
19,20,0.094737,0.091039,5.000000,False,0,1,static,"N/A","",1.66,33.45
20,21,0.086419,0.091039,5.000000,False,0,1,static,"N/A","",1.67,35.13
21,22,0.084833,0.086419,5.000000,False,0,1,static,"N/A","",1.66,36.82
22,23,0.084299,0.084833,5.000000,False,0,1,static,"N/A","",1.67,38.51
23,24,0.121523,0.084299,5.000000,False,0,1,static,"N/A","",1.69,40.23
24,25,0.131773,0.084299,5.000000,False,0,1,static,"N/A","",1.67,41.91
25,26,0.088883,0.084299,5.000000,False,0,1,static,"N/A","",1.68,43.61
26,27,0.099390,0.084299,5.000000,False,0,1,static,"N/A","",1.69,45.31
27,28,0.088201,0.084299,5.000000,False,0,1,static,"N/A","",1.66,46.98
28,29,0.069774,0.084299,5.000000,False,0,1,static,"N/A","",1.68,48.67
29,30,0.101809,0.069774,5.000000,False,0,1,static,"N/A","",1.68,50.37
30,31,0.098471,0.069774,5.000000,False,0,1,static,"N/A","",1.70,52.08
31,32,0.108172,0.069774,5.000000,False,0,1,static,"N/A","",1.66,53.75
32,33,0.071377,0.069774,5.000000,False,0,1,static,"N/A","",1.66,55.43
33,34,0.100529,0.069774,5.000000,False,0,1,static,"N/A","",1.67,57.11
34,35,0.119703,0.069774,5.000000,False,0,1,static,"N/A","",1.66,58.78
35,36,0.069074,0.069774,5.000000,False,0,1,static,"N/A","",1.66,60.45
36,37,0.132195,0.069074,5.000000,False,0,1,static,"N/A","",1.66,62.14
37,38,0.073352,0.069074,5.000000,False,0,1,static,"N/A","",1.66,63.81
