# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/119359.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/119359_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,57.713200,inf,2.000000,False,0,3,scouting,"None","",4.50,4.91
2,403,55.733235,57.713200,2.000000,False,0,3,scouting,"None","",4.52,9.90
3,604,53.906071,55.733235,2.000000,False,0,3,scouting,"None","",4.48,14.84
4,805,52.257375,53.906071,2.000000,False,0,3,scouting,"None","",4.51,19.81
5,1006,50.745465,52.257375,2.000000,False,0,3,scouting,"None","",4.44,24.71
6,1207,49.299573,50.745465,2.000000,False,0,3,scouting,"None","",4.50,29.70
7,1408,47.917912,49.299573,2.000000,False,0,3,scouting,"None","",4.53,34.69
8,1609,46.409196,47.917912,2.000000,False,0,3,scouting,"None","",4.45,39.60
9,1810,45.024638,46.409196,2.000000,False,0,3,scouting,"None","",4.48,44.57
10,2011,43.588073,45.024638,2.000000,False,0,3,scouting,"None","",4.54,49.57
11,2212,288.055681,43.588073,2.000000,False,0,3,focused_fire,"0x2354","",4.48,54.52
12,2413,268.278986,43.588073,2.000000,False,0,3,focused_fire,"0x2354","",4.60,59.12
13,2614,250.368456,43.588073,2.000000,False,0,3,focused_fire,"0x2354","",4.67,63.79
14,2815,224.273408,43.588073,2.000000,False,0,3,focused_fire,"0x2354","",4.70,68.49
15,3016,200.129007,43.588073,2.000000,False,0,3,focused_fire,"0x2354","",4.70,73.19
16,3217,159.737062,43.588073,2.000000,False,0,3,focused_fire,"0x2354","",4.71,77.90
17,3418,115.615248,43.588073,2.000000,False,0,3,focused_fire,"0x2354","",4.60,82.51
18,3619,61.495004,43.588073,2.000000,False,0,3,focused_fire,"0x2354","",4.54,87.05
19,3820,26.375227,43.588073,2.000000,False,0,3,focused_fire,"0x2354","",4.63,91.68
20,4021,18.526662,26.375227,2.000000,False,1,3,focused_fire,"0x2354","",4.73,96.89
21,4222,17.863616,18.526662,2.000000,False,1,3,focused_fire,"0x2354","",4.66,102.03
22,4423,17.058201,17.863616,2.000000,False,1,3,focused_fire,"0x2354","",4.58,107.08
23,4624,16.209025,17.058201,2.000000,False,1,3,scouting,"None","",4.62,112.17
24,4825,15.247336,16.209025,2.000000,False,1,3,scouting,"None","",4.59,117.23
25,5026,14.188720,15.247336,2.000000,False,1,3,scouting,"None","",4.46,122.15
26,5227,13.171048,14.188720,2.000000,False,1,3,scouting,"None","",4.45,127.07
27,5428,11.885089,13.171048,2.000000,False,1,3,scouting,"None","",4.46,132.00
28,5629,10.773495,11.885089,2.000000,False,1,3,scouting,"None","",4.43,136.89
29,5830,0.000000,10.773495,2.000000,True,3,3,scouting,"None","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.37,141.72
