# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/056156.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/056156_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,45.710416,inf,2.000000,False,0,3,scouting,"None","",4.34,4.74
2,403,43.637021,45.710416,2.000000,False,0,3,scouting,"None","",4.36,9.56
3,604,41.568892,43.637021,2.000000,False,0,3,scouting,"None","",4.35,14.37
4,805,39.606168,41.568892,2.000000,False,0,3,scouting,"None","",4.35,19.17
5,1006,37.614310,39.606168,2.000000,False,0,3,scouting,"None","",4.37,24.00
6,1207,36.052607,37.614310,2.000000,False,0,3,scouting,"None","",4.33,28.78
7,1408,34.471467,36.052607,2.000000,False,0,3,scouting,"None","",4.35,33.59
8,1609,32.650187,34.471467,2.000000,False,0,3,scouting,"None","",4.32,38.37
9,1810,31.268719,32.650187,2.000000,False,0,3,scouting,"None","",4.31,43.13
10,2011,29.618712,31.268719,2.000000,False,0,3,scouting,"None","",4.32,47.92
11,2212,119.402475,29.618712,2.000000,False,0,3,focused_fire,"0x2354","",4.32,52.70
12,2413,103.083841,29.618712,2.000000,False,0,3,focused_fire,"0x2354","",4.31,57.02
13,2614,88.129388,29.618712,2.000000,False,0,3,focused_fire,"0x2354","",4.34,61.36
14,2815,69.981027,29.618712,2.000000,False,0,3,focused_fire,"0x2354","",4.35,65.71
15,3016,48.046411,29.618712,2.000000,False,0,3,focused_fire,"0x2354","",4.33,70.05
16,3217,25.881918,29.618712,2.000000,False,0,3,focused_fire,"0x2354","",4.31,74.36
17,3418,0.000000,25.881918,2.000000,True,3,3,focused_fire,"0x2354","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.32,79.14
