# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002113-0105_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n002113-0105_01_20250911-072916",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.156203,0.107081,5.000000,False,0,1,static,"N/A","",7.92,9.59
2,103,0.184936,0.107081,5.000000,False,0,1,static,"N/A","",7.90,17.50
3,154,0.194632,0.107081,5.000000,False,0,1,static,"N/A","",7.89,25.40
4,205,0.197663,0.107081,5.000000,False,0,1,static,"N/A","",7.92,33.33
5,256,0.189160,0.107081,5.000000,False,0,1,static,"N/A","",7.93,41.27
6,307,0.174453,0.107081,5.000000,False,0,1,static,"N/A","",7.91,49.20
7,358,0.155886,0.107081,5.000000,False,0,1,static,"N/A","",7.92,57.13
8,409,0.138680,0.107081,5.000000,False,0,1,static,"N/A","",7.97,65.11
9,460,0.121634,0.107081,5.000000,False,0,1,static,"N/A","",7.95,73.07
10,511,0.112232,0.107081,5.000000,False,0,1,static,"N/A","",7.89,80.98
11,562,0.102581,0.107081,5.000000,False,0,1,static,"N/A","",7.91,88.90
12,613,0.095194,0.102581,5.000000,False,0,1,static,"N/A","",7.90,96.82
13,664,0.086692,0.095194,5.000000,False,0,1,static,"N/A","",7.92,104.77
14,715,0.081260,0.086692,5.000000,False,0,1,static,"N/A","",7.93,112.73
15,766,0.077478,0.081260,5.000000,False,0,1,static,"N/A","",7.95,120.71
16,817,0.074208,0.077478,5.000000,False,0,1,static,"N/A","",7.95,128.68
17,868,0.073345,0.074208,5.000000,False,0,1,static,"N/A","",7.96,136.67
18,919,0.071024,0.073345,5.000000,False,0,1,static,"N/A","",7.97,144.66
19,970,0.069435,0.071024,5.000000,False,0,1,static,"N/A","",7.90,152.59
20,1021,0.066720,0.069435,5.000000,False,0,1,static,"N/A","",7.92,160.53
21,1072,0.062663,0.066720,5.000000,False,0,1,static,"N/A","",7.92,168.47
22,1123,0.057862,0.062663,5.000000,False,0,1,static,"N/A","",7.90,176.40
23,1174,0.054161,0.057862,5.000000,False,0,1,static,"N/A","",7.93,184.35
24,1225,0.051523,0.054161,5.000000,False,0,1,static,"N/A","",7.91,192.29
25,1276,0.048576,0.051523,5.000000,False,0,1,static,"N/A","",7.92,200.23
26,1327,0.046442,0.048576,5.000000,False,0,1,static,"N/A","",7.94,208.20
27,1378,0.045325,0.046442,5.000000,False,0,1,static,"N/A","",7.93,216.15
28,1429,0.044420,0.045325,5.000000,False,0,1,static,"N/A","",7.89,224.07
29,1480,0.043823,0.044420,5.000000,False,0,1,static,"N/A","",7.92,232.02
30,1531,0.042912,0.043823,5.000000,False,0,1,static,"N/A","",7.93,239.97
31,1582,0.038690,0.042912,5.000000,False,0,1,static,"N/A","",7.91,247.91
32,1633,0.037323,0.038690,5.000000,False,0,1,static,"N/A","",7.92,255.85
33,1684,0.034850,0.037323,5.000000,False,0,1,static,"N/A","",7.92,263.80
34,1735,0.033067,0.034850,5.000000,False,0,1,static,"N/A","",7.90,271.72
35,1786,0.031832,0.033067,5.000000,False,0,1,static,"N/A","",7.86,279.60
36,1837,0.030021,0.031832,5.000000,False,0,1,static,"N/A","",7.94,287.57
37,1888,0.027924,0.030021,5.000000,False,0,1,static,"N/A","",7.88,295.47
38,1939,0.026462,0.027924,5.000000,False,0,1,static,"N/A","",7.94,303.43
39,1990,0.023881,0.026462,5.000000,False,0,1,static,"N/A","",7.88,311.33
40,2041,0.022527,0.023881,5.000000,False,0,1,static,"N/A","",7.92,319.27
41,2092,0.021115,0.022527,5.000000,False,0,1,static,"N/A","",7.90,327.20
42,2143,0.019305,0.021115,5.000000,False,0,1,static,"N/A","",7.89,335.11
