# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/009176.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/009176_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.648962,inf,2.000000,False,0,2,scouting,"None","",5.74,6.26
2,403,10.648533,10.648962,2.000000,False,0,2,scouting,"None","",5.88,12.83
3,604,10.647890,10.648533,2.000000,False,0,2,scouting,"None","",5.71,19.23
4,805,10.647091,10.647890,2.000000,False,0,2,scouting,"None","",5.80,25.73
5,1006,10.645749,10.647091,2.000000,False,0,2,scouting,"None","",5.71,32.12
6,1207,10.644006,10.645749,2.000000,False,0,2,scouting,"None","",5.76,38.58
7,1408,10.641747,10.644006,2.000000,False,0,2,scouting,"None","",5.91,45.19
8,1609,10.638012,10.641747,2.000000,False,0,2,scouting,"None","",5.76,51.65
9,1810,10.633932,10.638012,2.000000,False,0,2,scouting,"None","",5.88,58.23
10,2011,10.630157,10.633932,2.000000,False,0,2,scouting,"None","",5.78,64.73
11,2212,17.494505,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.73,71.16
12,2413,17.413664,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.79,76.95
13,2614,17.330904,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.77,82.72
14,2815,17.235283,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.70,88.42
15,3016,17.099277,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.81,94.23
16,3217,16.954728,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.77,100.01
17,3418,16.766495,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.77,105.79
18,3619,16.528902,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.75,111.54
19,3820,16.265933,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.81,117.35
20,4021,15.861227,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.70,123.05
21,4222,15.431940,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.74,128.79
22,4423,14.961339,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.75,134.54
23,4624,14.304978,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.82,140.36
24,4825,13.747529,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.80,146.17
25,5026,13.260026,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.75,151.92
26,5227,12.689351,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.86,157.79
27,5428,11.932888,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.85,163.64
28,5629,11.390576,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.78,169.43
29,5830,10.993519,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.80,175.23
30,6031,0.788442,10.630157,2.000000,False,0,2,focused_fire,"0x222c","",5.82,181.05
31,6232,0.212262,0.788442,2.000000,False,1,2,focused_fire,"0x222c","",5.77,187.51
32,6433,0.174792,0.212262,2.000000,False,1,2,focused_fire,"0x222c","",5.85,194.07
33,6634,0.150121,0.174792,2.000000,False,1,2,focused_fire,"0x222c","",5.76,200.53
34,6835,0.126563,0.150121,2.000000,False,1,2,scouting,"None","",5.81,207.05
35,7036,0.102790,0.126563,2.000000,False,1,2,scouting,"None","",5.74,213.50
36,7237,0.083593,0.102790,2.000000,False,1,2,scouting,"None","",5.73,219.92
37,7438,0.064499,0.083593,2.000000,False,1,2,scouting,"None","",5.84,226.46
38,7639,0.048147,0.064499,2.000000,True,1,2,scouting,"None","{"0x222c": {"loss": 0.0, "satisfied": true}, "0x2244": {"loss": 0.048147, "satisfied": false}}",5.76,232.93
