# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/165090.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/165090_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,30.326426,inf,2.000000,False,0,2,scouting,"None","",4.36,4.77
2,403,29.298503,30.326426,2.000000,False,0,2,scouting,"None","",4.33,9.55
3,604,28.418420,29.298503,2.000000,False,0,2,scouting,"None","",4.26,14.26
4,805,27.379701,28.418420,2.000000,False,0,2,scouting,"None","",4.31,19.01
5,1006,26.601243,27.379701,2.000000,False,0,2,scouting,"None","",4.29,23.75
6,1207,25.631093,26.601243,2.000000,False,0,2,scouting,"None","",4.30,28.50
7,1408,25.012292,25.631093,2.000000,False,0,2,scouting,"None","",4.35,33.29
8,1609,24.294701,25.012292,2.000000,False,0,2,scouting,"None","",4.25,37.98
9,1810,23.514394,24.294701,2.000000,False,0,2,scouting,"None","",4.25,42.68
10,2011,22.761658,23.514394,2.000000,False,0,2,scouting,"None","",4.29,47.41
11,2212,153.456782,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.33,52.19
12,2413,145.872416,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.31,56.50
13,2614,138.118768,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.36,60.86
14,2815,128.882517,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.25,65.12
15,3016,119.234049,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.29,69.41
16,3217,110.731409,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.31,73.72
17,3418,100.251138,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.33,78.05
18,3619,90.415400,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.29,82.34
19,3820,80.920328,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.34,86.68
20,4021,70.519479,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.26,90.94
21,4222,60.715463,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.31,95.25
22,4423,51.511209,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.33,99.58
23,4624,42.298074,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.27,103.85
24,4825,32.489343,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.29,108.15
25,5026,21.235864,22.761658,2.000000,False,0,2,focused_fire,"0x1ff0","",4.30,112.45
26,5227,0.000000,21.235864,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.34,117.24
