# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/083025.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/083025_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.698765,inf,2.000000,False,1,6,scouting,"None","",5.68,6.20
2,403,40.652579,40.698765,2.000000,False,1,6,scouting,"None","",5.61,12.49
3,604,40.604031,40.652579,2.000000,False,1,6,scouting,"None","",5.66,18.84
4,805,40.551107,40.604031,2.000000,False,1,6,scouting,"None","",5.57,25.09
5,1006,40.497354,40.551107,2.000000,False,1,6,scouting,"None","",5.70,31.46
6,1207,40.439951,40.497354,2.000000,False,1,6,scouting,"None","",5.64,37.79
7,1408,40.382080,40.439951,2.000000,False,1,6,scouting,"None","",5.56,44.02
8,1609,40.318374,40.382080,2.000000,False,1,6,scouting,"None","",5.57,50.28
9,1810,40.254988,40.318374,2.000000,False,1,6,scouting,"None","",5.63,56.59
10,2011,40.194647,40.254988,2.000000,False,1,6,scouting,"None","",5.65,62.93
11,2212,41.665116,40.194647,2.000000,False,1,6,focused_fire,"0x2054","",5.70,69.32
12,2413,41.029750,40.194647,2.000000,False,1,6,focused_fire,"0x2054","",5.62,74.94
13,2614,30.498026,40.194647,2.000000,True,1,6,focused_fire,"0x2054","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.037242, "satisfied": false}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x207c": {"loss": 0.043621, "satisfied": false}}",5.62,80.56
