# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002059-0088_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n002059-0088_01_20250911-132944",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.161085,0.057304,15.000000,False,0,1,static,"N/A","",9.14,10.86
2,131,0.138857,0.057304,15.000000,False,0,1,static,"N/A","",9.25,20.11
3,196,0.136942,0.057304,15.000000,False,0,1,static,"N/A","",9.25,29.38
4,261,0.139554,0.057304,15.000000,False,0,1,static,"N/A","",9.27,38.66
5,326,0.152880,0.057304,15.000000,False,0,1,static,"N/A","",9.24,47.92
6,391,0.158776,0.057304,15.000000,False,0,1,static,"N/A","",9.20,57.12
7,456,0.160435,0.057304,15.000000,False,0,1,static,"N/A","",9.22,66.36
8,521,0.148541,0.057304,15.000000,False,0,1,static,"N/A","",9.25,75.63
9,586,0.139492,0.057304,15.000000,False,0,1,static,"N/A","",9.24,84.88
10,651,0.132614,0.057304,15.000000,False,0,1,static,"N/A","",9.28,94.17
11,716,0.132442,0.057304,15.000000,False,0,1,static,"N/A","",9.25,103.43
12,781,0.126521,0.057304,15.000000,False,0,1,static,"N/A","",9.22,112.66
13,846,0.123211,0.057304,15.000000,False,0,1,static,"N/A","",9.22,121.89
14,911,0.124117,0.057304,15.000000,False,0,1,static,"N/A","",9.18,131.09
15,976,0.124928,0.057304,15.000000,False,0,1,static,"N/A","",9.20,140.30
16,1041,0.133841,0.057304,15.000000,False,0,1,static,"N/A","",9.13,149.44
17,1106,0.127345,0.057304,15.000000,False,0,1,static,"N/A","",9.17,158.63
18,1171,0.129270,0.057304,15.000000,False,0,1,static,"N/A","",9.16,167.81
19,1236,0.130786,0.057304,15.000000,False,0,1,static,"N/A","",9.16,176.98
20,1301,0.130309,0.057304,15.000000,False,0,1,static,"N/A","",9.24,186.24
21,1366,0.131693,0.057304,15.000000,False,0,1,static,"N/A","",9.18,195.43
22,1431,0.124417,0.057304,15.000000,False,0,1,static,"N/A","",9.24,204.69
23,1496,0.116347,0.057304,15.000000,False,0,1,static,"N/A","",9.16,213.86
24,1561,0.107413,0.057304,15.000000,False,0,1,static,"N/A","",9.17,223.04
25,1626,0.100520,0.057304,15.000000,False,0,1,static,"N/A","",9.16,232.21
26,1691,0.097700,0.057304,15.000000,False,0,1,static,"N/A","",9.18,241.41
27,1756,0.092403,0.057304,15.000000,False,0,1,static,"N/A","",9.16,250.58
28,1821,0.090274,0.057304,15.000000,False,0,1,static,"N/A","",9.20,259.80
29,1886,0.089665,0.057304,15.000000,False,0,1,static,"N/A","",9.21,269.01
30,1951,0.088021,0.057304,15.000000,False,0,1,static,"N/A","",9.20,278.23
31,2016,0.091867,0.057304,15.000000,False,0,1,static,"N/A","",9.13,287.37
32,2081,0.090464,0.057304,15.000000,False,0,1,static,"N/A","",9.15,296.53
33,2146,0.088904,0.057304,15.000000,False,0,1,static,"N/A","",9.18,305.73
34,2211,0.083584,0.057304,15.000000,False,0,1,static,"N/A","",9.09,314.83
35,2276,0.081226,0.057304,15.000000,False,0,1,static,"N/A","",9.12,323.97
36,2341,0.078000,0.057304,15.000000,False,0,1,static,"N/A","",9.11,333.09
37,2406,0.074613,0.057304,15.000000,False,0,1,static,"N/A","",9.17,342.27
38,2471,0.069509,0.057304,15.000000,False,0,1,static,"N/A","",9.11,351.40
39,2536,0.066409,0.057304,15.000000,False,0,1,static,"N/A","",9.12,360.53
40,2601,0.064518,0.057304,15.000000,False,0,1,static,"N/A","",9.12,369.67
41,2666,0.062929,0.057304,15.000000,False,0,1,static,"N/A","",9.13,378.81
42,2731,0.061776,0.057304,15.000000,False,0,1,static,"N/A","",9.16,387.98
43,2796,0.060952,0.057304,15.000000,False,0,1,static,"N/A","",9.15,397.14
44,2861,0.060625,0.057304,15.000000,False,0,1,static,"N/A","",9.13,406.29
