# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/189986.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/189986_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.637781,inf,2.000000,False,0,2,scouting,"None","",5.84,6.37
2,403,10.632930,10.637781,2.000000,False,0,2,scouting,"None","",5.78,12.84
3,604,10.626490,10.632930,2.000000,False,0,2,scouting,"None","",5.73,19.26
4,805,10.615662,10.626490,2.000000,False,0,2,scouting,"None","",5.77,25.73
5,1006,10.604879,10.615662,2.000000,False,0,2,scouting,"None","",5.71,32.14
6,1207,10.586573,10.604879,2.000000,False,0,2,scouting,"None","",5.73,38.58
7,1408,10.557711,10.586573,2.000000,False,0,2,scouting,"None","",5.75,45.02
8,1609,10.523054,10.557711,2.000000,False,0,2,scouting,"None","",5.74,51.45
9,1810,10.475252,10.523054,2.000000,False,0,2,scouting,"None","",5.76,57.91
10,2011,10.416663,10.475252,2.000000,False,0,2,scouting,"None","",5.83,64.43
11,2212,14.206501,10.416663,2.000000,False,0,2,focused_fire,"0x222c","",5.90,71.04
12,2413,13.257111,10.416663,2.000000,False,0,2,focused_fire,"0x222c","",5.76,76.81
13,2614,12.427736,10.416663,2.000000,False,0,2,focused_fire,"0x222c","",5.95,82.76
14,2815,11.841131,10.416663,2.000000,False,0,2,focused_fire,"0x222c","",5.80,88.57
15,3016,11.005701,10.416663,2.000000,False,0,2,focused_fire,"0x222c","",5.73,94.29
16,3217,0.528357,10.416663,2.000000,False,0,2,focused_fire,"0x222c","",5.84,100.14
17,3418,0.269641,0.528357,2.000000,False,1,2,focused_fire,"0x222c","",5.78,106.63
18,3619,0.233379,0.269641,2.000000,False,1,2,focused_fire,"0x222c","",5.72,113.05
19,3820,0.199257,0.233379,2.000000,False,1,2,focused_fire,"0x222c","",5.74,119.49
20,4021,0.161841,0.199257,2.000000,False,1,2,scouting,"None","",5.87,126.07
21,4222,0.137135,0.161841,2.000000,False,1,2,scouting,"None","",5.84,132.62
22,4423,0.117452,0.137135,2.000000,False,1,2,scouting,"None","",5.80,139.12
23,4624,0.101368,0.117452,2.000000,False,1,2,scouting,"None","",5.87,145.71
24,4825,0.078802,0.101368,2.000000,False,1,2,scouting,"None","",5.72,152.14
25,5026,0.062358,0.078802,2.000000,False,1,2,scouting,"None","",5.74,158.60
26,5227,0.054466,0.062358,2.000000,False,1,2,scouting,"None","",5.76,165.07
27,5428,0.041853,0.054466,2.000000,True,1,2,scouting,"None","{"0x222c": {"loss": 0.0, "satisfied": true}, "0x2244": {"loss": 0.041853, "satisfied": false}}",5.76,171.53
