# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/040238.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/040238_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.513035,inf,2.000000,False,0,2,scouting,"None","",5.76,6.28
2,403,10.433122,10.513035,2.000000,False,0,2,scouting,"None","",5.76,12.73
3,604,10.352947,10.433122,2.000000,False,0,2,scouting,"None","",5.79,19.22
4,805,10.254336,10.352947,2.000000,False,0,2,scouting,"None","",5.81,25.75
5,1006,10.167168,10.254336,2.000000,False,0,2,scouting,"None","",5.73,32.18
6,1207,10.067581,10.167168,2.000000,False,0,2,scouting,"None","",5.78,38.65
7,1408,0.106936,10.067581,2.000000,False,1,2,scouting,"None","",5.74,45.09
8,1609,0.079237,0.106936,2.000000,False,1,2,scouting,"None","",5.79,51.58
9,1810,0.055231,0.079237,2.000000,False,1,2,scouting,"None","",5.82,58.09
10,2011,0.033098,0.055231,2.000000,True,1,2,scouting,"None","{"0x222c": {"loss": 0.0, "satisfied": true}, "0x2244": {"loss": 0.033098, "satisfied": false}}",5.84,64.63
