# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000079-0031_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n000079-0031_01_20250910-191155",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.168100,0.153208,5.000000,False,0,1,static,"N/A","",7.92,9.60
2,103,0.182267,0.153208,5.000000,False,0,1,static,"N/A","",7.88,17.49
3,154,0.178034,0.153208,5.000000,False,0,1,static,"N/A","",7.84,25.35
4,205,0.171397,0.153208,5.000000,False,0,1,static,"N/A","",7.92,33.29
5,256,0.170004,0.153208,5.000000,False,0,1,static,"N/A","",7.97,41.27
6,307,0.164403,0.153208,5.000000,False,0,1,static,"N/A","",7.90,49.18
7,358,0.160748,0.153208,5.000000,False,0,1,static,"N/A","",7.87,57.06
8,409,0.157334,0.153208,5.000000,False,0,1,static,"N/A","",7.89,64.96
9,460,0.153341,0.153208,5.000000,False,0,1,static,"N/A","",7.89,72.86
10,511,0.150097,0.153208,5.000000,False,0,1,static,"N/A","",7.92,80.79
11,562,0.148575,0.150097,5.000000,False,0,1,static,"N/A","",7.88,88.70
12,613,0.146311,0.148575,5.000000,False,0,1,static,"N/A","",7.87,96.60
13,664,0.141149,0.146311,5.000000,False,0,1,static,"N/A","",7.91,104.53
14,715,0.139524,0.141149,5.000000,False,0,1,static,"N/A","",7.91,112.46
15,766,0.136995,0.139524,5.000000,False,0,1,static,"N/A","",7.89,120.38
16,817,0.134346,0.136995,5.000000,False,0,1,static,"N/A","",7.86,128.26
17,868,0.131697,0.134346,5.000000,False,0,1,static,"N/A","",7.88,136.17
18,919,0.128685,0.131697,5.000000,False,0,1,static,"N/A","",7.91,144.10
