# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003310-0100_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n003310-0100_01_20250911-230402",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.371634,0.305384,15.000000,False,0,1,static,"N/A","",9.08,10.79
2,131,0.384935,0.305384,15.000000,False,0,1,static,"N/A","",9.21,20.01
3,196,0.384672,0.305384,15.000000,False,0,1,static,"N/A","",9.22,29.24
4,261,0.384363,0.305384,15.000000,False,0,1,static,"N/A","",9.24,38.50
5,326,0.384603,0.305384,15.000000,False,0,1,static,"N/A","",9.35,47.86
6,391,0.384051,0.305384,15.000000,False,0,1,static,"N/A","",9.19,57.06
7,456,0.381749,0.305384,15.000000,False,0,1,static,"N/A","",9.22,66.30
8,521,0.379614,0.305384,15.000000,False,0,1,static,"N/A","",9.17,75.48
9,586,0.378604,0.305384,15.000000,False,0,1,static,"N/A","",9.25,84.74
10,651,0.377071,0.305384,15.000000,False,0,1,static,"N/A","",9.17,93.92
11,716,0.371576,0.305384,15.000000,False,0,1,static,"N/A","",9.18,103.12
12,781,0.366839,0.305384,15.000000,False,0,1,static,"N/A","",9.26,112.40
13,846,0.363130,0.305384,15.000000,False,0,1,static,"N/A","",9.23,121.64
14,911,0.359411,0.305384,15.000000,False,0,1,static,"N/A","",9.17,130.83
15,976,0.356357,0.305384,15.000000,False,0,1,static,"N/A","",9.07,139.91
16,1041,0.352305,0.305384,15.000000,False,0,1,static,"N/A","",9.21,149.14
17,1106,0.347521,0.305384,15.000000,False,0,1,static,"N/A","",9.20,158.34
18,1171,0.343039,0.305384,15.000000,False,0,1,static,"N/A","",9.23,167.59
19,1236,0.341332,0.305384,15.000000,False,0,1,static,"N/A","",9.14,176.75
20,1301,0.338679,0.305384,15.000000,False,0,1,static,"N/A","",9.22,185.98
21,1366,0.336349,0.305384,15.000000,False,0,1,static,"N/A","",9.16,195.16
22,1431,0.334964,0.305384,15.000000,False,0,1,static,"N/A","",9.20,204.37
23,1496,0.334669,0.305384,15.000000,False,0,1,static,"N/A","",9.20,213.58
24,1561,0.334299,0.305384,15.000000,False,0,1,static,"N/A","",9.13,222.73
25,1626,0.332333,0.305384,15.000000,False,0,1,static,"N/A","",9.23,231.97
26,1691,0.330404,0.305384,15.000000,False,0,1,static,"N/A","",9.19,241.17
27,1756,0.329141,0.305384,15.000000,False,0,1,static,"N/A","",9.11,250.29
28,1821,0.329123,0.305384,15.000000,False,0,1,static,"N/A","",9.15,259.46
29,1886,0.328203,0.305384,15.000000,False,0,1,static,"N/A","",9.17,268.64
30,1951,0.329331,0.305384,15.000000,False,0,1,static,"N/A","",9.14,277.79
31,2016,0.329767,0.305384,15.000000,False,0,1,static,"N/A","",9.16,286.97
32,2081,0.328838,0.305384,15.000000,False,0,1,static,"N/A","",9.19,296.17
33,2146,0.329124,0.305384,15.000000,False,0,1,static,"N/A","",9.09,305.28
34,2211,0.328723,0.305384,15.000000,False,0,1,static,"N/A","",9.22,314.51
35,2276,0.324958,0.305384,15.000000,False,0,1,static,"N/A","",9.17,323.69
36,2341,0.323239,0.305384,15.000000,False,0,1,static,"N/A","",9.19,332.90
37,2406,0.323158,0.305384,15.000000,False,0,1,static,"N/A","",9.08,341.99
38,2471,0.322435,0.305384,15.000000,False,0,1,static,"N/A","",9.15,351.16
39,2536,0.322642,0.305384,15.000000,False,0,1,static,"N/A","",9.17,360.35
40,2601,0.326059,0.305384,15.000000,False,0,1,static,"N/A","",9.16,369.52
41,2666,0.325292,0.305384,15.000000,False,0,1,static,"N/A","",9.16,378.70
42,2731,0.322056,0.305384,15.000000,False,0,1,static,"N/A","",9.17,387.88
43,2796,0.318967,0.305384,15.000000,False,0,1,static,"N/A","",9.13,397.02
44,2861,0.309047,0.305384,15.000000,False,0,1,static,"N/A","",9.16,406.19
45,2926,0.312959,0.305384,15.000000,False,0,1,static,"N/A","",9.22,415.43
46,2991,0.307686,0.305384,15.000000,False,0,1,static,"N/A","",9.21,424.65
47,3056,0.307884,0.305384,15.000000,False,0,1,static,"N/A","",9.13,433.79
48,3121,0.319040,0.305384,15.000000,False,0,1,static,"N/A","",9.15,442.95
49,3186,0.319923,0.305384,15.000000,False,0,1,static,"N/A","",9.17,452.13
50,3251,0.321116,0.305384,15.000000,False,0,1,static,"N/A","",9.11,461.26
51,3316,0.324745,0.305384,14.550000,False,0,1,static,"N/A","",9.17,470.44
52,3381,0.326062,0.305384,14.550000,False,0,1,static,"N/A","",9.12,479.58
53,3446,0.323777,0.305384,14.550000,False,0,1,static,"N/A","",9.20,488.79
54,3511,0.321465,0.305384,14.550000,False,0,1,static,"N/A","",9.13,497.94
55,3576,0.319132,0.305384,14.550000,False,0,1,static,"N/A","",9.19,507.14
56,3641,0.312656,0.305384,14.550000,False,0,1,static,"N/A","",9.15,516.30
57,3706,0.311639,0.305384,14.550000,False,0,1,static,"N/A","",9.14,525.46
