# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000476-0164_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n000476-0164_01_20250910-222707",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.182905,0.086667,15.000000,False,0,1,static,"N/A","",9.16,10.86
2,131,0.196809,0.086667,15.000000,False,0,1,static,"N/A","",9.17,20.04
3,196,0.190849,0.086667,15.000000,False,0,1,static,"N/A","",9.22,29.28
4,261,0.183144,0.086667,15.000000,False,0,1,static,"N/A","",9.12,38.42
5,326,0.169243,0.086667,15.000000,False,0,1,static,"N/A","",9.16,47.59
6,391,0.160498,0.086667,15.000000,False,0,1,static,"N/A","",9.15,56.75
7,456,0.152376,0.086667,15.000000,False,0,1,static,"N/A","",9.20,65.96
8,521,0.146572,0.086667,15.000000,False,0,1,static,"N/A","",9.14,75.11
9,586,0.146580,0.086667,15.000000,False,0,1,static,"N/A","",9.13,84.25
10,651,0.144819,0.086667,15.000000,False,0,1,static,"N/A","",9.10,93.37
11,716,0.147162,0.086667,15.000000,False,0,1,static,"N/A","",9.17,102.55
12,781,0.149096,0.086667,15.000000,False,0,1,static,"N/A","",9.13,111.69
13,846,0.144226,0.086667,15.000000,False,0,1,static,"N/A","",9.20,120.90
14,911,0.146125,0.086667,15.000000,False,0,1,static,"N/A","",9.16,130.08
15,976,0.144959,0.086667,15.000000,False,0,1,static,"N/A","",9.21,139.30
16,1041,0.140240,0.086667,15.000000,False,0,1,static,"N/A","",9.14,148.45
17,1106,0.141529,0.086667,15.000000,False,0,1,static,"N/A","",9.20,157.66
18,1171,0.132696,0.086667,15.000000,False,0,1,static,"N/A","",9.14,166.81
19,1236,0.132762,0.086667,15.000000,False,0,1,static,"N/A","",9.14,175.97
20,1301,0.135765,0.086667,15.000000,False,0,1,static,"N/A","",9.13,185.11
21,1366,0.140060,0.086667,15.000000,False,0,1,static,"N/A","",9.17,194.30
22,1431,0.142530,0.086667,15.000000,False,0,1,static,"N/A","",9.16,203.48
23,1496,0.146597,0.086667,15.000000,False,0,1,static,"N/A","",9.17,212.66
24,1561,0.147077,0.086667,15.000000,False,0,1,static,"N/A","",9.26,221.93
25,1626,0.147657,0.086667,15.000000,False,0,1,static,"N/A","",9.26,231.20
26,1691,0.141164,0.086667,15.000000,False,0,1,static,"N/A","",9.19,240.41
27,1756,0.140635,0.086667,15.000000,False,0,1,static,"N/A","",9.16,249.57
28,1821,0.139343,0.086667,15.000000,False,0,1,static,"N/A","",9.21,258.80
29,1886,0.135703,0.086667,15.000000,False,0,1,static,"N/A","",9.14,267.95
30,1951,0.133218,0.086667,15.000000,False,0,1,static,"N/A","",9.12,277.08
31,2016,0.129036,0.086667,15.000000,False,0,1,static,"N/A","",9.17,286.27
32,2081,0.126053,0.086667,15.000000,False,0,1,static,"N/A","",9.15,295.42
33,2146,0.125328,0.086667,15.000000,False,0,1,static,"N/A","",9.21,304.65
34,2211,0.129123,0.086667,15.000000,False,0,1,static,"N/A","",9.16,313.82
35,2276,0.130034,0.086667,15.000000,False,0,1,static,"N/A","",9.15,322.98
36,2341,0.133182,0.086667,15.000000,False,0,1,static,"N/A","",9.13,332.12
37,2406,0.133227,0.086667,15.000000,False,0,1,static,"N/A","",9.11,341.25
38,2471,0.135007,0.086667,15.000000,False,0,1,static,"N/A","",9.19,350.45
39,2536,0.134658,0.086667,15.000000,False,0,1,static,"N/A","",9.19,359.66
40,2601,0.131630,0.086667,15.000000,False,0,1,static,"N/A","",9.21,368.88
41,2666,0.130213,0.086667,15.000000,False,0,1,static,"N/A","",9.18,378.07
42,2731,0.132281,0.086667,15.000000,False,0,1,static,"N/A","",9.18,387.26
43,2796,0.131540,0.086667,15.000000,False,0,1,static,"N/A","",9.13,396.41
44,2861,0.130022,0.086667,15.000000,False,0,1,static,"N/A","",9.16,405.58
45,2926,0.130935,0.086667,15.000000,False,0,1,static,"N/A","",9.12,414.72
46,2991,0.133523,0.086667,15.000000,False,0,1,static,"N/A","",9.18,423.91
47,3056,0.135307,0.086667,15.000000,False,0,1,static,"N/A","",9.16,433.09
48,3121,0.136364,0.086667,15.000000,False,0,1,static,"N/A","",9.15,442.25
49,3186,0.134768,0.086667,15.000000,False,0,1,static,"N/A","",9.15,451.42
50,3251,0.134675,0.086667,15.000000,False,0,1,static,"N/A","",9.16,460.60
51,3316,0.134484,0.086667,14.550000,False,0,1,static,"N/A","",9.16,469.77
52,3381,0.126631,0.086667,14.550000,False,0,1,static,"N/A","",9.11,478.89
53,3446,0.124375,0.086667,14.550000,False,0,1,static,"N/A","",9.18,488.08
54,3511,0.129585,0.086667,14.550000,False,0,1,static,"N/A","",9.16,497.26
55,3576,0.134644,0.086667,14.550000,False,0,1,static,"N/A","",9.12,506.39
56,3641,0.135420,0.086667,14.550000,False,0,1,static,"N/A","",9.14,515.54
57,3706,0.138268,0.086667,14.550000,False,0,1,static,"N/A","",9.13,524.69
58,3771,0.141580,0.086667,14.550000,False,0,1,static,"N/A","",9.13,533.84
59,3836,0.142327,0.086667,14.550000,False,0,1,static,"N/A","",9.17,543.02
60,3901,0.142227,0.086667,14.550000,False,0,1,static,"N/A","",9.11,552.14
61,3966,0.142391,0.086667,14.550000,False,0,1,static,"N/A","",9.15,561.30
62,4031,0.137670,0.086667,14.550000,False,0,1,static,"N/A","",9.19,570.51
63,4096,0.140170,0.086667,14.550000,False,0,1,static,"N/A","",9.13,579.66
64,4161,0.137452,0.086667,14.550000,False,0,1,static,"N/A","",9.09,588.76
65,4226,0.134930,0.086667,14.550000,False,0,1,static,"N/A","",9.08,597.85
66,4291,0.134950,0.086667,14.550000,False,0,1,static,"N/A","",9.09,606.95
67,4356,0.133215,0.086667,14.550000,False,0,1,static,"N/A","",9.19,616.15
68,4421,0.134861,0.086667,14.550000,False,0,1,static,"N/A","",9.11,625.28
69,4486,0.139207,0.086667,14.550000,False,0,1,static,"N/A","",9.18,634.46
70,4551,0.140795,0.086667,14.550000,False,0,1,static,"N/A","",9.09,643.57
71,4616,0.143089,0.086667,14.550000,False,0,1,static,"N/A","",9.23,652.81
72,4681,0.145420,0.086667,14.550000,False,0,1,static,"N/A","",9.18,662.00
73,4746,0.146462,0.086667,14.550000,False,0,1,static,"N/A","",9.14,671.16
74,4811,0.147183,0.086667,14.113500,False,0,1,static,"N/A","",9.15,680.32
75,4876,0.147171,0.086667,14.113500,False,0,1,static,"N/A","",9.19,689.52
76,4941,0.149508,0.086667,14.113500,False,0,1,static,"N/A","",9.17,698.70
77,5006,0.151169,0.086667,14.113500,False,0,1,static,"N/A","",9.15,707.87
78,5071,0.153352,0.086667,14.113500,False,0,1,static,"N/A","",9.11,717.00
79,5136,0.154415,0.086667,14.113500,False,0,1,static,"N/A","",9.21,726.22
80,5201,0.152966,0.086667,14.113500,False,0,1,static,"N/A","",9.09,735.33
81,5266,0.151138,0.086667,14.113500,False,0,1,static,"N/A","",9.21,744.55
82,5331,0.150257,0.086667,14.113500,False,0,1,static,"N/A","",9.23,753.79
83,5396,0.146976,0.086667,14.113500,False,0,1,static,"N/A","",9.13,762.93
84,5461,0.144316,0.086667,14.113500,False,0,1,static,"N/A","",9.15,772.09
