# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002493-0169_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n002493-0169_01_20250911-150331",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.299427,0.094423,5.000000,False,0,1,static,"N/A","",1.68,3.37
2,3,0.180926,0.094423,5.000000,False,0,1,static,"N/A","",1.67,5.05
3,4,0.230043,0.094423,5.000000,False,0,1,static,"N/A","",1.66,6.72
4,5,0.197656,0.094423,5.000000,False,0,1,static,"N/A","",1.65,8.38
5,6,0.205595,0.094423,5.000000,False,0,1,static,"N/A","",1.64,10.04
6,7,0.236370,0.094423,5.000000,False,0,1,static,"N/A","",1.66,11.71
7,8,0.237552,0.094423,5.000000,False,0,1,static,"N/A","",1.64,13.37
8,9,0.181144,0.094423,5.000000,False,0,1,static,"N/A","",1.65,15.03
9,10,0.224973,0.094423,5.000000,False,0,1,static,"N/A","",1.65,16.69
10,11,0.197493,0.094423,5.000000,False,0,1,static,"N/A","",1.65,18.35
11,12,0.200358,0.094423,5.000000,False,0,1,static,"N/A","",1.66,20.03
12,13,0.230764,0.094423,5.000000,False,0,1,static,"N/A","",1.66,21.71
13,14,0.222966,0.094423,5.000000,False,0,1,static,"N/A","",1.68,23.39
14,15,0.204400,0.094423,5.000000,False,0,1,static,"N/A","",1.66,25.07
15,16,0.210057,0.094423,5.000000,False,0,1,static,"N/A","",1.65,26.74
16,17,0.221257,0.094423,5.000000,False,0,1,static,"N/A","",1.66,28.41
17,18,0.221561,0.094423,5.000000,False,0,1,static,"N/A","",1.67,30.09
18,19,0.173268,0.094423,5.000000,False,0,1,static,"N/A","",1.67,31.78
19,20,0.177536,0.094423,5.000000,False,0,1,static,"N/A","",1.66,33.45
20,21,0.198091,0.094423,5.000000,False,0,1,static,"N/A","",1.65,35.12
21,22,0.214690,0.094423,5.000000,False,0,1,static,"N/A","",1.66,36.79
22,23,0.222490,0.094423,5.000000,False,0,1,static,"N/A","",1.65,38.46
23,24,0.212276,0.094423,5.000000,False,0,1,static,"N/A","",1.68,40.16
24,25,0.231226,0.094423,5.000000,False,0,1,static,"N/A","",1.68,41.85
25,26,0.201451,0.094423,5.000000,False,0,1,static,"N/A","",1.66,43.52
26,27,0.197860,0.094423,5.000000,False,0,1,static,"N/A","",1.65,45.19
27,28,0.231732,0.094423,5.000000,False,0,1,static,"N/A","",1.65,46.85
28,29,0.232492,0.094423,5.000000,False,0,1,static,"N/A","",1.65,48.51
29,30,0.213620,0.094423,5.000000,False,0,1,static,"N/A","",1.65,50.17
30,31,0.209296,0.094423,5.000000,False,0,1,static,"N/A","",1.65,51.84
31,32,0.219503,0.094423,5.000000,False,0,1,static,"N/A","",1.64,53.50
32,33,0.217252,0.094423,5.000000,False,0,1,static,"N/A","",1.65,55.17
33,34,0.209926,0.094423,5.000000,False,0,1,static,"N/A","",1.66,56.84
34,35,0.236560,0.094423,5.000000,False,0,1,static,"N/A","",1.66,58.51
35,36,0.214694,0.094423,5.000000,False,0,1,static,"N/A","",1.65,60.18
36,37,0.227047,0.094423,5.000000,False,0,1,static,"N/A","",1.66,61.85
37,38,0.214786,0.094423,5.000000,False,0,1,static,"N/A","",1.68,63.55
38,39,0.235959,0.094423,5.000000,False,0,1,static,"N/A","",1.67,65.23
39,40,0.230868,0.094423,4.850000,False,0,1,static,"N/A","",1.67,66.92
40,41,0.210889,0.094423,4.850000,False,0,1,static,"N/A","",1.67,68.61
41,42,0.232167,0.094423,4.850000,False,0,1,static,"N/A","",1.67,70.29
42,43,0.217785,0.094423,4.850000,False,0,1,static,"N/A","",1.67,71.97
43,44,0.192559,0.094423,4.850000,False,0,1,static,"N/A","",1.72,73.71
44,45,0.217966,0.094423,4.850000,False,0,1,static,"N/A","",1.66,75.38
45,46,0.208637,0.094423,4.850000,False,0,1,static,"N/A","",1.68,77.08
46,47,0.254742,0.094423,4.850000,False,0,1,static,"N/A","",1.75,78.85
47,48,0.206134,0.094423,4.850000,False,0,1,static,"N/A","",1.70,80.56
48,49,0.199728,0.094423,4.850000,False,0,1,static,"N/A","",1.68,82.25
49,50,0.202122,0.094423,4.850000,False,0,1,static,"N/A","",1.70,83.97
50,51,0.208859,0.094423,4.850000,False,0,1,static,"N/A","",1.71,85.69
51,52,0.211617,0.094423,4.850000,False,0,1,static,"N/A","",1.67,87.38
52,53,0.247952,0.094423,4.850000,False,0,1,static,"N/A","",1.68,89.07
53,54,0.221312,0.094423,4.850000,False,0,1,static,"N/A","",1.69,90.78
54,55,0.209348,0.094423,4.850000,False,0,1,static,"N/A","",1.67,92.47
55,56,0.193602,0.094423,4.850000,False,0,1,static,"N/A","",1.70,94.18
56,57,0.226591,0.094423,4.850000,False,0,1,static,"N/A","",1.68,95.88
57,58,0.221314,0.094423,4.850000,False,0,1,static,"N/A","",1.71,97.60
58,59,0.209685,0.094423,4.850000,False,0,1,static,"N/A","",1.68,99.30
59,60,0.239550,0.094423,4.704500,False,0,1,static,"N/A","",1.67,100.98
60,61,0.230442,0.094423,4.704500,False,0,1,static,"N/A","",1.68,102.68
61,62,0.222752,0.094423,4.704500,False,0,1,static,"N/A","",1.69,104.38
62,63,0.201332,0.094423,4.704500,False,0,1,static,"N/A","",1.67,106.06
63,64,0.213038,0.094423,4.704500,False,0,1,static,"N/A","",1.67,107.74
