# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/096118.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/096118_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.629443,inf,2.000000,False,0,2,scouting,"None","",5.86,6.38
2,403,10.620736,10.629443,2.000000,False,0,2,scouting,"None","",5.86,12.94
3,604,10.607371,10.620736,2.000000,False,0,2,scouting,"None","",5.74,19.39
4,805,10.590710,10.607371,2.000000,False,0,2,scouting,"None","",5.90,25.99
5,1006,10.555219,10.590710,2.000000,False,0,2,scouting,"None","",5.79,32.47
6,1207,10.499862,10.555219,2.000000,False,0,2,scouting,"None","",5.82,39.00
7,1408,10.430904,10.499862,2.000000,False,0,2,scouting,"None","",5.74,45.45
8,1609,10.337607,10.430904,2.000000,False,0,2,scouting,"None","",5.75,51.90
9,1810,10.237808,10.337607,2.000000,False,0,2,scouting,"None","",5.79,58.39
10,2011,10.150885,10.237808,2.000000,False,0,2,scouting,"None","",5.74,64.82
11,2212,0.701307,10.150885,2.000000,False,0,2,focused_fire,"0x222c","",5.87,71.39
12,2413,0.075191,0.701307,2.000000,False,1,2,focused_fire,"0x222c","",5.79,77.90
13,2614,0.050626,0.075191,2.000000,False,1,2,focused_fire,"0x222c","",5.71,84.31
14,2815,0.030112,0.050626,2.000000,True,1,2,focused_fire,"0x222c","{"0x222c": {"loss": 0.0, "satisfied": true}, "0x2244": {"loss": 0.030112, "satisfied": false}}",5.84,90.85
