# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n005391-0046_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n005391-0046_01_20250911-121231",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.386869,0.163365,20.000000,False,0,1,static,"N/A","",3.58,5.22
2,7,0.350262,0.163365,20.000000,False,0,1,static,"N/A","",3.60,8.83
3,10,0.304983,0.163365,20.000000,False,0,1,static,"N/A","",3.60,12.44
4,13,0.319680,0.163365,20.000000,False,0,1,static,"N/A","",3.60,16.06
5,16,0.302975,0.163365,20.000000,False,0,1,static,"N/A","",3.59,19.66
6,19,0.273161,0.163365,20.000000,False,0,1,static,"N/A","",3.59,23.26
7,22,0.288835,0.163365,20.000000,False,0,1,static,"N/A","",3.59,26.87
8,25,0.273235,0.163365,20.000000,False,0,1,static,"N/A","",3.58,30.46
9,28,0.276892,0.163365,20.000000,False,0,1,static,"N/A","",3.59,34.06
10,31,0.270932,0.163365,20.000000,False,0,1,static,"N/A","",3.61,37.68
11,34,0.274193,0.163365,20.000000,False,0,1,static,"N/A","",3.60,41.29
12,37,0.259412,0.163365,20.000000,False,0,1,static,"N/A","",3.60,44.91
13,40,0.259458,0.163365,20.000000,False,0,1,static,"N/A","",3.59,48.51
14,43,0.253501,0.163365,20.000000,False,0,1,static,"N/A","",3.62,52.14
15,46,0.249986,0.163365,20.000000,False,0,1,static,"N/A","",3.60,55.75
16,49,0.251331,0.163365,20.000000,False,0,1,static,"N/A","",3.58,59.34
17,52,0.253408,0.163365,20.000000,False,0,1,static,"N/A","",3.58,62.93
18,55,0.261343,0.163365,20.000000,False,0,1,static,"N/A","",3.56,66.51
19,58,0.260848,0.163365,20.000000,False,0,1,static,"N/A","",3.59,70.11
