# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002200-0022_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n002200-0022_01_20250911-080240",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.111264,0.120974,5.000000,False,0,1,static,"N/A","",7.92,9.60
2,103,0.109445,0.111264,5.000000,False,0,1,static,"N/A","",7.86,17.48
3,154,0.115870,0.109445,5.000000,False,0,1,static,"N/A","",7.87,25.37
4,205,0.122217,0.109445,5.000000,False,0,1,static,"N/A","",7.90,33.28
5,256,0.122354,0.109445,5.000000,False,0,1,static,"N/A","",7.98,41.27
6,307,0.119554,0.109445,5.000000,False,0,1,static,"N/A","",7.94,49.23
7,358,0.114883,0.109445,5.000000,False,0,1,static,"N/A","",7.90,57.14
8,409,0.109916,0.109445,5.000000,False,0,1,static,"N/A","",7.89,65.04
9,460,0.104628,0.109445,5.000000,False,0,1,static,"N/A","",7.88,72.94
10,511,0.099040,0.104628,5.000000,False,0,1,static,"N/A","",7.88,80.85
11,562,0.092937,0.099040,5.000000,False,0,1,static,"N/A","",7.89,88.76
12,613,0.088905,0.092937,5.000000,False,0,1,static,"N/A","",7.88,96.67
13,664,0.084668,0.088905,5.000000,False,0,1,static,"N/A","",7.91,104.60
14,715,0.080131,0.084668,5.000000,False,0,1,static,"N/A","",7.89,112.51
15,766,0.077852,0.080131,5.000000,False,0,1,static,"N/A","",7.90,120.44
16,817,0.075031,0.077852,5.000000,False,0,1,static,"N/A","",7.93,128.39
17,868,0.072201,0.075031,5.000000,False,0,1,static,"N/A","",8.01,136.43
18,919,0.068384,0.072201,5.000000,False,0,1,static,"N/A","",7.94,144.39
19,970,0.064348,0.068384,5.000000,False,0,1,static,"N/A","",7.96,152.37
20,1021,0.062017,0.064348,5.000000,False,0,1,static,"N/A","",7.93,160.33
21,1072,0.058165,0.062017,5.000000,False,0,1,static,"N/A","",7.94,168.30
22,1123,0.053591,0.058165,5.000000,False,0,1,static,"N/A","",7.94,176.27
23,1174,0.050657,0.053591,5.000000,False,0,1,static,"N/A","",7.94,184.24
24,1225,0.048556,0.050657,5.000000,False,0,1,static,"N/A","",7.92,192.19
25,1276,0.044803,0.048556,5.000000,False,0,1,static,"N/A","",7.91,200.12
26,1327,0.044800,0.044803,5.000000,False,0,1,static,"N/A","",7.92,208.06
27,1378,0.040911,0.044800,5.000000,False,0,1,static,"N/A","",7.93,216.01
28,1429,0.037233,0.040911,5.000000,False,0,1,static,"N/A","",7.95,223.99
29,1480,0.036027,0.037233,5.000000,False,0,1,static,"N/A","",7.88,231.90
30,1531,0.035637,0.036027,5.000000,False,0,1,static,"N/A","",7.91,239.83
31,1582,0.032314,0.035637,5.000000,False,0,1,static,"N/A","",7.91,247.76
32,1633,0.031711,0.032314,5.000000,False,0,1,static,"N/A","",7.91,255.69
33,1684,0.032090,0.031711,5.000000,False,0,1,static,"N/A","",7.94,263.66
34,1735,0.029420,0.031711,5.000000,False,0,1,static,"N/A","",7.96,271.63
35,1786,0.029794,0.029420,5.000000,False,0,1,static,"N/A","",7.97,279.62
36,1837,0.027345,0.029420,5.000000,False,0,1,static,"N/A","",7.92,287.55
37,1888,0.026999,0.027345,5.000000,False,0,1,static,"N/A","",7.89,295.47
38,1939,0.026569,0.026999,5.000000,False,0,1,static,"N/A","",7.93,303.42
39,1990,0.024291,0.026569,5.000000,False,0,1,static,"N/A","",7.93,311.38
