# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000811-0202_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n000811-0202_01_20250911-022017",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.272620,0.270124,5.000000,False,0,1,static,"N/A","",14.44,16.14
2,205,0.260621,0.270124,5.000000,False,0,1,static,"N/A","",14.41,30.56
3,307,0.249362,0.260621,5.000000,False,0,1,static,"N/A","",14.49,45.08
4,409,0.240440,0.249362,5.000000,False,0,1,static,"N/A","",14.53,59.64
5,511,0.238178,0.240440,5.000000,False,0,1,static,"N/A","",14.42,74.09
6,613,0.223450,0.238178,5.000000,False,0,1,static,"N/A","",14.47,88.59
7,715,0.217416,0.223450,5.000000,False,0,1,static,"N/A","",14.63,103.25
8,817,0.216234,0.217416,5.000000,False,0,1,static,"N/A","",14.51,117.78
9,919,0.219492,0.216234,5.000000,False,0,1,static,"N/A","",14.68,132.49
10,1021,0.215529,0.216234,5.000000,False,0,1,static,"N/A","",14.50,147.01
11,1123,0.206669,0.215529,5.000000,False,0,1,static,"N/A","",14.53,161.57
12,1225,0.191440,0.206669,5.000000,False,0,1,static,"N/A","",14.36,175.96
13,1327,0.192311,0.191440,5.000000,False,0,1,static,"N/A","",14.49,190.47
14,1429,0.186694,0.191440,5.000000,False,0,1,static,"N/A","",14.46,204.94
15,1531,0.181039,0.186694,5.000000,False,0,1,static,"N/A","",14.49,219.46
16,1633,0.173316,0.181039,5.000000,False,0,1,static,"N/A","",14.44,233.92
17,1735,0.180810,0.173316,5.000000,False,0,1,static,"N/A","",14.46,248.41
