# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/051321.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/051321_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.777566,inf,5.000000,False,1,6,scouting,"None","",5.72,6.27
2,403,40.749838,40.777566,5.000000,False,1,6,scouting,"None","",5.82,12.89
3,604,40.719305,40.749838,5.000000,False,1,6,scouting,"None","",5.78,19.44
4,805,40.689039,40.719305,5.000000,False,1,6,scouting,"None","",5.75,25.96
5,1006,40.659900,40.689039,5.000000,False,1,6,scouting,"None","",5.81,32.57
6,1207,40.630369,40.659900,5.000000,False,1,6,scouting,"None","",5.76,39.12
7,1408,40.604537,40.630369,5.000000,False,1,6,scouting,"None","",5.73,45.62
8,1609,40.579850,40.604537,5.000000,False,1,6,scouting,"None","",5.72,52.11
9,1810,40.558565,40.579850,5.000000,False,1,6,scouting,"None","",5.75,58.65
10,2011,40.538185,40.558565,5.000000,False,1,6,scouting,"None","",5.81,65.24
11,2212,46.212374,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.81,71.84
12,2413,45.966199,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.81,77.65
13,2614,45.745291,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.79,83.44
14,2815,45.522411,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.79,89.24
15,3016,45.293607,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.77,95.01
16,3217,45.066468,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.78,100.79
17,3418,44.840217,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.87,106.66
18,3619,44.641131,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.80,112.47
19,3820,44.449571,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.81,118.28
20,4021,44.262661,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.80,124.08
21,4222,44.076026,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.77,129.86
22,4423,43.886093,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.80,135.66
23,4624,43.711868,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.76,141.43
24,4825,43.537885,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.78,147.21
25,5026,43.365249,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.81,153.02
26,5227,43.262715,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.83,158.85
27,5428,43.322017,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.77,164.62
28,5629,43.319508,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.71,170.34
29,5830,43.241486,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.90,176.25
30,6031,43.105516,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.74,181.99
31,6232,42.972010,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.81,187.80
32,6433,42.955817,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.80,193.60
33,6634,42.916135,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.74,199.35
34,6835,42.867738,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.75,205.09
35,7036,42.799873,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.87,210.96
36,7237,42.713847,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.77,216.73
37,7438,42.619702,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.77,222.50
38,7639,42.520629,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.86,228.37
39,7840,42.411793,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.76,234.13
40,8041,42.305980,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.87,240.00
41,8242,42.244360,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.74,245.75
42,8443,42.177455,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.90,251.65
43,8644,42.047142,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.78,257.42
44,8845,41.997868,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.74,263.17
45,9046,41.933003,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.78,268.95
46,9247,41.857520,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.79,274.74
47,9448,41.772506,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.85,280.59
48,9649,41.680616,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.74,286.33
49,9850,41.586637,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.79,292.12
50,10051,41.491314,40.538185,5.000000,False,1,6,focused_fire,"0x233c","",5.78,297.90
51,10252,41.384114,40.538185,4.850000,False,1,6,focused_fire,"0x233c","",5.82,303.72
52,10453,41.261678,40.538185,4.850000,False,1,6,focused_fire,"0x233c","",5.84,309.57
53,10654,41.144177,40.538185,4.850000,False,1,6,focused_fire,"0x233c","",5.76,315.33
54,10855,41.029664,40.538185,4.850000,False,1,6,focused_fire,"0x233c","",5.80,321.13
55,11056,40.904233,40.538185,4.850000,False,1,6,focused_fire,"0x233c","",5.73,326.86
56,11257,40.777282,40.538185,4.850000,False,1,6,focused_fire,"0x233c","",5.80,332.66
57,11458,40.656030,40.538185,4.850000,False,1,6,focused_fire,"0x233c","",5.75,338.41
58,11659,30.795738,40.538185,4.850000,False,1,6,focused_fire,"0x233c","",5.80,344.22
59,11860,30.636186,30.795738,4.850000,False,1,6,focused_fire,"0x233c","",5.81,350.80
60,12061,30.474958,30.636186,4.850000,False,1,6,focused_fire,"0x233c","",5.80,357.37
61,12262,30.328076,30.474958,4.850000,False,2,6,focused_fire,"0x233c","",5.73,363.88
62,12463,30.227831,30.328076,4.850000,False,2,6,focused_fire,"0x233c","",5.81,370.48
63,12664,30.214823,30.227831,4.850000,False,2,6,focused_fire,"0x233c","",5.72,376.98
