# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/012218.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/012218_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,43.768288,inf,2.000000,False,0,3,scouting,"None","",4.47,4.87
2,403,40.671361,43.768288,2.000000,False,0,3,scouting,"None","",4.41,9.75
3,604,37.835944,40.671361,2.000000,False,0,3,scouting,"None","",4.39,14.60
4,805,34.880278,37.835944,2.000000,False,0,3,scouting,"None","",4.45,19.51
5,1006,31.983058,34.880278,2.000000,False,0,3,scouting,"None","",4.42,24.40
6,1207,29.516991,31.983058,2.000000,False,0,3,scouting,"None","",4.42,29.28
7,1408,26.286561,29.516991,2.000000,False,0,3,scouting,"None","",4.45,34.19
8,1609,22.598014,26.286561,2.000000,False,0,3,scouting,"None","",4.56,39.21
9,1810,20.538529,22.598014,2.000000,False,0,3,scouting,"None","",4.72,44.43
10,2011,0.467238,20.538529,2.000000,False,2,3,scouting,"None","",4.65,49.56
11,2212,3.124441,0.467238,2.000000,False,2,3,focused_fire,"0x2438","",4.80,54.88
12,2413,0.000000,0.467238,2.000000,True,3,3,focused_fire,"0x2438","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.81,59.69
