# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/076946.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/076946_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.779683,inf,2.000000,False,0,3,scouting,"None","",4.49,4.89
2,403,39.001597,40.779683,2.000000,False,0,3,scouting,"None","",4.48,9.84
3,604,37.559525,39.001597,2.000000,False,0,3,scouting,"None","",4.48,14.81
4,805,36.257069,37.559525,2.000000,False,0,3,scouting,"None","",4.43,19.70
5,1006,34.955256,36.257069,2.000000,False,0,3,scouting,"None","",4.75,24.92
6,1207,33.841595,34.955256,2.000000,False,0,3,scouting,"None","",4.66,30.08
7,1408,32.571114,33.841595,2.000000,False,0,3,scouting,"None","",4.48,35.05
8,1609,31.584071,32.571114,2.000000,False,0,3,scouting,"None","",4.49,40.01
9,1810,30.337572,31.584071,2.000000,False,0,3,scouting,"None","",4.59,45.07
10,2011,29.318589,30.337572,2.000000,False,0,3,scouting,"None","",4.54,50.09
11,2212,117.279619,29.318589,2.000000,False,0,3,focused_fire,"0x2354","",4.48,55.04
12,2413,104.139123,29.318589,2.000000,False,0,3,focused_fire,"0x2354","",4.47,59.51
13,2614,93.566706,29.318589,2.000000,False,0,3,focused_fire,"0x2354","",4.40,63.91
14,2815,81.470209,29.318589,2.000000,False,0,3,focused_fire,"0x2354","",4.47,68.38
15,3016,71.252454,29.318589,2.000000,False,0,3,focused_fire,"0x2354","",4.49,72.87
16,3217,60.000841,29.318589,2.000000,False,0,3,focused_fire,"0x2354","",4.45,77.32
17,3418,48.633630,29.318589,2.000000,False,0,3,focused_fire,"0x2354","",4.40,81.73
18,3619,39.247758,29.318589,2.000000,False,0,3,focused_fire,"0x2354","",4.43,86.16
19,3820,30.539852,29.318589,2.000000,False,0,3,focused_fire,"0x2354","",4.40,90.56
20,4021,19.174710,29.318589,2.000000,False,1,3,focused_fire,"0x2354","",4.44,95.00
21,4222,18.888610,19.174710,2.000000,False,1,3,focused_fire,"0x2354","",4.40,99.86
22,4423,18.328991,18.888610,2.000000,False,1,3,focused_fire,"0x2354","",4.39,104.71
23,4624,17.611666,18.328991,2.000000,False,1,3,scouting,"None","",4.45,109.62
24,4825,16.871146,17.611666,2.000000,False,1,3,scouting,"None","",4.42,114.51
25,5026,15.955052,16.871146,2.000000,False,1,3,scouting,"None","",4.39,119.37
26,5227,14.867713,15.955052,2.000000,False,1,3,scouting,"None","",4.42,124.25
27,5428,13.876614,14.867713,2.000000,False,1,3,scouting,"None","",4.50,129.22
28,5629,13.097425,13.876614,2.000000,False,1,3,scouting,"None","",4.45,134.14
29,5830,12.361788,13.097425,2.000000,False,1,3,scouting,"None","",4.47,139.07
30,6031,11.330304,12.361788,2.000000,False,1,3,scouting,"None","",4.44,143.98
31,6232,10.445739,11.330304,2.000000,False,1,3,scouting,"None","",4.43,148.88
32,6433,0.000000,10.445739,2.000000,True,3,3,scouting,"None","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.42,153.77
