# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/191804.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/191804_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.734295,inf,2.000000,False,1,6,scouting,"None","",5.64,6.15
2,403,40.695678,40.734295,2.000000,False,1,6,scouting,"None","",5.76,12.61
3,604,40.656944,40.695678,2.000000,False,1,6,scouting,"None","",5.62,18.93
4,805,40.615826,40.656944,2.000000,False,1,6,scouting,"None","",5.63,25.26
5,1006,40.572614,40.615826,2.000000,False,1,6,scouting,"None","",5.60,31.54
6,1207,40.526628,40.572614,2.000000,False,1,6,scouting,"None","",5.72,37.95
7,1408,40.477969,40.526628,2.000000,False,1,6,scouting,"None","",5.69,44.33
8,1609,40.426771,40.477969,2.000000,False,1,6,scouting,"None","",5.61,50.62
9,1810,40.370242,40.426771,2.000000,False,1,6,scouting,"None","",5.59,56.90
10,2011,40.320164,40.370242,2.000000,False,1,6,scouting,"None","",5.63,63.22
11,2212,43.235112,40.320164,2.000000,False,1,6,focused_fire,"0x2054","",5.73,69.64
12,2413,42.659390,40.320164,2.000000,False,1,6,focused_fire,"0x2054","",5.65,75.29
13,2614,42.102736,40.320164,2.000000,False,1,6,focused_fire,"0x2054","",5.69,80.98
14,2815,41.547188,40.320164,2.000000,False,1,6,focused_fire,"0x2054","",5.65,86.63
15,3016,40.971187,40.320164,2.000000,False,1,6,focused_fire,"0x2054","",5.64,92.27
16,3217,30.506131,40.320164,2.000000,True,1,6,focused_fire,"0x2054","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.03789, "satisfied": false}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x207c": {"loss": 0.043945, "satisfied": false}}",5.64,97.91
