# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/065906.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/065906_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,30.212283,inf,2.000000,False,2,6,scouting,"None","",5.69,6.21
2,403,30.189647,30.212283,2.000000,False,2,6,scouting,"None","",5.74,12.66
3,604,30.168072,30.189647,2.000000,False,2,6,scouting,"None","",5.71,19.07
4,805,30.146312,30.168072,2.000000,False,2,6,scouting,"None","",5.69,25.44
5,1006,30.126017,30.146312,2.000000,False,2,6,scouting,"None","",5.70,31.83
6,1207,30.106304,30.126017,2.000000,False,2,6,scouting,"None","",5.71,38.23
7,1408,30.088277,30.106304,2.000000,False,2,6,scouting,"None","",5.67,44.60
8,1609,30.071737,30.088277,2.000000,False,2,6,scouting,"None","",5.63,50.91
9,1810,30.056235,30.071737,2.000000,False,2,6,scouting,"None","",5.73,57.32
10,2011,30.040961,30.056235,2.000000,True,2,6,scouting,"None","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.0, "satisfied": true}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x2084": {"loss": 0.038461, "satisfied": false}}",5.76,63.76
