# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000737-0217_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n000737-0217_01_20250911-000225",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.202628,0.185097,5.000000,False,0,1,static,"N/A","",7.92,9.60
2,103,0.203275,0.185097,5.000000,False,0,1,static,"N/A","",7.94,17.56
3,154,0.195127,0.185097,5.000000,False,0,1,static,"N/A","",7.87,25.44
4,205,0.187468,0.185097,5.000000,False,0,1,static,"N/A","",7.92,33.37
5,256,0.184681,0.185097,5.000000,False,0,1,static,"N/A","",7.97,41.36
6,307,0.180348,0.184681,5.000000,False,0,1,static,"N/A","",7.89,49.27
7,358,0.176631,0.180348,5.000000,False,0,1,static,"N/A","",7.94,57.23
8,409,0.171850,0.176631,5.000000,False,0,1,static,"N/A","",7.92,65.18
9,460,0.167939,0.171850,5.000000,False,0,1,static,"N/A","",7.95,73.16
10,511,0.163696,0.167939,5.000000,False,0,1,static,"N/A","",7.95,81.13
11,562,0.158549,0.163696,5.000000,False,0,1,static,"N/A","",7.90,89.06
12,613,0.155694,0.158549,5.000000,False,0,1,static,"N/A","",7.91,97.00
13,664,0.149073,0.155694,5.000000,False,0,1,static,"N/A","",7.90,104.93
14,715,0.144607,0.149073,5.000000,False,0,1,static,"N/A","",7.89,112.84
15,766,0.138187,0.144607,5.000000,False,0,1,static,"N/A","",7.88,120.74
16,817,0.131750,0.138187,5.000000,False,0,1,static,"N/A","",7.88,128.64
17,868,0.125666,0.131750,5.000000,False,0,1,static,"N/A","",7.90,136.57
18,919,0.119016,0.125666,5.000000,False,0,1,static,"N/A","",7.98,144.58
19,970,0.114290,0.119016,5.000000,False,0,1,static,"N/A","",7.93,152.53
20,1021,0.110255,0.114290,5.000000,False,0,1,static,"N/A","",7.92,160.48
21,1072,0.103704,0.110255,5.000000,False,0,1,static,"N/A","",7.92,168.42
22,1123,0.097980,0.103704,5.000000,False,0,1,static,"N/A","",7.90,176.34
23,1174,0.093674,0.097980,5.000000,False,0,1,static,"N/A","",7.90,184.27
24,1225,0.089672,0.093674,5.000000,False,0,1,static,"N/A","",7.95,192.25
25,1276,0.085383,0.089672,5.000000,False,0,1,static,"N/A","",7.97,200.24
26,1327,0.081344,0.085383,5.000000,False,0,1,static,"N/A","",7.89,208.16
27,1378,0.076554,0.081344,5.000000,False,0,1,static,"N/A","",7.90,216.08
28,1429,0.073133,0.076554,5.000000,False,0,1,static,"N/A","",7.88,223.99
29,1480,0.071535,0.073133,5.000000,False,0,1,static,"N/A","",7.91,231.93
30,1531,0.069063,0.071535,5.000000,False,0,1,static,"N/A","",7.93,239.88
31,1582,0.066072,0.069063,5.000000,False,0,1,static,"N/A","",7.95,247.85
