# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/187773.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/187773_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.740098,inf,5.000000,False,1,6,scouting,"None","",5.73,6.29
2,403,40.694262,40.740098,5.000000,False,1,6,scouting,"None","",5.77,12.82
3,604,40.650165,40.694262,5.000000,False,1,6,scouting,"None","",5.76,19.36
4,805,40.607928,40.650165,5.000000,False,1,6,scouting,"None","",5.69,25.82
5,1006,40.566091,40.607928,5.000000,False,1,6,scouting,"None","",5.72,32.32
6,1207,40.526429,40.566091,5.000000,False,1,6,scouting,"None","",5.80,38.91
7,1408,40.490813,40.526429,5.000000,False,1,6,scouting,"None","",5.76,45.44
8,1609,40.457176,40.490813,5.000000,False,1,6,scouting,"None","",5.83,52.05
9,1810,40.426219,40.457176,5.000000,False,1,6,scouting,"None","",5.71,58.53
10,2011,40.398314,40.426219,5.000000,False,1,6,scouting,"None","",5.73,65.04
11,2212,44.481158,40.398314,5.000000,False,1,6,focused_fire,"0x233c","",5.80,71.63
12,2413,44.216785,40.398314,5.000000,False,1,6,focused_fire,"0x233c","",5.77,77.40
13,2614,44.436684,40.398314,5.000000,False,1,6,focused_fire,"0x233c","",5.79,83.19
14,2815,44.559071,40.398314,5.000000,False,1,6,focused_fire,"0x233c","",5.83,89.02
15,3016,44.579907,40.398314,5.000000,False,1,6,focused_fire,"0x233c","",5.82,94.84
16,3217,44.539000,40.398314,5.000000,False,1,6,focused_fire,"0x233c","",5.81,100.65
