# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001041-0146_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n001041-0146_01_20250911-031841",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.361900,0.337221,5.000000,False,0,1,static,"N/A","",14.38,16.08
2,205,0.338562,0.337221,5.000000,False,0,1,static,"N/A","",14.37,30.47
3,307,0.319183,0.337221,5.000000,False,0,1,static,"N/A","",14.39,44.87
4,409,0.284977,0.319183,5.000000,False,0,1,static,"N/A","",14.32,59.22
5,511,0.279874,0.284977,5.000000,False,0,1,static,"N/A","",14.60,73.85
6,613,0.280478,0.279874,5.000000,False,0,1,static,"N/A","",14.53,88.41
7,715,0.268806,0.279874,5.000000,False,0,1,static,"N/A","",14.43,102.85
8,817,0.255486,0.268806,5.000000,False,0,1,static,"N/A","",14.50,117.38
9,919,0.243319,0.255486,5.000000,False,0,1,static,"N/A","",14.50,131.90
10,1021,0.245171,0.243319,5.000000,False,0,1,static,"N/A","",14.53,146.46
11,1123,0.236882,0.243319,5.000000,False,0,1,static,"N/A","",14.50,160.97
12,1225,0.235463,0.236882,5.000000,False,0,1,static,"N/A","",14.37,175.37
13,1327,0.226539,0.235463,5.000000,False,0,1,static,"N/A","",14.63,190.03
14,1429,0.234319,0.226539,5.000000,False,0,1,static,"N/A","",14.55,204.60
15,1531,0.230590,0.226539,5.000000,False,0,1,static,"N/A","",14.58,219.20
16,1633,0.228957,0.226539,5.000000,False,0,1,static,"N/A","",14.46,233.67
17,1735,0.228733,0.226539,5.000000,False,0,1,static,"N/A","",14.42,248.10
18,1837,0.224955,0.226539,5.000000,False,0,1,static,"N/A","",14.53,262.64
19,1939,0.228105,0.224955,5.000000,False,0,1,static,"N/A","",14.39,277.06
20,2041,0.247812,0.224955,5.000000,False,0,1,static,"N/A","",14.62,291.70
21,2143,0.239768,0.224955,5.000000,False,0,1,static,"N/A","",14.54,306.25
22,2245,0.237700,0.224955,5.000000,False,0,1,static,"N/A","",14.59,320.86
23,2347,0.229466,0.224955,5.000000,False,0,1,static,"N/A","",14.44,335.31
24,2449,0.219877,0.224955,5.000000,False,0,1,static,"N/A","",14.50,349.83
25,2551,0.219694,0.219877,5.000000,False,0,1,static,"N/A","",14.51,364.36
26,2653,0.204694,0.219694,5.000000,False,0,1,static,"N/A","",14.47,378.86
27,2755,0.205353,0.204694,5.000000,False,0,1,static,"N/A","",14.47,393.35
28,2857,0.205794,0.204694,5.000000,False,0,1,static,"N/A","",14.50,407.86
29,2959,0.193259,0.204694,5.000000,False,0,1,static,"N/A","",14.54,422.42
30,3061,0.189753,0.193259,5.000000,False,0,1,static,"N/A","",14.42,436.86
31,3163,0.185857,0.189753,5.000000,False,0,1,static,"N/A","",14.46,451.35
32,3265,0.188308,0.185857,5.000000,False,0,1,static,"N/A","",14.41,465.79
33,3367,0.189309,0.185857,5.000000,False,0,1,static,"N/A","",14.58,480.38
34,3469,0.192498,0.185857,5.000000,False,0,1,static,"N/A","",14.46,494.85
35,3571,0.197247,0.185857,5.000000,False,0,1,static,"N/A","",14.51,509.37
36,3673,0.197227,0.185857,5.000000,False,0,1,static,"N/A","",14.40,523.79
37,3775,0.197969,0.185857,5.000000,False,0,1,static,"N/A","",14.58,538.37
38,3877,0.197757,0.185857,5.000000,False,0,1,static,"N/A","",14.52,552.91
39,3979,0.191484,0.185857,5.000000,False,0,1,static,"N/A","",14.47,567.40
40,4081,0.201040,0.185857,5.000000,False,0,1,static,"N/A","",14.60,582.01
41,4183,0.199241,0.185857,5.000000,False,0,1,static,"N/A","",14.55,596.57
42,4285,0.204448,0.185857,5.000000,False,0,1,static,"N/A","",14.43,611.01
43,4387,0.203727,0.185857,5.000000,False,0,1,static,"N/A","",14.51,625.54
44,4489,0.207678,0.185857,5.000000,False,0,1,static,"N/A","",14.39,639.94
45,4591,0.207543,0.185857,5.000000,False,0,1,static,"N/A","",14.41,654.36
46,4693,0.196395,0.185857,5.000000,False,0,1,static,"N/A","",14.64,669.02
47,4795,0.188869,0.185857,5.000000,False,0,1,static,"N/A","",14.51,683.54
48,4897,0.178229,0.185857,5.000000,False,0,1,static,"N/A","",14.44,697.99
49,4999,0.172842,0.178229,5.000000,False,0,1,static,"N/A","",14.37,712.38
50,5101,0.180168,0.172842,5.000000,False,0,1,static,"N/A","",14.55,726.95
51,5203,0.173925,0.172842,4.850000,False,0,1,static,"N/A","",14.34,741.31
52,5305,0.169094,0.172842,4.850000,False,0,1,static,"N/A","",14.58,755.90
53,5407,0.168476,0.169094,4.850000,False,0,1,static,"N/A","",14.52,770.44
54,5509,0.164485,0.168476,4.850000,False,0,1,static,"N/A","",14.47,784.93
55,5611,0.160854,0.164485,4.850000,False,0,1,static,"N/A","",14.48,799.43
56,5713,0.163739,0.160854,4.850000,False,0,1,static,"N/A","",14.43,813.89
57,5815,0.166916,0.160854,4.850000,False,0,1,static,"N/A","",14.55,828.45
58,5917,0.168375,0.160854,4.850000,False,0,1,static,"N/A","",14.42,842.88
59,6019,0.183185,0.160854,4.850000,False,0,1,static,"N/A","",14.42,857.32
60,6121,0.185545,0.160854,4.850000,False,0,1,static,"N/A","",14.42,871.75
61,6223,0.188345,0.160854,4.850000,False,0,1,static,"N/A","",14.47,886.23
62,6325,0.187195,0.160854,4.850000,False,0,1,static,"N/A","",14.50,900.74
63,6427,0.190256,0.160854,4.850000,False,0,1,static,"N/A","",14.42,915.17
64,6529,0.200010,0.160854,4.850000,False,0,1,static,"N/A","",14.63,929.82
65,6631,0.199835,0.160854,4.850000,False,0,1,static,"N/A","",14.65,944.48
66,6733,0.221465,0.160854,4.850000,False,0,1,static,"N/A","",14.54,959.04
67,6835,0.210561,0.160854,4.850000,False,0,1,static,"N/A","",14.49,973.54
68,6937,0.208644,0.160854,4.850000,False,0,1,static,"N/A","",14.38,987.94
69,7039,0.222829,0.160854,4.850000,False,0,1,static,"N/A","",14.60,1002.55
70,7141,0.221941,0.160854,4.850000,False,0,1,static,"N/A","",14.39,1016.95
71,7243,0.218905,0.160854,4.850000,False,0,1,static,"N/A","",14.45,1031.41
72,7345,0.219657,0.160854,4.850000,False,0,1,static,"N/A","",14.44,1045.87
73,7447,0.232344,0.160854,4.850000,False,0,1,static,"N/A","",14.71,1060.59
74,7549,0.246487,0.160854,4.850000,False,0,1,static,"N/A","",14.45,1075.05
75,7651,0.253837,0.160854,4.850000,False,0,1,static,"N/A","",14.53,1089.60
76,7753,0.248300,0.160854,4.704500,False,0,1,static,"N/A","",14.48,1104.09
77,7855,0.264283,0.160854,4.704500,False,0,1,static,"N/A","",14.52,1118.62
78,7957,0.258556,0.160854,4.704500,False,0,1,static,"N/A","",14.63,1133.27
79,8059,0.269608,0.160854,4.704500,False,0,1,static,"N/A","",14.45,1147.74
80,8161,0.269900,0.160854,4.704500,False,0,1,static,"N/A","",14.58,1162.33
81,8263,0.269711,0.160854,4.704500,False,0,1,static,"N/A","",14.52,1176.86
82,8365,0.268498,0.160854,4.704500,False,0,1,static,"N/A","",14.50,1191.37
83,8467,0.267913,0.160854,4.704500,False,0,1,static,"N/A","",14.44,1205.82
84,8569,0.273391,0.160854,4.704500,False,0,1,static,"N/A","",14.45,1220.29
85,8671,0.283477,0.160854,4.704500,False,0,1,static,"N/A","",14.49,1234.78
86,8773,0.273685,0.160854,4.704500,False,0,1,static,"N/A","",14.62,1249.42
87,8875,0.263575,0.160854,4.704500,False,0,1,static,"N/A","",14.39,1263.82
88,8977,0.267111,0.160854,4.704500,False,0,1,static,"N/A","",14.55,1278.38
89,9079,0.266287,0.160854,4.704500,False,0,1,static,"N/A","",14.68,1293.08
90,9181,0.250239,0.160854,4.704500,False,0,1,static,"N/A","",14.54,1307.63
91,9283,0.231152,0.160854,4.704500,False,0,1,static,"N/A","",14.72,1322.36
92,9385,0.226680,0.160854,4.704500,False,0,1,static,"N/A","",14.69,1337.07
93,9487,0.230373,0.160854,4.704500,False,0,1,static,"N/A","",14.43,1351.51
94,9589,0.237529,0.160854,4.704500,False,0,1,static,"N/A","",14.46,1365.98
95,9691,0.237965,0.160854,4.704500,False,0,1,static,"N/A","",14.51,1380.51
96,9793,0.223436,0.160854,4.563365,False,0,1,static,"N/A","",14.43,1394.95
97,9895,0.238263,0.160854,4.563365,False,0,1,static,"N/A","",14.55,1409.52
98,9997,0.234154,0.160854,4.563365,False,0,1,static,"N/A","",14.44,1423.97
99,10099,0.244975,0.160854,4.563365,False,0,1,static,"N/A","",14.53,1438.52
100,10201,0.243274,0.160854,4.563365,False,0,1,static,"N/A","{"0x2d1c": {"loss": 0.243274, "satisfied": false}}",14.53,1453.06
