# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003981-0160_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n003981-0160_01_20250912-033221",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.402090,0.346555,5.000000,False,0,1,static,"N/A","",14.45,16.15
2,205,0.402532,0.346555,5.000000,False,0,1,static,"N/A","",14.58,30.75
3,307,0.397543,0.346555,5.000000,False,0,1,static,"N/A","",14.47,45.23
4,409,0.395306,0.346555,5.000000,False,0,1,static,"N/A","",14.49,59.74
5,511,0.385214,0.346555,5.000000,False,0,1,static,"N/A","",14.40,74.15
6,613,0.384114,0.346555,5.000000,False,0,1,static,"N/A","",14.42,88.59
7,715,0.370986,0.346555,5.000000,False,0,1,static,"N/A","",14.61,103.21
8,817,0.356435,0.346555,5.000000,False,0,1,static,"N/A","",14.43,117.65
9,919,0.351579,0.346555,5.000000,False,0,1,static,"N/A","",14.59,132.26
10,1021,0.348413,0.346555,5.000000,False,0,1,static,"N/A","",14.50,146.77
11,1123,0.334834,0.346555,5.000000,False,0,1,static,"N/A","",14.45,161.23
12,1225,0.324706,0.334834,5.000000,False,0,1,static,"N/A","",14.62,175.88
13,1327,0.321748,0.324706,5.000000,False,0,1,static,"N/A","",14.73,190.63
14,1429,0.324451,0.321748,5.000000,False,0,1,static,"N/A","",14.35,205.00
15,1531,0.320055,0.321748,5.000000,False,0,1,static,"N/A","",14.51,219.52
16,1633,0.318271,0.320055,5.000000,False,0,1,static,"N/A","",14.47,234.02
17,1735,0.319283,0.318271,5.000000,False,0,1,static,"N/A","",14.44,248.48
