# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001689-0161_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n001689-0161_01_20250911-084912",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.160053,0.128870,5.000000,False,0,1,static,"N/A","",1.68,3.36
2,3,0.252277,0.128870,5.000000,False,0,1,static,"N/A","",1.66,5.03
3,4,0.181366,0.128870,5.000000,False,0,1,static,"N/A","",1.65,6.69
4,5,0.175208,0.128870,5.000000,False,0,1,static,"N/A","",1.64,8.34
5,6,0.218874,0.128870,5.000000,False,0,1,static,"N/A","",1.66,10.01
6,7,0.226775,0.128870,5.000000,False,0,1,static,"N/A","",1.64,11.67
7,8,0.199078,0.128870,5.000000,False,0,1,static,"N/A","",1.65,13.34
8,9,0.211044,0.128870,5.000000,False,0,1,static,"N/A","",1.66,15.01
9,10,0.194691,0.128870,5.000000,False,0,1,static,"N/A","",1.64,16.67
10,11,0.196763,0.128870,5.000000,False,0,1,static,"N/A","",1.64,18.32
11,12,0.205955,0.128870,5.000000,False,0,1,static,"N/A","",1.65,19.99
12,13,0.195681,0.128870,5.000000,False,0,1,static,"N/A","",1.64,21.65
13,14,0.214118,0.128870,5.000000,False,0,1,static,"N/A","",1.65,23.31
14,15,0.177651,0.128870,5.000000,False,0,1,static,"N/A","",1.65,24.98
15,16,0.199367,0.128870,5.000000,False,0,1,static,"N/A","",1.66,26.65
16,17,0.180980,0.128870,5.000000,False,0,1,static,"N/A","",1.67,28.34
17,18,0.196432,0.128870,5.000000,False,0,1,static,"N/A","",1.66,30.02
18,19,0.195726,0.128870,5.000000,False,0,1,static,"N/A","",1.65,31.68
19,20,0.215647,0.128870,5.000000,False,0,1,static,"N/A","",1.66,33.36
20,21,0.205846,0.128870,5.000000,False,0,1,static,"N/A","",1.65,35.02
21,22,0.191000,0.128870,5.000000,False,0,1,static,"N/A","",1.67,36.71
22,23,0.181352,0.128870,4.850000,False,0,1,static,"N/A","",1.64,38.36
23,24,0.203273,0.128870,4.850000,False,0,1,static,"N/A","",1.68,40.06
24,25,0.180197,0.128870,4.850000,False,0,1,static,"N/A","",1.66,41.73
25,26,0.174776,0.128870,4.850000,False,0,1,static,"N/A","",1.66,43.41
26,27,0.178375,0.128870,4.850000,False,0,1,static,"N/A","",1.66,45.08
27,28,0.201047,0.128870,4.850000,False,0,1,static,"N/A","",1.65,46.75
28,29,0.182656,0.128870,4.850000,False,0,1,static,"N/A","",1.67,48.43
29,30,0.182540,0.128870,4.850000,False,0,1,static,"N/A","",1.65,50.09
30,31,0.197697,0.128870,4.850000,False,0,1,static,"N/A","",1.66,51.76
31,32,0.193387,0.128870,4.850000,False,0,1,static,"N/A","",1.66,53.44
32,33,0.199175,0.128870,4.850000,False,0,1,static,"N/A","",1.66,55.12
33,34,0.189779,0.128870,4.850000,False,0,1,static,"N/A","",1.66,56.80
34,35,0.192899,0.128870,4.850000,False,0,1,static,"N/A","",1.65,58.46
35,36,0.201057,0.128870,4.850000,False,0,1,static,"N/A","",1.66,60.13
36,37,0.200099,0.128870,4.850000,False,0,1,static,"N/A","",1.67,61.81
37,38,0.190904,0.128870,4.850000,False,0,1,static,"N/A","",1.67,63.50
38,39,0.164944,0.128870,4.850000,False,0,1,static,"N/A","",1.68,65.19
39,40,0.204148,0.128870,4.850000,False,0,1,static,"N/A","",1.67,66.87
40,41,0.180180,0.128870,4.850000,False,0,1,static,"N/A","",1.65,68.54
41,42,0.190249,0.128870,4.850000,False,0,1,static,"N/A","",1.66,70.22
42,43,0.184827,0.128870,4.704500,False,0,1,static,"N/A","",1.66,71.89
43,44,0.220433,0.128870,4.704500,False,0,1,static,"N/A","",1.66,73.56
44,45,0.184702,0.128870,4.704500,False,0,1,static,"N/A","",1.66,75.24
45,46,0.191723,0.128870,4.704500,False,0,1,static,"N/A","",1.67,76.92
46,47,0.188504,0.128870,4.704500,False,0,1,static,"N/A","",1.66,78.60
47,48,0.193714,0.128870,4.704500,False,0,1,static,"N/A","",1.67,80.28
