# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/011711.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/011711_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.734863,inf,5.000000,False,1,6,scouting,"None","",5.76,6.33
2,403,40.688953,40.734863,5.000000,False,1,6,scouting,"None","",5.79,12.90
3,604,40.637971,40.688953,5.000000,False,1,6,scouting,"None","",5.72,19.40
4,805,40.588142,40.637971,5.000000,False,1,6,scouting,"None","",5.73,25.92
5,1006,40.535545,40.588142,5.000000,False,1,6,scouting,"None","",5.73,32.44
6,1207,40.484184,40.535545,5.000000,False,1,6,scouting,"None","",5.70,38.91
7,1408,40.438629,40.484184,5.000000,False,1,6,scouting,"None","",5.71,45.41
8,1609,40.399752,40.438629,5.000000,False,1,6,scouting,"None","",5.69,51.87
9,1810,40.366343,40.399752,5.000000,False,1,6,scouting,"None","",5.76,58.41
10,2011,40.381021,40.366343,5.000000,False,1,6,scouting,"None","",5.86,65.05
11,2212,44.762386,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.78,70.83
12,2413,44.818692,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.71,76.55
13,2614,44.758295,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.83,82.38
14,2815,44.640090,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.78,88.16
15,3016,44.467403,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.69,93.86
16,3217,44.270586,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.76,99.62
17,3418,44.246711,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.79,105.41
18,3619,44.354183,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.76,111.17
19,3820,44.399001,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.79,116.96
20,4021,44.392863,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.80,122.76
21,4222,44.343694,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.80,128.57
22,4423,44.287343,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.76,134.33
23,4624,44.199192,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.79,140.12
24,4825,44.085461,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.80,145.92
25,5026,44.068171,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.73,151.65
26,5227,44.116507,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.69,157.34
27,5428,44.128429,40.366343,5.000000,False,1,6,focused_fire,"0x233c","",5.78,163.12
