# --- Attack Parameters ---
# {
#     "num_workers": 8,
#     "target_process": "/vendor/bin/hw/android.hardware.biometrics.face-service.aidl",
#     "base_symbol": "libanc_faceid.so",
#     "gdb_port": 12345,
#     "gdb_client": "/Users/chenkexin/Library/Android/sdk/ndk/22.1.7171670/prebuilt/darwin-x86_64/bin/gdb",
#     "image": "/Users/chenkexin/Desktop/kk/model_deploy_execution_attack_for_pipeline/filtered_images/n006655-0213_01.jpg",
#     "hooks": "/Users/chenkexin/Desktop/kk/model_deploy_execution_attack_for_pipeline/frida_gdb_orchestrator/config.json",
#     "output_dir": "/Users/chenkexin/Desktop/kk/model_deploy_execution_attack_for_pipeline/outputs_ancface_2/n006655-0213_01_attack_20250902-213606",
#     "iterations": 150,
#     "learning_rate": 1.8,
#     "l_inf_norm": 20.0,
#     "satisfaction_threshold": 0.01,
#     "loss_sharpness": 8.0,
#     "population_size": 64,
#     "sigma": 3.0,
#     "enable_fitness_shaping": true,
#     "enable_stagnation_decay": true,
#     "lr_decay_rate": 0.95,
#     "lr_decay_steps": 20,
#     "stagnation_patience": 10,
#     "min_loss_delta": 0.001,
#     "use_signed_grad": false,
#     "use_gradient_normalization": true,
#     "grad_smoothing_samples": 3,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 5.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_patience": 3,
#     "num_restarts": 1,
#     "margin": 0.005,
#     "missing_hook_penalty": 5,
#     "verbose_loss": false,
#     "verbose_gdb": false,
#     "resize_dim": 0,
#     "attack_y_channel_only": true
# }
# -----------------------

restart_num,iteration,total_queries,loss,best_loss_this_restart,overall_best_loss,lr,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s,success
1,1,66,70.000000,inf,inf,1.800000,1,15,scouting,"None","{"0x2e554": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9807 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.980672181, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26130": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26194": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x261f8": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26360": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2698c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26994": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}}",7.45,7.96,False
1,2,131,30.487200,70.000000,70.000000,1.800000,8,15,scouting,"None","{"0x2e554": {"loss": 0.4872, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9822 - 0.5000 + 0.005) -> Loss: 0.487200"], "values": [{"pair": 1, "v1": 0.982199907, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9444 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.94436574, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -15.2785 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -15.2784739, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -15.2785 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -15.2784739, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 2.3376 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.33758998, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 2.3376 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.33758998, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 6.82261234e-05, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0008 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000841026718, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0005 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.0005435067, "v2": 0.5}]}}",7.78,15.76,False
1,3,196,30.493391,30.487200,30.487200,1.800000,8,15,scouting,"None","{"0x2e554": {"loss": 0.493391, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9884 - 0.5000 + 0.005) -> Loss: 0.493391"], "values": [{"pair": 1, "v1": 0.988390803, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9426 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.942641497, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -14.6357 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -14.6356936, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -14.6357 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -14.6356936, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 2.0110 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.01101494, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 2.0110 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.01101494, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 6.9949645e-05, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0027 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.00268213591, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0002 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.00019387051, "v2": 0.5}]}}",8.29,24.09,False
1,4,261,70.000000,30.487200,30.487200,1.800000,1,15,scouting,"None","{"0x2e554": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9327 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.932729781, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26130": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26194": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x261f8": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26360": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2698c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26994": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}}",8.19,32.30,False
1,5,326,30.498841,30.487200,30.487200,1.800000,8,15,scouting,"None","{"0x2e554": {"loss": 0.498841, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9938 - 0.5000 + 0.005) -> Loss: 0.498841"], "values": [{"pair": 1, "v1": 0.993841171, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9792 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.979244649, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -15.4344 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -15.434432, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -15.4344 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -15.434432, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 1.8268 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 1.82681227, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 1.8268 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 1.82681227, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0002 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000216912245, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0077 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.00765720289, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0000 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.44753228e-05, "v2": 0.5}]}}",7.59,39.92,False
1,6,391,30.500670,30.487200,30.487200,1.800000,8,15,scouting,"None","{"0x2e554": {"loss": 0.50067, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9957 - 0.5000 + 0.005) -> Loss: 0.500670"], "values": [{"pair": 1, "v1": 0.995669723, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9578 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.957769096, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -14.2333 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -14.2333345, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -14.2333 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -14.2333345, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 3.0927 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 3.09267402, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 3.0927 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 3.09267402, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000111673442, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0016 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.00164490985, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.00010096305, "v2": 0.5}]}}",6.86,46.79,False
1,7,456,70.000000,30.487200,30.487200,1.800000,1,15,scouting,"None","{"0x2e554": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9379 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.937917888, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26130": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26194": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x261f8": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26360": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2698c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26994": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}}",7.81,54.62,False
1,8,521,70.000000,30.487200,30.487200,1.800000,1,15,scouting,"None","{"0x2e554": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9264 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.926352501, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26130": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26194": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x261f8": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26360": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2698c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26994": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}}",7.00,61.64,False
1,9,586,70.000000,30.487200,30.487200,1.800000,1,15,scouting,"None","{"0x2e554": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9495 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.949537694, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26130": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26194": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x261f8": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26360": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2698c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26994": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}}",6.58,68.25,False
1,10,651,70.000000,30.487200,30.487200,1.800000,1,15,scouting,"None","{"0x2e554": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9620 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.96199435, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26130": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26194": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x261f8": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26360": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2698c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26994": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}}",7.31,75.58,False
1,11,716,30.500597,30.487200,30.487200,1.800000,8,15,scouting,"None","{"0x2e554": {"loss": 0.500597, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9956 - 0.5000 + 0.005) -> Loss: 0.500597"], "values": [{"pair": 1, "v1": 0.995597064, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9251 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.925148666, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -13.0968 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -13.0968466, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -13.0968 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -13.0968466, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 2.8061 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.80609488, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 2.8061 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.80609488, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0003 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000259194523, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0316 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.0315817706, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 7.97776229e-05, "v2": 0.5}]}}",8.83,84.43,False
