# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/043725.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/043725_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.282107,inf,2.000000,False,1,6,scouting,"None","",5.63,6.15
2,403,40.180412,40.282107,2.000000,False,1,6,scouting,"None","",5.67,12.51
3,604,40.101490,40.180412,2.000000,False,1,6,scouting,"None","",5.54,18.74
4,805,30.256424,40.101490,2.000000,False,1,6,scouting,"None","",5.63,25.06
5,1006,30.202209,30.256424,2.000000,False,2,6,scouting,"None","",5.73,31.49
6,1207,30.166746,30.202209,2.000000,False,2,6,scouting,"None","",5.63,37.81
7,1408,30.135448,30.166746,2.000000,False,2,6,scouting,"None","",5.61,44.12
8,1609,30.110130,30.135448,2.000000,False,2,6,scouting,"None","",5.62,50.42
9,1810,30.085459,30.110130,2.000000,False,2,6,scouting,"None","",5.61,56.72
10,2011,30.063574,30.085459,2.000000,False,2,6,scouting,"None","",5.69,63.10
11,2212,30.518413,30.063574,2.000000,True,2,6,focused_fire,"0x2084","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.0, "satisfied": true}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x2084": {"loss": 0.042576, "satisfied": false}}",5.61,69.39
