# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/139923.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/139923_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,60.050000,inf,2.000000,False,0,2,scouting,"None","",4.39,4.79
2,403,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.39,9.63
3,604,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.39,14.02
4,805,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.36,18.39
5,1006,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.31,22.69
6,1207,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.33,27.03
7,1408,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.32,31.34
8,1609,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.40,35.75
9,1810,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.32,40.07
10,2011,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.34,44.41
11,2212,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.33,48.74
12,2413,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.30,53.04
13,2614,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.30,57.35
14,2815,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.28,61.63
15,3016,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.32,65.95
16,3217,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.33,70.28
17,3418,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.28,74.56
18,3619,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.35,78.92
19,3820,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.34,83.25
20,4021,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.38,87.64
21,4222,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.37,92.01
22,4423,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.38,96.39
23,4624,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.36,100.76
24,4825,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.40,105.15
25,5026,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.37,109.53
26,5227,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.38,113.91
27,5428,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.40,118.31
28,5629,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.33,122.65
29,5830,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.33,126.98
30,6031,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.29,131.26
31,6232,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.31,135.58
32,6433,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.30,139.88
33,6634,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.29,144.17
34,6835,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.39,148.56
35,7036,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.33,152.90
36,7237,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.30,157.20
37,7438,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.38,161.59
38,7639,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.30,165.89
39,7840,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.31,170.20
40,8041,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.29,174.49
41,8242,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.27,178.77
42,8443,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.30,183.08
43,8644,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.31,187.39
44,8845,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.27,191.66
45,9046,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.31,195.97
46,9247,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.31,200.28
47,9448,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.34,204.63
48,9649,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.26,208.89
49,9850,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.31,213.20
50,10051,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.35,217.55
51,10252,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.43,221.98
52,10453,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.46,226.45
53,10654,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.34,230.79
54,10855,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.43,235.22
55,11056,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.31,239.53
56,11257,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.31,243.85
57,11458,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.57,248.42
58,11659,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.27,252.69
59,11860,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.30,257.00
60,12061,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.32,261.32
61,12262,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.30,265.63
62,12463,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.29,269.92
63,12664,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.26,274.19
64,12865,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.29,278.48
65,13066,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.32,282.80
66,13267,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.31,287.11
67,13468,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.28,291.39
68,13669,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.31,295.71
69,13870,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.34,300.05
70,14071,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.29,304.34
71,14272,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.27,308.61
72,14473,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.27,312.89
73,14674,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.28,317.17
74,14875,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.33,321.51
75,15076,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.28,325.79
76,15277,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.34,330.13
77,15478,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.31,334.44
78,15679,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.31,338.75
79,15880,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.32,343.08
80,16081,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.30,347.38
81,16282,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.30,351.69
82,16483,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.36,356.05
83,16684,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.52,360.57
84,16885,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.51,365.08
85,17086,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.64,369.72
86,17287,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.38,374.11
87,17488,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.33,378.45
88,17689,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.30,382.75
89,17890,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.34,387.09
90,18091,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.25,391.35
91,18292,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.30,395.65
92,18493,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.31,399.97
93,18694,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.34,404.30
94,18895,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.35,408.66
95,19096,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.31,412.98
96,19297,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.33,417.31
97,19498,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.30,421.62
98,19699,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.42,426.04
99,19900,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.52,430.57
100,20101,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.45,435.02
101,20302,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.35,439.37
102,20503,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.30,443.67
103,20704,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.30,447.98
104,20905,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.29,452.27
105,21106,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.31,456.58
106,21307,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.30,460.89
107,21508,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.32,465.21
108,21709,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.31,469.53
109,21910,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.30,473.83
110,22111,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.31,478.14
111,22312,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.27,482.41
112,22513,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.28,486.69
113,22714,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.29,490.99
114,22915,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.29,495.28
115,23116,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.30,499.58
116,23317,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.34,503.92
117,23518,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.33,508.25
118,23719,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.32,512.57
119,23920,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.34,516.91
120,24121,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.44,521.35
121,24322,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.53,525.88
122,24523,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.43,530.31
123,24724,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.42,534.74
124,24925,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.52,539.26
125,25126,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.45,543.72
126,25327,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.52,548.24
127,25528,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.61,552.85
128,25729,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.52,557.37
129,25930,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.37,561.75
130,26131,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.31,566.07
131,26332,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.30,570.37
132,26533,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.30,574.68
133,26734,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.32,579.00
134,26935,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.30,583.31
135,27136,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.31,587.62
136,27337,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.32,591.95
137,27538,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.32,596.27
138,27739,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.36,600.63
139,27940,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.44,605.07
140,28141,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.46,609.54
141,28342,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.46,614.00
142,28543,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.38,618.38
143,28744,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.35,622.73
144,28945,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.31,627.04
145,29146,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.31,631.36
146,29347,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.33,635.69
147,29548,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.28,639.97
148,29749,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.28,644.26
149,29950,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.30,648.56
150,30151,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.35,652.91
151,30352,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.30,657.21
152,30553,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.31,661.52
153,30754,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.29,665.81
154,30955,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.31,670.12
155,31156,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.32,674.44
156,31357,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.30,678.74
157,31558,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.32,683.06
158,31759,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.35,687.41
159,31960,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.35,691.77
160,32161,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.30,696.07
161,32362,60.050000,60.050000,1.615966,False,0,2,scouting,"None","",4.31,700.39
162,32563,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.26,704.65
163,32764,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.30,708.96
164,32965,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.31,713.27
165,33166,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.33,717.60
166,33367,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.30,721.90
167,33568,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.28,726.18
168,33769,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.26,730.45
169,33970,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.30,734.75
170,34171,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.32,739.07
171,34372,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.37,743.45
172,34573,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.32,747.77
173,34774,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.31,752.08
174,34975,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.34,756.42
175,35176,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.28,760.71
176,35377,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.28,764.99
177,35578,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.29,769.29
178,35779,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.33,773.62
179,35980,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.32,777.94
180,36181,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.36,782.30
181,36382,60.050000,60.050000,1.567487,False,0,2,scouting,"None","",4.31,786.62
182,36583,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.32,790.95
183,36784,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.30,795.25
184,36985,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.31,799.57
185,37186,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.28,803.85
186,37387,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.33,808.18
187,37588,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.36,812.54
188,37789,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.35,816.89
189,37990,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.31,821.20
190,38191,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.32,825.52
191,38392,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.34,829.87
192,38593,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.34,834.21
193,38794,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.34,838.55
194,38995,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.35,842.91
195,39196,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.29,847.20
196,39397,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.33,851.54
197,39598,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.33,855.87
198,39799,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.34,860.21
199,40000,60.050000,60.050000,1.520462,False,0,2,scouting,"None","",4.44,864.66
