# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/191105.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/191105_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.739933,inf,5.000000,False,1,6,scouting,"None","",6.32,6.96
2,403,40.701861,40.739933,5.000000,False,1,6,scouting,"None","",6.03,13.84
3,604,40.662132,40.701861,5.000000,False,1,6,scouting,"None","",5.79,20.41
4,805,40.626122,40.662132,5.000000,False,1,6,scouting,"None","",5.82,27.02
5,1006,40.589758,40.626122,5.000000,False,1,6,scouting,"None","",5.79,33.58
6,1207,40.551923,40.589758,5.000000,False,1,6,scouting,"None","",6.03,40.39
7,1408,40.516180,40.551923,5.000000,False,1,6,scouting,"None","",5.84,47.02
8,1609,40.483448,40.516180,5.000000,False,1,6,scouting,"None","",5.76,53.57
9,1810,40.454046,40.483448,5.000000,False,1,6,scouting,"None","",5.83,60.17
10,2011,40.424599,40.454046,5.000000,False,1,6,scouting,"None","",5.84,66.80
11,2212,44.760017,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.73,73.33
12,2413,44.445977,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.85,79.19
13,2614,44.507529,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.74,84.93
14,2815,44.638844,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.86,90.79
15,3016,44.669467,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.84,96.63
16,3217,44.591816,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.86,102.50
17,3418,44.438270,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.90,108.40
18,3619,44.248914,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.81,114.21
19,3820,44.270328,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.84,120.05
20,4021,44.327158,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.88,125.93
21,4222,44.344109,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.88,131.82
22,4423,44.306788,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.85,137.67
23,4624,44.236556,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.72,143.39
24,4825,44.155552,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.83,149.22
25,5026,44.021540,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.78,155.01
26,5227,43.956149,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.85,160.86
27,5428,43.966333,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.89,166.75
28,5629,43.935569,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.77,172.52
29,5830,43.851459,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.78,178.30
30,6031,43.870848,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.76,184.07
31,6232,43.865813,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.78,189.85
32,6433,43.826657,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.78,195.63
33,6634,43.760604,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.79,201.43
34,6835,43.677599,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.83,207.26
35,7036,43.655498,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.83,213.09
36,7237,43.639362,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.86,218.95
37,7438,43.565186,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.85,224.81
38,7639,43.532639,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.77,230.58
39,7840,43.523576,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.78,236.36
40,8041,43.479342,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.86,242.21
41,8242,43.410334,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.90,248.12
42,8443,43.306209,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.85,253.97
43,8644,43.298028,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.80,259.77
44,8845,43.245939,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.84,265.61
45,9046,43.133040,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.73,271.34
46,9247,43.115718,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.78,277.12
47,9448,43.089639,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.84,282.97
48,9649,43.041670,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.79,288.76
49,9850,42.964225,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",5.72,294.48
50,10051,42.870195,40.424599,5.000000,False,1,6,focused_fire,"0x233c","",6.05,300.53
51,10252,42.768617,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.87,306.41
52,10453,42.668338,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.80,312.21
53,10654,42.620424,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.84,318.05
54,10855,42.507143,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.94,323.99
55,11056,42.450551,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.81,329.80
56,11257,42.352318,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.84,335.64
57,11458,42.318362,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.97,341.62
58,11659,42.213805,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.83,347.46
59,11860,42.149143,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.88,353.34
60,12061,42.083344,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",6.15,359.49
61,12262,42.003091,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.91,365.40
62,12463,41.901504,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.76,371.16
63,12664,41.804364,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.82,376.98
64,12865,41.711596,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",6.01,382.99
65,13066,41.604017,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.93,388.92
66,13267,41.500451,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.89,394.81
67,13468,41.387213,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.88,400.70
68,13669,41.260297,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.85,406.55
69,13870,41.127391,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.97,412.52
70,14071,40.985792,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.98,418.50
71,14272,40.870798,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.75,424.25
72,14473,40.744544,40.424599,4.850000,False,1,6,focused_fire,"0x233c","",5.82,430.07
73,14674,30.594527,40.424599,4.850000,False,2,6,focused_fire,"0x233c","",5.77,435.84
74,14875,30.465866,30.594527,4.850000,False,2,6,focused_fire,"0x233c","",5.87,442.50
75,15076,30.342538,30.465866,4.850000,False,2,6,focused_fire,"0x233c","",5.79,449.07
76,15277,30.251005,30.342538,4.850000,False,2,6,focused_fire,"0x233c","",6.06,455.94
77,15478,30.196001,30.251005,4.850000,False,2,6,focused_fire,"0x233c","",6.05,462.83
78,15679,30.162535,30.196001,4.850000,False,2,6,focused_fire,"0x233c","",6.17,469.85
79,15880,30.143363,30.162535,4.850000,False,2,6,focused_fire,"0x233c","",5.82,476.52
80,16081,30.156173,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.83,483.15
81,16282,30.166287,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.82,488.97
82,16483,30.202207,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.86,494.83
83,16684,30.244989,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.86,500.69
84,16885,30.307237,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.81,506.50
85,17086,30.377451,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.78,512.29
86,17287,30.458344,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.91,518.20
87,17488,30.530389,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.80,524.01
88,17689,30.556361,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.81,529.82
89,17890,30.553968,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.80,535.62
90,18091,30.511888,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.80,541.42
91,18292,30.451461,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.82,547.24
92,18493,30.417552,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.91,553.15
93,18694,30.390555,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.80,558.95
94,18895,30.401637,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.80,564.76
95,19096,30.405014,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.80,570.56
96,19297,30.422331,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.75,576.31
97,19498,30.474977,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.80,582.12
98,19699,30.497404,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.96,588.09
99,19900,30.476687,30.143363,4.850000,False,2,6,focused_fire,"0x233c","",5.84,593.93
100,20101,30.421542,30.143363,4.704500,False,2,6,focused_fire,"0x233c","{"0x2318": {"loss": 10.0, "satisfied": false}, "0x2324": {"loss": 10.0, "satisfied": false}, "0x233c": {"loss": 0.034504, "satisfied": false}, "0x2348": {"loss": 10.0, "satisfied": false}, "0x2358": {"loss": 0.0025, "satisfied": true}, "0x2364": {"loss": 0.0, "satisfied": true}}",5.87,599.80
