# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/058339.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/058339_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,30.297335,inf,2.000000,False,1,6,scouting,"None","",5.79,6.31
2,403,30.236961,30.297335,2.000000,False,2,6,scouting,"None","",5.76,12.77
3,604,30.209866,30.236961,2.000000,False,2,6,scouting,"None","",5.60,19.06
4,805,30.190827,30.209866,2.000000,False,2,6,scouting,"None","",5.76,25.52
5,1006,30.171199,30.190827,2.000000,False,2,6,scouting,"None","",5.73,31.94
6,1207,30.152584,30.171199,2.000000,False,2,6,scouting,"None","",5.71,38.35
7,1408,30.135895,30.152584,2.000000,False,2,6,scouting,"None","",5.71,44.74
8,1609,30.119155,30.135895,2.000000,False,2,6,scouting,"None","",5.78,51.22
9,1810,30.103285,30.119155,2.000000,False,2,6,scouting,"None","",5.72,57.63
10,2011,30.089102,30.103285,2.000000,False,2,6,scouting,"None","",5.73,64.06
11,2212,30.869598,30.089102,2.000000,False,2,6,focused_fire,"0x2084","",5.70,70.45
12,2413,30.708902,30.089102,2.000000,False,2,6,focused_fire,"0x2084","",5.77,76.23
13,2614,30.577102,30.089102,2.000000,True,2,6,focused_fire,"0x2084","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.0, "satisfied": true}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x2084": {"loss": 0.047467, "satisfied": false}}",5.67,81.90
