# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/165090.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/165090_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.841496,inf,5.000000,False,1,6,scouting,"None","",5.77,6.34
2,403,40.821114,40.841496,5.000000,False,1,6,scouting,"None","",5.83,12.95
3,604,40.800079,40.821114,5.000000,False,1,6,scouting,"None","",5.72,19.45
4,805,40.776346,40.800079,5.000000,False,1,6,scouting,"None","",5.74,25.96
5,1006,40.752841,40.776346,5.000000,False,1,6,scouting,"None","",5.76,32.50
6,1207,40.729360,40.752841,5.000000,False,1,6,scouting,"None","",5.76,39.04
7,1408,40.705292,40.729360,5.000000,False,1,6,scouting,"None","",5.75,45.57
8,1609,40.684423,40.705292,5.000000,False,1,6,scouting,"None","",5.80,52.15
9,1810,40.663795,40.684423,5.000000,False,1,6,scouting,"None","",5.81,58.74
10,2011,40.642835,40.663795,5.000000,False,1,6,scouting,"None","",5.74,65.25
11,2212,47.451379,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.81,71.85
12,2413,47.187254,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.80,77.65
13,2614,46.929825,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.80,83.45
14,2815,46.702470,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.75,89.20
15,3016,46.466439,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.76,94.96
16,3217,46.250330,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.82,100.78
17,3418,46.034550,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.79,106.57
18,3619,45.848215,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.77,112.35
19,3820,45.674068,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.88,118.23
20,4021,45.499388,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.68,123.91
21,4222,45.328784,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.81,129.72
22,4423,45.182538,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.80,135.52
23,4624,45.040802,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.85,141.37
24,4825,44.890267,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.77,147.15
25,5026,44.745315,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.73,152.88
26,5227,44.602973,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.79,158.66
27,5428,44.458975,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.87,164.54
28,5629,44.325102,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.81,170.35
29,5830,44.393802,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.80,176.15
30,6031,44.452482,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.78,181.94
31,6232,44.464586,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.81,187.75
32,6433,44.443316,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.73,193.48
33,6634,44.390399,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.79,199.27
34,6835,44.297458,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.73,205.00
35,7036,44.303594,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.74,210.75
36,7237,44.353965,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.86,216.61
37,7438,44.392013,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.94,222.55
38,7639,44.402224,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.75,228.31
39,7840,44.380561,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.77,234.08
40,8041,44.354957,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.82,239.91
41,8242,44.303929,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.70,245.61
42,8443,44.235834,40.642835,5.000000,False,1,6,focused_fire,"0x233c","",5.88,251.49
