# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000708-0177_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n000708-0177_01_20250911-004437",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.231980,0.138762,15.000000,False,0,1,static,"N/A","",9.11,10.79
2,131,0.224690,0.138762,15.000000,False,0,1,static,"N/A","",9.28,20.09
3,196,0.220645,0.138762,15.000000,False,0,1,static,"N/A","",9.23,29.33
4,261,0.213373,0.138762,15.000000,False,0,1,static,"N/A","",9.16,38.50
5,326,0.208575,0.138762,15.000000,False,0,1,static,"N/A","",9.22,47.74
6,391,0.204739,0.138762,15.000000,False,0,1,static,"N/A","",9.25,57.00
7,456,0.203305,0.138762,15.000000,False,0,1,static,"N/A","",9.25,66.27
8,521,0.200652,0.138762,15.000000,False,0,1,static,"N/A","",9.24,75.52
9,586,0.195289,0.138762,15.000000,False,0,1,static,"N/A","",9.19,84.73
10,651,0.191039,0.138762,15.000000,False,0,1,static,"N/A","",9.22,93.96
11,716,0.187892,0.138762,15.000000,False,0,1,static,"N/A","",9.11,103.09
12,781,0.183132,0.138762,15.000000,False,0,1,static,"N/A","",9.18,112.28
13,846,0.181707,0.138762,15.000000,False,0,1,static,"N/A","",9.15,121.44
14,911,0.180949,0.138762,15.000000,False,0,1,static,"N/A","",9.21,130.67
15,976,0.178207,0.138762,15.000000,False,0,1,static,"N/A","",9.09,139.77
16,1041,0.176776,0.138762,15.000000,False,0,1,static,"N/A","",9.17,148.96
17,1106,0.175374,0.138762,15.000000,False,0,1,static,"N/A","",9.07,158.04
18,1171,0.172285,0.138762,15.000000,False,0,1,static,"N/A","",9.19,167.25
19,1236,0.168408,0.138762,15.000000,False,0,1,static,"N/A","",9.21,176.47
20,1301,0.164653,0.138762,15.000000,False,0,1,static,"N/A","",9.11,185.60
21,1366,0.159857,0.138762,15.000000,False,0,1,static,"N/A","",9.15,194.76
