# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n004502-0014_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n004502-0014_01_20250912-045157",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.292543,0.268051,5.000000,False,0,1,static,"N/A","",1.66,3.33
2,3,0.271933,0.268051,5.000000,False,0,1,static,"N/A","",1.65,5.00
3,4,0.326115,0.268051,5.000000,False,0,1,static,"N/A","",1.64,6.65
4,5,0.294524,0.268051,5.000000,False,0,1,static,"N/A","",1.64,8.31
5,6,0.263206,0.268051,5.000000,False,0,1,static,"N/A","",1.65,9.97
6,7,0.252852,0.263206,5.000000,False,0,1,static,"N/A","",1.65,11.64
7,8,0.277708,0.252852,5.000000,False,0,1,static,"N/A","",1.64,13.31
8,9,0.234752,0.252852,5.000000,False,0,1,static,"N/A","",1.64,14.96
9,10,0.233670,0.234752,5.000000,False,0,1,static,"N/A","",1.64,16.64
10,11,0.227298,0.233670,5.000000,False,0,1,static,"N/A","",1.65,18.31
11,12,0.210606,0.227298,5.000000,False,0,1,static,"N/A","",1.65,19.99
12,13,0.202011,0.210606,5.000000,False,0,1,static,"N/A","",1.64,21.66
13,14,0.191800,0.202011,5.000000,False,0,1,static,"N/A","",1.64,23.33
14,15,0.226588,0.191800,5.000000,False,0,1,static,"N/A","",1.66,25.02
15,16,0.207845,0.191800,5.000000,False,0,1,static,"N/A","",1.69,26.72
16,17,0.197129,0.191800,5.000000,False,0,1,static,"N/A","",1.66,28.39
17,18,0.221015,0.191800,5.000000,False,0,1,static,"N/A","",1.67,30.08
18,19,0.200729,0.191800,5.000000,False,0,1,static,"N/A","",1.66,31.76
19,20,0.199436,0.191800,5.000000,False,0,1,static,"N/A","",1.67,33.44
20,21,0.192740,0.191800,5.000000,False,0,1,static,"N/A","",1.67,35.12
21,22,0.194680,0.191800,5.000000,False,0,1,static,"N/A","",1.66,36.80
22,23,0.195749,0.191800,5.000000,False,0,1,static,"N/A","",1.66,38.47
23,24,0.211695,0.191800,5.000000,False,0,1,static,"N/A","",1.65,40.14
24,25,0.167337,0.191800,5.000000,False,0,1,static,"N/A","",1.64,41.80
25,26,0.151866,0.167337,5.000000,False,0,1,static,"N/A","",1.65,43.47
