# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001441-0504_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n001441-0504_01_20250911-010521",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.362570,0.106347,20.000000,False,0,1,static,"N/A","",3.58,5.22
2,7,0.322172,0.106347,20.000000,False,0,1,static,"N/A","",3.59,8.82
3,10,0.284921,0.106347,20.000000,False,0,1,static,"N/A","",3.56,12.39
4,13,0.290819,0.106347,20.000000,False,0,1,static,"N/A","",3.57,15.97
5,16,0.269939,0.106347,20.000000,False,0,1,static,"N/A","",3.59,19.58
6,19,0.228391,0.106347,20.000000,False,0,1,static,"N/A","",3.56,23.15
7,22,0.216967,0.106347,20.000000,False,0,1,static,"N/A","",3.59,26.76
8,25,0.192296,0.106347,20.000000,False,0,1,static,"N/A","",3.58,30.35
9,28,0.192893,0.106347,20.000000,False,0,1,static,"N/A","",3.60,33.97
10,31,0.206549,0.106347,20.000000,False,0,1,static,"N/A","",3.56,37.54
11,34,0.208386,0.106347,20.000000,False,0,1,static,"N/A","",3.57,41.12
12,37,0.214537,0.106347,20.000000,False,0,1,static,"N/A","",3.58,44.72
13,40,0.202102,0.106347,20.000000,False,0,1,static,"N/A","",3.58,48.31
14,43,0.191312,0.106347,20.000000,False,0,1,static,"N/A","",3.58,51.91
15,46,0.178083,0.106347,20.000000,False,0,1,static,"N/A","",3.58,55.50
16,49,0.191780,0.106347,20.000000,False,0,1,static,"N/A","",3.55,59.06
17,52,0.185062,0.106347,20.000000,False,0,1,static,"N/A","",3.55,62.62
18,55,0.182199,0.106347,20.000000,False,0,1,static,"N/A","",3.60,66.23
19,58,0.186311,0.106347,20.000000,False,0,1,static,"N/A","",3.57,69.82
20,61,0.190982,0.106347,20.000000,False,0,1,static,"N/A","",3.57,73.40
21,64,0.189722,0.106347,20.000000,False,0,1,static,"N/A","",3.56,76.97
22,67,0.169845,0.106347,20.000000,False,0,1,static,"N/A","",3.58,80.56
23,70,0.175161,0.106347,20.000000,False,0,1,static,"N/A","",3.57,84.14
24,73,0.178573,0.106347,20.000000,False,0,1,static,"N/A","",3.55,87.71
25,76,0.184492,0.106347,20.000000,False,0,1,static,"N/A","",3.55,91.27
26,79,0.173347,0.106347,20.000000,False,0,1,static,"N/A","",3.56,94.83
27,82,0.177060,0.106347,20.000000,False,0,1,static,"N/A","",3.57,98.41
28,85,0.172528,0.106347,20.000000,False,0,1,static,"N/A","",3.55,101.98
29,88,0.173092,0.106347,20.000000,False,0,1,static,"N/A","",3.57,105.56
30,91,0.175392,0.106347,20.000000,False,0,1,static,"N/A","",3.59,109.16
31,94,0.165190,0.106347,20.000000,False,0,1,static,"N/A","",3.59,112.77
32,97,0.167324,0.106347,20.000000,False,0,1,static,"N/A","",3.58,116.36
33,100,0.172755,0.106347,20.000000,False,0,1,static,"N/A","",3.60,119.98
34,103,0.165224,0.106347,20.000000,False,0,1,static,"N/A","",3.57,123.56
35,106,0.170048,0.106347,20.000000,False,0,1,static,"N/A","",3.58,127.15
36,109,0.162317,0.106347,20.000000,False,0,1,static,"N/A","",3.57,130.74
37,112,0.171520,0.106347,20.000000,False,0,1,static,"N/A","",3.59,134.35
38,115,0.170968,0.106347,20.000000,False,0,1,static,"N/A","",3.59,137.94
39,118,0.179650,0.106347,20.000000,False,0,1,static,"N/A","",3.58,141.54
40,121,0.179812,0.106347,20.000000,False,0,1,static,"N/A","",3.58,145.14
41,124,0.178925,0.106347,20.000000,False,0,1,static,"N/A","",3.59,148.73
42,127,0.187398,0.106347,20.000000,False,0,1,static,"N/A","",3.58,152.32
43,130,0.189021,0.106347,20.000000,False,0,1,static,"N/A","",3.58,155.92
44,133,0.181479,0.106347,20.000000,False,0,1,static,"N/A","",3.56,159.49
45,136,0.165548,0.106347,20.000000,False,0,1,static,"N/A","",3.58,163.09
46,139,0.160182,0.106347,20.000000,False,0,1,static,"N/A","",3.57,166.67
47,142,0.161619,0.106347,20.000000,False,0,1,static,"N/A","",3.59,170.28
48,145,0.161065,0.106347,20.000000,False,0,1,static,"N/A","",3.58,173.88
49,148,0.162564,0.106347,20.000000,False,0,1,static,"N/A","",3.56,177.45
50,151,0.160509,0.106347,20.000000,False,0,1,static,"N/A","",3.55,181.01
51,154,0.155058,0.106347,19.400000,False,0,1,static,"N/A","",3.59,184.61
52,157,0.164360,0.106347,19.400000,False,0,1,static,"N/A","",3.60,188.22
53,160,0.159789,0.106347,19.400000,False,0,1,static,"N/A","",3.59,191.82
54,163,0.166578,0.106347,19.400000,False,0,1,static,"N/A","",3.59,195.42
55,166,0.166766,0.106347,19.400000,False,0,1,static,"N/A","",3.58,199.01
56,169,0.163310,0.106347,19.400000,False,0,1,static,"N/A","",3.57,202.60
57,172,0.166155,0.106347,19.400000,False,0,1,static,"N/A","",3.57,206.18
58,175,0.173434,0.106347,19.400000,False,0,1,static,"N/A","",3.57,209.76
59,178,0.166996,0.106347,19.400000,False,0,1,static,"N/A","",3.59,213.37
60,181,0.150757,0.106347,19.400000,False,0,1,static,"N/A","",3.57,216.95
