# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/018053.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/018053_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.613013,inf,5.000000,False,1,6,scouting,"None","",5.79,6.36
2,403,40.567004,40.613013,5.000000,False,1,6,scouting,"None","",5.86,13.00
3,604,40.523920,40.567004,5.000000,False,1,6,scouting,"None","",5.84,19.63
4,805,40.483684,40.523920,5.000000,False,1,6,scouting,"None","",5.85,26.27
5,1006,40.445490,40.483684,5.000000,False,1,6,scouting,"None","",5.73,32.79
6,1207,40.408564,40.445490,5.000000,False,1,6,scouting,"None","",5.77,39.35
7,1408,40.375769,40.408564,5.000000,False,1,6,scouting,"None","",5.83,45.97
8,1609,40.348499,40.375769,5.000000,False,1,6,scouting,"None","",5.84,52.61
9,1810,40.332587,40.348499,5.000000,False,1,6,scouting,"None","",5.87,59.27
10,2011,40.344633,40.332587,5.000000,False,1,6,scouting,"None","",5.77,65.82
11,2212,44.141975,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.78,71.60
12,2413,44.063215,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.84,77.44
13,2614,43.924541,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.85,83.29
14,2815,43.816390,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",6.15,89.44
15,3016,43.855234,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",6.16,95.61
16,3217,43.866184,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.94,101.55
17,3418,43.803665,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.76,107.31
18,3619,43.734463,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.81,113.12
19,3820,43.629089,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.84,118.96
20,4021,43.673332,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.80,124.76
21,4222,43.647835,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.90,130.66
22,4423,43.576263,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.90,136.56
23,4624,43.571753,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.85,142.42
24,4825,43.568245,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.84,148.26
25,5026,43.539199,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.82,154.09
26,5227,43.468038,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.95,160.04
27,5428,43.496559,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.92,165.96
28,5629,43.512610,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.80,171.76
29,5830,43.462419,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.92,177.69
30,6031,43.369424,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.90,183.59
31,6232,43.394470,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.87,189.46
32,6433,43.401351,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.85,195.31
33,6634,43.356251,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.85,201.17
34,6835,43.290902,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.76,206.93
35,7036,43.227661,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.80,212.72
36,7237,43.213758,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.80,218.53
37,7438,43.152157,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.83,224.36
38,7639,43.156250,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.85,230.21
39,7840,43.154895,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.80,236.01
40,8041,43.128695,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.80,241.81
41,8242,43.074180,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.83,247.64
42,8443,43.010586,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.83,253.48
43,8644,43.006905,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.81,259.29
44,8845,42.952626,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.84,265.13
45,9046,42.920687,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.77,270.90
46,9247,42.896692,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.79,276.70
47,9448,42.846016,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.92,282.62
48,9649,42.845659,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.83,288.45
49,9850,42.799935,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.80,294.26
50,10051,42.736318,40.332587,5.000000,False,1,6,focused_fire,"0x233c","",5.81,300.07
51,10252,42.708793,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.74,305.81
52,10453,42.661181,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.87,311.68
53,10654,42.639541,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.84,317.52
54,10855,42.596865,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.84,323.36
55,11056,42.554369,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.88,329.24
56,11257,42.528312,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.86,335.11
57,11458,42.476686,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.81,340.92
58,11659,42.410045,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.80,346.72
59,11860,42.363853,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.77,352.49
60,12061,42.348515,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.77,358.26
61,12262,42.290784,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.78,364.04
62,12463,42.226812,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.80,369.84
63,12664,42.188754,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.79,375.64
64,12865,42.117227,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.87,381.51
65,13066,42.087020,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.79,387.30
66,13267,42.051996,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.81,393.12
67,13468,41.993032,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.81,398.94
68,13669,41.941752,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.82,404.76
69,13870,41.886949,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.86,410.62
70,14071,41.829515,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.83,416.45
71,14272,41.780868,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.80,422.26
72,14473,41.732269,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.78,428.05
73,14674,41.667798,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.80,433.85
74,14875,41.643012,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.78,439.63
75,15076,41.579260,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.83,445.47
76,15277,41.498594,40.332587,4.850000,False,1,6,focused_fire,"0x233c","",5.74,451.21
