# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/032862.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/032862_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.695970,inf,5.000000,False,1,6,scouting,"None","",5.81,6.37
2,403,40.652278,40.695970,5.000000,False,1,6,scouting,"None","",5.77,12.92
3,604,40.602781,40.652278,5.000000,False,1,6,scouting,"None","",5.74,19.44
4,805,40.560914,40.602781,5.000000,False,1,6,scouting,"None","",5.75,26.00
5,1006,40.517235,40.560914,5.000000,False,1,6,scouting,"None","",5.79,32.58
6,1207,40.469329,40.517235,5.000000,False,1,6,scouting,"None","",5.82,39.18
7,1408,40.419713,40.469329,5.000000,False,1,6,scouting,"None","",5.81,45.77
8,1609,40.376035,40.419713,5.000000,False,1,6,scouting,"None","",5.80,52.36
9,1810,40.343919,40.376035,5.000000,False,1,6,scouting,"None","",5.76,58.90
10,2011,40.357848,40.343919,5.000000,False,1,6,scouting,"None","",5.91,65.59
11,2212,44.329727,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.80,71.40
12,2413,44.264009,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.76,77.16
13,2614,44.125342,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.75,82.92
14,2815,43.963281,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.75,88.67
15,3016,43.977294,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.75,94.42
16,3217,44.009607,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.82,100.25
17,3418,44.008460,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.89,106.14
18,3619,43.950484,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.76,111.90
19,3820,43.861648,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.71,117.61
20,4021,43.740353,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.75,123.37
21,4222,43.785193,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.83,129.20
22,4423,43.810035,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.79,134.99
23,4624,43.791336,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.83,140.83
24,4825,43.706324,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.83,146.66
25,5026,43.580385,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.78,152.44
26,5227,43.631885,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.75,158.19
27,5428,43.649075,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.79,163.99
28,5629,43.613375,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.82,169.81
29,5830,43.544299,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.86,175.67
30,6031,43.452769,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.87,181.55
31,6232,43.400836,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.78,187.33
32,6433,43.382569,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.86,193.19
33,6634,43.328711,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.72,198.92
34,6835,43.325262,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.78,204.70
35,7036,43.304912,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.83,210.52
36,7237,43.232657,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.73,216.25
37,7438,43.176796,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.77,222.02
38,7639,43.147749,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.81,227.83
39,7840,43.114534,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.78,233.62
40,8041,43.067591,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.78,239.40
41,8242,43.055104,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.94,245.34
42,8443,43.013117,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.76,251.11
43,8644,42.969613,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.85,256.96
44,8845,42.931747,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.74,262.71
45,9046,42.901203,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.76,268.47
46,9247,42.855067,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.85,274.32
47,9448,42.801787,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.81,280.14
48,9649,42.753611,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.82,285.96
49,9850,42.711748,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.75,291.72
50,10051,42.644939,40.343919,5.000000,False,1,6,focused_fire,"0x233c","",5.78,297.50
51,10252,42.597119,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.79,303.29
52,10453,42.532918,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.76,309.06
53,10654,42.467469,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.73,314.79
54,10855,42.420874,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.86,320.65
55,11056,42.340726,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.81,326.46
56,11257,42.298313,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.80,332.26
57,11458,42.229826,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.77,338.03
58,11659,42.149157,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.74,343.78
59,11860,42.079910,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.80,349.58
60,12061,42.037209,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.81,355.39
61,12262,41.958976,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.77,361.16
62,12463,41.878138,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.83,366.99
63,12664,41.785607,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.75,372.74
64,12865,41.728510,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.80,378.55
65,13066,41.638495,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.87,384.42
66,13267,41.574589,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.83,390.25
67,13468,41.481504,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.78,396.03
68,13669,41.414065,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.79,401.82
69,13870,41.333924,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.89,407.72
70,14071,41.267645,40.343919,4.850000,False,1,6,focused_fire,"0x233c","",5.84,413.56
