# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/173180.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/173180_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.769810,inf,5.000000,False,1,6,scouting,"None","",5.88,6.45
2,403,40.730716,40.769810,5.000000,False,1,6,scouting,"None","",5.80,13.03
3,604,40.686201,40.730716,5.000000,False,1,6,scouting,"None","",5.84,19.66
4,805,40.637198,40.686201,5.000000,False,1,6,scouting,"None","",5.80,26.24
5,1006,40.582375,40.637198,5.000000,False,1,6,scouting,"None","",5.82,32.87
6,1207,40.527365,40.582375,5.000000,False,1,6,scouting,"None","",5.83,39.50
7,1408,40.476044,40.527365,5.000000,False,1,6,scouting,"None","",5.87,46.15
8,1609,40.433402,40.476044,5.000000,False,1,6,scouting,"None","",6.00,52.93
9,1810,40.393705,40.433402,5.000000,False,1,6,scouting,"None","",5.88,59.62
10,2011,40.357452,40.393705,5.000000,False,1,6,scouting,"None","",5.95,66.34
11,2212,44.008359,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.82,72.96
12,2413,44.156680,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.88,78.85
13,2614,44.179881,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.81,84.66
14,2815,44.135601,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.79,90.45
15,3016,44.052091,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.87,96.32
16,3217,43.919445,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.94,102.27
17,3418,43.749126,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.97,108.24
18,3619,43.835046,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",6.01,114.25
19,3820,43.907580,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",6.01,120.26
20,4021,43.891572,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",6.07,126.33
21,4222,43.845177,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.93,132.27
22,4423,43.744415,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.84,138.11
23,4624,43.618320,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",6.03,144.13
24,4825,43.479565,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",6.67,150.81
25,5026,43.448659,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",6.48,157.29
26,5227,43.438181,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",6.42,163.71
27,5428,43.379177,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",6.58,170.29
28,5629,43.292467,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",6.33,176.62
29,5830,43.247677,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",6.63,183.25
30,6031,43.238217,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",6.28,189.54
31,6232,43.197440,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.80,195.34
32,6433,43.106072,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.81,201.15
33,6634,43.040200,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.82,206.98
34,6835,43.004467,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.83,212.81
35,7036,42.927749,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.79,218.61
36,7237,42.869442,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.81,224.42
37,7438,42.845569,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.85,230.27
38,7639,42.760913,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.89,236.17
39,7840,42.670826,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.83,242.00
40,8041,42.628777,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.85,247.85
41,8242,42.547810,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.93,253.78
42,8443,42.500861,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.82,259.61
43,8644,42.448163,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.78,265.39
44,8845,42.362396,40.357452,5.000000,False,1,6,focused_fire,"0x233c","",5.91,271.31
