iteration,total_queries,loss,iter_time_s,total_time_s
108,21709,22.161013,4.82,522.18
109,21910,22.133516,4.84,527.03
110,22111,22.129311,4.80,531.83
111,22312,22.122261,4.75,536.59
112,22513,22.108285,4.76,541.35
113,22714,22.089088,4.77,546.12
114,22915,22.061451,4.75,550.87
115,23116,22.049687,4.83,555.70
116,23317,22.021513,4.85,560.55
117,23518,22.019424,4.86,565.42
118,23719,22.010749,4.74,570.16
119,23920,21.991524,4.82,574.99
120,24121,21.990220,4.73,579.72
121,24322,21.950835,4.77,584.49
122,24523,21.945325,4.74,589.24
123,24724,21.917850,4.89,594.13
124,24925,21.901272,4.80,598.93
125,25126,21.886570,4.85,603.78
126,25327,21.864398,4.86,608.65
127,25528,21.833521,4.82,613.47
128,25729,21.824669,4.75,618.22
129,25930,21.795016,4.82,623.04
130,26131,21.782551,4.76,627.80
131,26332,21.790198,4.79,632.59
132,26533,21.754979,4.81,637.41
133,26734,21.739996,4.74,642.15
134,26935,21.734028,4.80,646.96
135,27136,21.711240,4.93,651.89
136,27337,21.696235,4.84,656.73
137,27538,21.694949,4.85,661.58
138,27739,21.658500,4.75,666.33
139,27940,21.634929,4.75,671.08
140,28141,21.629512,4.82,675.90
141,28342,21.619833,4.84,680.74
142,28543,21.617607,4.87,685.61
143,28744,21.589084,4.82,690.43
144,28945,21.570811,4.79,695.22
145,29146,21.573975,4.77,699.99
146,29347,21.556449,4.81,704.81
147,29548,21.544953,4.81,709.62
148,29749,21.534635,4.75,714.37
149,29950,21.513425,4.78,719.15
150,30151,21.497528,4.80,723.95
151,30352,21.474471,4.80,728.76
152,30553,21.489420,4.86,733.62
153,30754,21.467231,4.85,738.48
154,30955,21.497228,4.82,743.30
155,31156,21.457390,4.83,748.13
156,31357,21.449095,4.78,752.91
157,31558,21.443403,4.86,757.78
158,31759,21.427092,4.83,762.61
159,31960,21.416279,4.81,767.42
160,32161,21.408784,4.83,772.25
161,32362,21.390976,4.77,777.02
162,32563,21.370934,4.83,781.85
163,32764,21.352912,4.84,786.69
164,32965,21.343693,4.82,791.51
165,33166,21.337166,4.77,796.28
166,33367,21.336076,4.78,801.06
167,33568,21.320585,4.87,805.93
168,33769,21.320047,4.76,810.70
169,33970,21.293390,4.74,815.44
170,34171,21.293118,4.75,820.20
171,34372,21.281677,4.83,825.03
172,34573,21.269862,4.81,829.84
173,34774,21.264940,4.81,834.66
174,34975,21.252288,4.77,839.44
175,35176,21.234837,4.80,844.24
176,35377,21.243891,4.82,849.07
177,35578,21.227306,4.82,853.89
178,35779,21.205977,4.77,858.66
179,35980,21.196245,4.76,863.43
180,36181,21.181736,4.81,868.24
181,36382,21.171235,4.79,873.03
182,36583,21.170872,4.80,877.83
183,36784,21.162212,4.85,882.69
184,36985,21.153594,4.83,887.52
185,37186,21.152443,4.90,892.42
186,37387,21.135713,4.78,897.20
187,37588,21.118075,4.78,901.98
188,37789,21.114255,4.83,906.82
189,37990,21.101293,4.73,911.55
190,38191,21.081617,4.85,916.40
191,38392,21.070293,4.71,921.11
192,38593,21.064809,4.82,925.94
193,38794,21.053408,4.77,930.70
194,38995,21.042795,4.80,935.51
195,39196,21.035076,4.85,940.36
196,39397,21.012612,4.82,945.18
197,39598,21.000312,4.90,950.08
198,39799,20.993389,4.82,954.91
199,40000,20.980225,4.81,959.72
200,40201,20.964125,4.94,964.66
201,40402,20.955298,4.77,969.43
202,40603,20.949642,4.81,974.24
203,40804,20.937501,4.82,979.07
204,41005,20.923049,4.75,983.82
205,41206,20.903380,4.86,989.26
206,41407,20.899721,4.77,994.62
207,41608,20.897105,4.80,1000.00
208,41809,20.876678,4.80,1005.37
209,42010,20.877853,4.82,1010.77
210,42211,20.877794,4.77,1015.54
211,42412,20.855596,4.81,1020.35
212,42613,20.871775,4.79,1025.72
213,42814,20.877153,4.74,1030.47
214,43015,20.844575,4.79,1035.26
215,43216,20.855782,4.80,1040.64
216,43417,20.838189,4.84,1045.48
217,43618,20.824204,4.75,1050.80
218,43819,20.832850,4.75,1056.14
219,44020,20.825277,4.80,1060.93
220,44221,20.815558,4.74,1065.67
221,44422,20.805112,4.76,1071.00
222,44623,20.813003,4.85,1076.43
223,44824,20.803626,4.82,1081.25
224,45025,20.798640,4.80,1086.63
225,45226,20.795873,4.84,1092.04
226,45427,20.783702,4.78,1097.40
227,45628,20.777389,4.78,1102.75
228,45829,20.793605,4.72,1108.04
229,46030,20.779460,4.82,1112.87
230,46231,20.778841,4.83,1117.70
231,46432,20.765225,4.75,1122.45
232,46633,20.766307,4.84,1127.87
233,46834,20.755274,4.82,1132.70
234,47035,20.754079,4.72,1138.00
235,47236,20.759061,4.80,1143.38
236,47437,20.751740,4.85,1148.23
237,47638,20.738363,4.84,1153.65
238,47839,20.735557,4.77,1158.99
239,48040,20.729285,4.80,1164.36
240,48241,20.724668,4.88,1169.82
241,48442,20.739005,4.77,1175.15
242,48643,20.727321,4.79,1179.95
243,48844,20.712680,4.86,1184.81
244,49045,20.728891,4.75,1190.13
245,49246,20.695086,4.80,1194.94
246,49447,20.698571,4.85,1200.37
247,49648,20.692452,4.79,1205.16
248,49849,20.691567,4.84,1210.59
249,50050,20.686536,4.73,1215.90
250,50251,20.693859,4.80,1221.27
251,50452,20.678348,4.82,1226.09
252,50653,20.680147,4.94,1231.61
253,50854,20.698064,4.75,1236.37
254,51055,20.668130,4.87,1241.24
255,51256,20.672766,4.78,1246.59
256,51457,20.659658,4.79,1251.38
257,51658,20.666533,4.86,1256.82
258,51859,20.654580,4.79,1261.61
259,52060,20.647830,4.68,1266.87
260,52261,20.635559,4.76,1272.20
261,52462,20.638501,4.79,1277.56
262,52663,20.626765,4.77,1282.34
263,52864,20.612071,4.77,1287.67
264,53065,20.606207,4.75,1293.00
265,53266,20.605507,4.78,1298.35
266,53467,20.590175,4.81,1303.73
267,53668,20.589826,4.82,1309.13
268,53869,20.585890,4.81,1314.51
269,54070,20.590059,4.77,1319.86
270,54271,20.602043,4.73,1324.59
271,54472,20.583697,4.81,1329.40
272,54673,20.569093,4.76,1334.73
273,54874,20.568051,4.81,1340.13
274,55075,20.553520,4.86,1345.57
275,55276,20.570997,4.79,1350.94
276,55477,20.577694,4.78,1355.73
277,55678,20.543093,4.84,1360.57
278,55879,20.534471,4.78,1365.92
279,56080,20.547908,4.78,1371.29
280,56281,20.546032,4.86,1376.15
281,56482,20.540574,4.76,1380.91
282,56683,20.538942,4.73,1385.65
283,56884,20.541009,4.80,1390.45
284,57085,20.527149,4.76,1395.21
285,57286,20.534506,4.79,1400.58
286,57487,20.535998,4.81,1405.39
287,57688,20.527484,4.89,1410.29
288,57889,20.521129,4.77,1415.06
289,58090,20.519677,4.79,1420.43
290,58291,20.511634,4.80,1425.82
291,58492,20.520760,4.76,1431.15
292,58693,20.512870,4.80,1435.96
293,58894,20.508025,4.84,1440.80
294,59095,20.510597,4.76,1446.15
295,59296,20.511247,4.78,1450.93
296,59497,20.516724,4.75,1455.68
297,59698,20.513903,4.77,1460.46
298,59899,20.519803,4.85,1465.31
299,60100,20.534794,4.78,1470.09
300,60301,20.514790,4.78,1474.87
301,60502,20.504067,4.82,1479.69
302,60703,20.505787,4.87,1485.13
303,60904,20.509276,4.84,1489.97
304,61105,20.508638,4.80,1494.77
305,61306,20.504537,4.80,1499.57
306,61507,20.511291,4.75,1504.32
307,61708,20.522046,4.78,1509.11
308,61909,20.494544,4.78,1513.89
309,62110,20.493263,4.73,1519.20
310,62311,20.490480,4.72,1524.51
311,62512,20.484564,4.83,1529.92
312,62713,20.480029,4.80,1535.30
313,62914,20.471016,4.78,1540.66
314,63115,20.474255,4.87,1546.11
315,63316,20.477749,4.72,1550.82
316,63517,20.459735,4.76,1555.58
317,63718,20.447237,4.83,1560.99
318,63919,20.458945,4.89,1566.45
319,64120,20.461276,4.75,1571.20
320,64321,20.445156,4.77,1575.97
321,64522,20.451625,4.76,1581.31
322,64723,20.431518,4.76,1586.07
323,64924,20.438506,4.85,1591.50
324,65125,20.421290,4.89,1596.39
325,65326,20.424138,4.86,1601.82
326,65527,20.436998,4.86,1606.68
327,65728,20.417775,4.80,1611.49
328,65929,20.405757,4.83,1616.90
329,66130,20.402888,4.76,1622.24
330,66331,20.399427,4.81,1627.62
331,66532,20.414509,4.78,1632.98
332,66733,20.404078,4.84,1637.83
333,66934,20.393148,4.86,1642.69
334,67135,20.392596,4.82,1648.07
335,67336,20.415782,4.84,1653.49
336,67537,20.408108,4.73,1658.22
337,67738,20.429823,4.86,1663.08
338,67939,20.394210,4.84,1667.92
339,68140,20.389028,4.75,1672.67
340,68341,20.381002,4.76,1678.01
341,68542,20.380535,4.76,1683.34
342,68743,20.370195,4.83,1688.73
343,68944,20.371194,4.81,1694.12
344,69145,20.370911,4.88,1699.01
345,69346,20.373681,4.88,1703.89
346,69547,20.385754,4.83,1708.72
347,69748,20.378355,4.80,1713.53
348,69949,20.356353,4.74,1718.27
349,70150,20.360193,4.77,1723.62
350,70351,20.349876,4.77,1728.39
351,70552,20.348138,4.86,1733.83
352,70753,20.372556,4.79,1739.20
353,70954,20.352219,4.87,1744.07
354,71155,20.342874,4.80,1748.87
355,71356,20.330177,4.79,1754.24
356,71557,20.333195,4.80,1759.61
357,71758,20.333203,4.85,1764.46
358,71959,20.324895,4.76,1769.22
359,72160,20.340544,4.88,1774.67
360,72361,20.329032,4.79,1779.47
361,72562,20.327888,4.82,1784.29
362,72763,20.321252,4.80,1789.08
363,72964,20.326990,4.73,1794.40
364,73165,20.324819,4.81,1799.21
365,73366,20.316995,4.90,1804.12
366,73567,20.310533,4.77,1809.46
367,73768,20.318240,4.83,1814.86
368,73969,20.318054,4.80,1819.66
369,74170,20.318436,4.80,1824.47
370,74371,20.311391,4.77,1829.24
371,74572,20.313840,4.88,1834.13
372,74773,20.307501,4.73,1838.86
373,74974,20.308121,4.79,1844.23
374,75175,20.303240,4.83,1849.06
375,75376,20.307105,4.83,1854.45
376,75577,20.298521,4.82,1859.27
377,75778,20.297948,4.80,1864.65
378,75979,20.284715,4.80,1870.03
379,76180,20.296901,4.85,1875.45
380,76381,20.307883,4.88,1880.33
381,76582,20.306121,4.81,1885.15
382,76783,20.307533,4.79,1889.94
383,76984,20.311217,4.76,1894.70
384,77185,20.312752,4.85,1899.56
385,77386,20.314158,4.82,1904.38
386,77587,20.322964,4.86,1909.24
387,77788,20.320242,4.85,1914.10
388,77989,20.339791,4.83,1918.93
389,78190,20.318940,4.84,1923.77
390,78391,20.325987,4.84,1928.61
391,78592,20.327490,4.84,1933.45
392,78793,20.329776,4.82,1938.27
393,78994,20.346347,4.86,1943.13
394,79195,20.335096,4.78,1947.92
395,79396,20.333534,4.78,1952.70
396,79597,20.330833,4.80,1957.50
397,79798,20.338006,4.83,1962.34
398,79999,20.357859,4.79,1967.13
399,80200,20.362818,4.80,1971.94
400,80401,20.349147,4.81,1976.75
