# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/136885.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/136885_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,42.457436,inf,2.000000,False,0,3,scouting,"None","",4.31,4.71
2,403,40.060879,42.457436,2.000000,False,0,3,scouting,"None","",4.35,9.52
3,604,38.396699,40.060879,2.000000,False,0,3,scouting,"None","",4.32,14.29
4,805,36.748162,38.396699,2.000000,False,0,3,scouting,"None","",4.29,19.04
5,1006,34.986718,36.748162,2.000000,False,0,3,scouting,"None","",4.34,23.84
6,1207,33.381162,34.986718,2.000000,False,0,3,scouting,"None","",4.28,28.58
7,1408,31.499825,33.381162,2.000000,False,0,3,scouting,"None","",4.32,33.36
8,1609,29.813380,31.499825,2.000000,False,0,3,scouting,"None","",4.27,38.08
9,1810,28.031014,29.813380,2.000000,False,0,3,scouting,"None","",4.32,42.86
10,2011,26.622300,28.031014,2.000000,False,0,3,scouting,"None","",4.31,47.61
11,2212,76.294366,26.622300,2.000000,False,0,3,focused_fire,"0x2354","",4.30,52.36
12,2413,58.441594,26.622300,2.000000,False,0,3,focused_fire,"0x2354","",4.29,56.65
13,2614,42.611074,26.622300,2.000000,False,0,3,focused_fire,"0x2354","",4.32,60.97
14,2815,25.319899,26.622300,2.000000,False,0,3,focused_fire,"0x2354","",4.27,65.24
15,3016,0.000000,25.319899,2.000000,True,3,3,focused_fire,"0x2354","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.30,70.00
