# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000737-0175_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n000737-0175_01_20250910-220524",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.393679,0.243526,20.000000,False,0,1,static,"N/A","",3.58,5.23
2,7,0.358885,0.243526,20.000000,False,0,1,static,"N/A","",3.58,8.83
3,10,0.322674,0.243526,20.000000,False,0,1,static,"N/A","",3.56,12.40
4,13,0.324108,0.243526,20.000000,False,0,1,static,"N/A","",3.65,16.06
5,16,0.280493,0.243526,20.000000,False,0,1,static,"N/A","",3.55,19.62
6,19,0.292156,0.243526,20.000000,False,0,1,static,"N/A","",3.58,23.21
7,22,0.289736,0.243526,20.000000,False,0,1,static,"N/A","",3.57,26.79
8,25,0.290503,0.243526,20.000000,False,0,1,static,"N/A","",3.57,30.38
9,28,0.288206,0.243526,20.000000,False,0,1,static,"N/A","",3.56,33.95
10,31,0.280967,0.243526,20.000000,False,0,1,static,"N/A","",3.57,37.53
11,34,0.271809,0.243526,20.000000,False,0,1,static,"N/A","",3.57,41.12
12,37,0.276347,0.243526,20.000000,False,0,1,static,"N/A","",3.58,44.71
13,40,0.274286,0.243526,20.000000,False,0,1,static,"N/A","",3.55,48.27
14,43,0.271692,0.243526,20.000000,False,0,1,static,"N/A","",3.56,51.85
15,46,0.272712,0.243526,20.000000,False,0,1,static,"N/A","",3.57,55.43
16,49,0.274492,0.243526,20.000000,False,0,1,static,"N/A","",3.59,59.03
17,52,0.274255,0.243526,20.000000,False,0,1,static,"N/A","",3.56,62.60
18,55,0.282294,0.243526,20.000000,False,0,1,static,"N/A","",3.56,66.18
19,58,0.280623,0.243526,20.000000,False,0,1,static,"N/A","",3.57,69.76
20,61,0.283557,0.243526,20.000000,False,0,1,static,"N/A","",3.56,73.33
21,64,0.286881,0.243526,20.000000,False,0,1,static,"N/A","",3.57,76.92
22,67,0.276603,0.243526,20.000000,False,0,1,static,"N/A","",3.57,80.50
23,70,0.270091,0.243526,20.000000,False,0,1,static,"N/A","",3.55,84.06
24,73,0.264969,0.243526,20.000000,False,0,1,static,"N/A","",3.55,87.63
25,76,0.263289,0.243526,20.000000,False,0,1,static,"N/A","",3.57,91.21
26,79,0.270178,0.243526,20.000000,False,0,1,static,"N/A","",3.57,94.79
27,82,0.271318,0.243526,20.000000,False,0,1,static,"N/A","",3.56,98.36
28,85,0.269182,0.243526,20.000000,False,0,1,static,"N/A","",3.58,101.95
29,88,0.278151,0.243526,20.000000,False,0,1,static,"N/A","",3.56,105.52
30,91,0.265548,0.243526,20.000000,False,0,1,static,"N/A","",3.55,109.08
31,94,0.263506,0.243526,20.000000,False,0,1,static,"N/A","",3.56,112.66
32,97,0.268436,0.243526,20.000000,False,0,1,static,"N/A","",3.56,116.23
33,100,0.262586,0.243526,20.000000,False,0,1,static,"N/A","",3.56,119.80
34,103,0.267385,0.243526,20.000000,False,0,1,static,"N/A","",3.56,123.37
35,106,0.270441,0.243526,20.000000,False,0,1,static,"N/A","",3.55,126.94
36,109,0.270336,0.243526,20.000000,False,0,1,static,"N/A","",3.54,130.49
37,112,0.265880,0.243526,20.000000,False,0,1,static,"N/A","",3.57,134.07
38,115,0.267118,0.243526,20.000000,False,0,1,static,"N/A","",3.58,137.67
39,118,0.262184,0.243526,20.000000,False,0,1,static,"N/A","",3.60,141.28
40,121,0.267510,0.243526,20.000000,False,0,1,static,"N/A","",3.59,144.88
41,124,0.276788,0.243526,20.000000,False,0,1,static,"N/A","",3.55,148.45
42,127,0.282610,0.243526,20.000000,False,0,1,static,"N/A","",3.56,152.02
43,130,0.277958,0.243526,20.000000,False,0,1,static,"N/A","",3.54,155.57
44,133,0.273997,0.243526,20.000000,False,0,1,static,"N/A","",3.56,159.15
45,136,0.272400,0.243526,20.000000,False,0,1,static,"N/A","",3.57,162.73
46,139,0.278534,0.243526,20.000000,False,0,1,static,"N/A","",3.57,166.32
47,142,0.282987,0.243526,20.000000,False,0,1,static,"N/A","",3.58,169.91
48,145,0.282614,0.243526,20.000000,False,0,1,static,"N/A","",3.57,173.49
49,148,0.272992,0.243526,20.000000,False,0,1,static,"N/A","",3.55,177.05
50,151,0.279676,0.243526,20.000000,False,0,1,static,"N/A","",3.54,180.61
51,154,0.274993,0.243526,19.400000,False,0,1,static,"N/A","",3.55,184.18
52,157,0.266621,0.243526,19.400000,False,0,1,static,"N/A","",3.60,187.79
53,160,0.264736,0.243526,19.400000,False,0,1,static,"N/A","",3.58,191.38
54,163,0.272729,0.243526,19.400000,False,0,1,static,"N/A","",3.59,194.98
55,166,0.272271,0.243526,19.400000,False,0,1,static,"N/A","",3.58,198.58
56,169,0.270735,0.243526,19.400000,False,0,1,static,"N/A","",3.56,202.16
57,172,0.270320,0.243526,19.400000,False,0,1,static,"N/A","",3.55,205.72
58,175,0.270743,0.243526,19.400000,False,0,1,static,"N/A","",3.57,209.30
59,178,0.273776,0.243526,19.400000,False,0,1,static,"N/A","",3.58,212.89
60,181,0.279218,0.243526,19.400000,False,0,1,static,"N/A","",3.58,216.49
61,184,0.274095,0.243526,19.400000,False,0,1,static,"N/A","",3.58,220.08
62,187,0.273638,0.243526,19.400000,False,0,1,static,"N/A","",3.55,223.64
63,190,0.263417,0.243526,19.400000,False,0,1,static,"N/A","",3.57,227.22
64,193,0.270075,0.243526,19.400000,False,0,1,static,"N/A","",3.56,230.79
65,196,0.268040,0.243526,19.400000,False,0,1,static,"N/A","",3.59,234.40
66,199,0.266055,0.243526,19.400000,False,0,1,static,"N/A","",3.55,237.96
67,202,0.253441,0.243526,19.400000,False,0,1,static,"N/A","",3.57,241.55
68,205,0.264455,0.243526,19.400000,False,0,1,static,"N/A","",3.58,245.14
69,208,0.267406,0.243526,19.400000,False,0,1,static,"N/A","",3.58,248.73
70,211,0.267883,0.243526,19.400000,False,0,1,static,"N/A","",3.59,252.34
71,214,0.267283,0.243526,19.400000,False,0,1,static,"N/A","",3.56,255.91
72,217,0.270190,0.243526,19.400000,False,0,1,static,"N/A","",3.56,259.49
73,220,0.272364,0.243526,19.400000,False,0,1,static,"N/A","",3.58,263.08
74,223,0.264461,0.243526,19.400000,False,0,1,static,"N/A","",3.58,266.68
75,226,0.260704,0.243526,19.400000,False,0,1,static,"N/A","",3.57,270.26
76,229,0.256992,0.243526,19.400000,False,0,1,static,"N/A","",3.57,273.84
77,232,0.250354,0.243526,19.400000,False,0,1,static,"N/A","",3.58,277.44
78,235,0.257703,0.243526,19.400000,False,0,1,static,"N/A","",3.55,281.00
79,238,0.252787,0.243526,19.400000,False,0,1,static,"N/A","",3.57,284.59
80,241,0.259959,0.243526,19.400000,False,0,1,static,"N/A","",3.55,288.16
81,244,0.265664,0.243526,19.400000,False,0,1,static,"N/A","",3.55,291.72
82,247,0.271688,0.243526,19.400000,False,0,1,static,"N/A","",3.57,295.31
83,250,0.275936,0.243526,19.400000,False,0,1,static,"N/A","",3.55,298.87
84,253,0.270137,0.243526,19.400000,False,0,1,static,"N/A","",3.56,302.44
85,256,0.268059,0.243526,19.400000,False,0,1,static,"N/A","",3.60,306.05
86,259,0.280405,0.243526,19.400000,False,0,1,static,"N/A","",3.56,309.63
87,262,0.281332,0.243526,19.400000,False,0,1,static,"N/A","",3.56,313.20
88,265,0.278625,0.243526,19.400000,False,0,1,static,"N/A","",3.56,316.77
89,268,0.275953,0.243526,19.400000,False,0,1,static,"N/A","",3.56,320.34
90,271,0.277841,0.243526,19.400000,False,0,1,static,"N/A","",3.56,323.91
91,274,0.266792,0.243526,19.400000,False,0,1,static,"N/A","",3.56,327.48
92,277,0.265935,0.243526,19.400000,False,0,1,static,"N/A","",3.57,331.06
93,280,0.265798,0.243526,19.400000,False,0,1,static,"N/A","",3.57,334.64
94,283,0.268551,0.243526,19.400000,False,0,1,static,"N/A","",3.54,338.20
95,286,0.268357,0.243526,19.400000,False,0,1,static,"N/A","",3.56,341.77
96,289,0.267847,0.243526,19.400000,False,0,1,static,"N/A","",3.57,345.36
97,292,0.267065,0.243526,19.400000,False,0,1,static,"N/A","",3.56,348.93
98,295,0.262732,0.243526,18.818000,False,0,1,static,"N/A","",3.57,352.51
99,298,0.258450,0.243526,18.818000,False,0,1,static,"N/A","",3.58,356.11
100,301,0.264450,0.243526,18.818000,False,0,1,static,"N/A","",3.56,359.68
101,304,0.260565,0.243526,18.818000,False,0,1,static,"N/A","",3.57,363.26
102,307,0.265100,0.243526,18.818000,False,0,1,static,"N/A","",3.55,366.83
103,310,0.259764,0.243526,18.818000,False,0,1,static,"N/A","",3.57,370.41
104,313,0.266874,0.243526,18.818000,False,0,1,static,"N/A","",3.55,373.98
105,316,0.266415,0.243526,18.818000,False,0,1,static,"N/A","",3.57,377.56
106,319,0.275056,0.243526,18.818000,False,0,1,static,"N/A","",3.56,381.13
107,322,0.276230,0.243526,18.818000,False,0,1,static,"N/A","",3.55,384.70
108,325,0.274914,0.243526,18.818000,False,0,1,static,"N/A","",3.58,388.29
109,328,0.274423,0.243526,18.818000,False,0,1,static,"N/A","",3.57,391.87
110,331,0.272053,0.243526,18.818000,False,0,1,static,"N/A","",3.57,395.46
111,334,0.270313,0.243526,18.818000,False,0,1,static,"N/A","",3.59,399.06
112,337,0.266713,0.243526,18.818000,False,0,1,static,"N/A","",3.56,402.64
113,340,0.262288,0.243526,18.818000,False,0,1,static,"N/A","",3.62,406.27
114,343,0.268051,0.243526,18.818000,False,0,1,static,"N/A","",3.57,409.86
115,346,0.268022,0.243526,18.818000,False,0,1,static,"N/A","",3.57,413.44
116,349,0.268408,0.243526,18.818000,False,0,1,static,"N/A","",3.57,417.02
117,352,0.271465,0.243526,18.818000,False,0,1,static,"N/A","",3.57,420.60
118,355,0.271359,0.243526,18.253460,False,0,1,static,"N/A","",3.57,424.18
119,358,0.268368,0.243526,18.253460,False,0,1,static,"N/A","",3.58,427.77
120,361,0.272318,0.243526,18.253460,False,0,1,static,"N/A","",3.57,431.35
121,364,0.269417,0.243526,18.253460,False,0,1,static,"N/A","",3.57,434.94
122,367,0.267759,0.243526,18.253460,False,0,1,static,"N/A","",3.55,438.51
123,370,0.268866,0.243526,18.253460,False,0,1,static,"N/A","",3.56,442.08
124,373,0.272424,0.243526,18.253460,False,0,1,static,"N/A","",3.57,445.66
125,376,0.265005,0.243526,18.253460,False,0,1,static,"N/A","",3.57,449.25
126,379,0.266419,0.243526,18.253460,False,0,1,static,"N/A","",3.56,452.82
127,382,0.266408,0.243526,18.253460,False,0,1,static,"N/A","",3.56,456.40
128,385,0.252851,0.243526,18.253460,False,0,1,static,"N/A","",3.57,459.98
129,388,0.258442,0.243526,18.253460,False,0,1,static,"N/A","",3.56,463.55
130,391,0.271801,0.243526,18.253460,False,0,1,static,"N/A","",3.55,467.11
131,394,0.272177,0.243526,18.253460,False,0,1,static,"N/A","",3.56,470.69
132,397,0.270784,0.243526,18.253460,False,0,1,static,"N/A","",3.58,474.28
133,400,0.270885,0.243526,18.253460,False,0,1,static,"N/A","",3.61,477.90
134,403,0.271563,0.243526,18.253460,False,0,1,static,"N/A","",3.57,481.48
135,406,0.275592,0.243526,18.253460,False,0,1,static,"N/A","",3.54,485.04
136,409,0.280640,0.243526,18.253460,False,0,1,static,"N/A","",3.54,488.59
137,412,0.279779,0.243526,18.253460,False,0,1,static,"N/A","",3.60,492.20
138,415,0.280719,0.243526,17.705856,False,0,1,static,"N/A","",3.56,495.77
139,418,0.280305,0.243526,17.705856,False,0,1,static,"N/A","",3.58,499.37
140,421,0.274775,0.243526,17.705856,False,0,1,static,"N/A","",3.59,502.98
141,424,0.276833,0.243526,17.705856,False,0,1,static,"N/A","",3.58,506.57
142,427,0.272845,0.243526,17.705856,False,0,1,static,"N/A","",3.58,510.16
