# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/089038.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/089038_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.609194,inf,2.000000,False,0,2,scouting,"None","",5.85,6.37
2,403,10.584945,10.609194,2.000000,False,0,2,scouting,"None","",5.73,12.81
3,604,10.556317,10.584945,2.000000,False,0,2,scouting,"None","",5.77,19.29
4,805,10.512053,10.556317,2.000000,False,0,2,scouting,"None","",5.77,25.77
5,1006,10.462453,10.512053,2.000000,False,0,2,scouting,"None","",5.77,32.24
6,1207,10.394650,10.462453,2.000000,False,0,2,scouting,"None","",5.80,38.74
7,1408,10.333185,10.394650,2.000000,False,0,2,scouting,"None","",5.74,45.17
8,1609,10.269758,10.333185,2.000000,False,0,2,scouting,"None","",5.83,51.71
9,1810,10.204238,10.269758,2.000000,False,0,2,scouting,"None","",5.78,58.18
10,2011,10.160706,10.204238,2.000000,False,0,2,scouting,"None","",5.68,64.57
11,2212,11.373704,10.160706,2.000000,False,0,2,focused_fire,"0x222c","",5.77,71.07
12,2413,10.802611,10.160706,2.000000,False,0,2,focused_fire,"0x222c","",5.75,76.82
13,2614,0.510652,10.160706,2.000000,False,0,2,focused_fire,"0x222c","",5.77,82.59
14,2815,0.251328,0.510652,2.000000,False,1,2,focused_fire,"0x222c","",5.82,89.12
15,3016,0.209688,0.251328,2.000000,False,1,2,focused_fire,"0x222c","",5.81,95.62
16,3217,0.169881,0.209688,2.000000,False,1,2,focused_fire,"0x222c","",5.76,102.09
17,3418,0.115860,0.169881,2.000000,False,1,2,scouting,"None","",5.76,108.55
18,3619,0.084660,0.115860,2.000000,False,1,2,scouting,"None","",5.89,115.15
19,3820,0.054749,0.084660,2.000000,False,1,2,scouting,"None","",5.75,121.61
20,4021,0.027473,0.054749,2.000000,True,1,2,scouting,"None","{"0x222c": {"loss": 0.0, "satisfied": true}, "0x2244": {"loss": 0.027473, "satisfied": false}}",5.86,128.17
