# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003310-0253_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n003310-0253_01_20250911-234956",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.423344,0.396421,15.000000,False,0,1,static,"N/A","",9.16,10.87
2,131,0.417683,0.396421,15.000000,False,0,1,static,"N/A","",9.25,20.14
3,196,0.415477,0.396421,15.000000,False,0,1,static,"N/A","",9.28,29.43
4,261,0.413492,0.396421,15.000000,False,0,1,static,"N/A","",9.21,38.66
5,326,0.408688,0.396421,15.000000,False,0,1,static,"N/A","",9.25,47.92
6,391,0.404347,0.396421,15.000000,False,0,1,static,"N/A","",9.16,57.09
7,456,0.400996,0.396421,15.000000,False,0,1,static,"N/A","",9.26,66.37
8,521,0.398737,0.396421,15.000000,False,0,1,static,"N/A","",9.22,75.60
9,586,0.394467,0.396421,15.000000,False,0,1,static,"N/A","",9.24,84.85
10,651,0.396195,0.394467,15.000000,False,0,1,static,"N/A","",9.24,94.12
11,716,0.394573,0.394467,15.000000,False,0,1,static,"N/A","",9.26,103.39
12,781,0.393440,0.394467,15.000000,False,0,1,static,"N/A","",9.28,112.69
13,846,0.391763,0.393440,15.000000,False,0,1,static,"N/A","",9.24,121.95
14,911,0.390310,0.391763,15.000000,False,0,1,static,"N/A","",9.22,131.20
15,976,0.387143,0.390310,15.000000,False,0,1,static,"N/A","",9.20,140.42
16,1041,0.384604,0.387143,15.000000,False,0,1,static,"N/A","",9.07,149.52
17,1106,0.378705,0.384604,15.000000,False,0,1,static,"N/A","",9.20,158.75
18,1171,0.377837,0.378705,15.000000,False,0,1,static,"N/A","",9.19,167.97
19,1236,0.378373,0.377837,15.000000,False,0,1,static,"N/A","",9.18,177.18
20,1301,0.380456,0.377837,15.000000,False,0,1,static,"N/A","",9.18,186.38
21,1366,0.380552,0.377837,15.000000,False,0,1,static,"N/A","",9.21,195.61
22,1431,0.380258,0.377837,15.000000,False,0,1,static,"N/A","",9.22,204.83
23,1496,0.381591,0.377837,15.000000,False,0,1,static,"N/A","",9.17,214.02
24,1561,0.382035,0.377837,15.000000,False,0,1,static,"N/A","",9.23,223.27
25,1626,0.382786,0.377837,15.000000,False,0,1,static,"N/A","",9.19,232.47
26,1691,0.385772,0.377837,15.000000,False,0,1,static,"N/A","",9.12,241.61
27,1756,0.387348,0.377837,15.000000,False,0,1,static,"N/A","",9.07,250.70
28,1821,0.389937,0.377837,15.000000,False,0,1,static,"N/A","",9.15,259.85
29,1886,0.392847,0.377837,15.000000,False,0,1,static,"N/A","",9.14,269.01
30,1951,0.396342,0.377837,15.000000,False,0,1,static,"N/A","",9.19,278.22
31,2016,0.397819,0.377837,15.000000,False,0,1,static,"N/A","",9.14,287.37
32,2081,0.397211,0.377837,15.000000,False,0,1,static,"N/A","",9.16,296.55
33,2146,0.397355,0.377837,15.000000,False,0,1,static,"N/A","",9.16,305.72
34,2211,0.397767,0.377837,15.000000,False,0,1,static,"N/A","",9.18,314.91
35,2276,0.398237,0.377837,15.000000,False,0,1,static,"N/A","",9.09,324.02
36,2341,0.398577,0.377837,15.000000,False,0,1,static,"N/A","",9.17,333.20
37,2406,0.395443,0.377837,15.000000,False,0,1,static,"N/A","",9.17,342.39
38,2471,0.393525,0.377837,14.550000,False,0,1,static,"N/A","",9.16,351.56
39,2536,0.391488,0.377837,14.550000,False,0,1,static,"N/A","",9.21,360.78
40,2601,0.389071,0.377837,14.550000,False,0,1,static,"N/A","",9.17,369.97
41,2666,0.388231,0.377837,14.550000,False,0,1,static,"N/A","",9.22,379.21
42,2731,0.387991,0.377837,14.550000,False,0,1,static,"N/A","",9.21,388.43
43,2796,0.388821,0.377837,14.550000,False,0,1,static,"N/A","",9.12,397.56
44,2861,0.387064,0.377837,14.550000,False,0,1,static,"N/A","",9.19,406.76
45,2926,0.384031,0.377837,14.550000,False,0,1,static,"N/A","",9.14,415.92
46,2991,0.379599,0.377837,14.550000,False,0,1,static,"N/A","",9.20,425.13
47,3056,0.376675,0.377837,14.550000,False,0,1,static,"N/A","",9.18,434.33
48,3121,0.376383,0.376675,14.550000,False,0,1,static,"N/A","",9.16,443.51
49,3186,0.374449,0.376383,14.550000,False,0,1,static,"N/A","",9.10,452.64
50,3251,0.373480,0.374449,14.550000,False,0,1,static,"N/A","",9.17,461.84
51,3316,0.372410,0.373480,14.550000,False,0,1,static,"N/A","",9.14,471.00
52,3381,0.373619,0.372410,14.550000,False,0,1,static,"N/A","",9.16,480.19
53,3446,0.375394,0.372410,14.550000,False,0,1,static,"N/A","",9.23,489.44
54,3511,0.379175,0.372410,14.550000,False,0,1,static,"N/A","",9.14,498.60
55,3576,0.377539,0.372410,14.550000,False,0,1,static,"N/A","",9.13,507.74
56,3641,0.380764,0.372410,14.550000,False,0,1,static,"N/A","",9.17,516.92
57,3706,0.381241,0.372410,14.550000,False,0,1,static,"N/A","",9.15,526.09
58,3771,0.384811,0.372410,14.550000,False,0,1,static,"N/A","",9.17,535.28
59,3836,0.386583,0.372410,14.550000,False,0,1,static,"N/A","",9.14,544.43
60,3901,0.388365,0.372410,14.550000,False,0,1,static,"N/A","",9.15,553.60
61,3966,0.389996,0.372410,14.550000,False,0,1,static,"N/A","",9.20,562.81
62,4031,0.392165,0.372410,14.550000,False,0,1,static,"N/A","",9.17,571.99
63,4096,0.392563,0.372410,14.550000,False,0,1,static,"N/A","",9.11,581.11
64,4161,0.394197,0.372410,14.550000,False,0,1,static,"N/A","",9.19,590.32
65,4226,0.392303,0.372410,14.550000,False,0,1,static,"N/A","",9.09,599.42
66,4291,0.392037,0.372410,14.550000,False,0,1,static,"N/A","",9.23,608.67
67,4356,0.388781,0.372410,14.550000,False,0,1,static,"N/A","",9.14,617.82
68,4421,0.385993,0.372410,14.550000,False,0,1,static,"N/A","",9.16,626.99
69,4486,0.383036,0.372410,14.550000,False,0,1,static,"N/A","",9.19,636.19
70,4551,0.380086,0.372410,14.550000,False,0,1,static,"N/A","",9.19,645.40
71,4616,0.377375,0.372410,14.550000,False,0,1,static,"N/A","",9.18,654.59
72,4681,0.375247,0.372410,14.113500,False,0,1,static,"N/A","",9.14,663.74
73,4746,0.373344,0.372410,14.113500,False,0,1,static,"N/A","",9.19,672.95
74,4811,0.371448,0.372410,14.113500,False,0,1,static,"N/A","",9.09,682.06
75,4876,0.370594,0.371448,14.113500,False,0,1,static,"N/A","",9.15,691.23
76,4941,0.370841,0.370594,14.113500,False,0,1,static,"N/A","",9.15,700.41
77,5006,0.371186,0.370594,14.113500,False,0,1,static,"N/A","",9.11,709.53
78,5071,0.370202,0.370594,14.113500,False,0,1,static,"N/A","",9.17,718.72
79,5136,0.371348,0.370202,14.113500,False,0,1,static,"N/A","",9.24,727.98
80,5201,0.372861,0.370202,14.113500,False,0,1,static,"N/A","",9.23,737.23
81,5266,0.373406,0.370202,14.113500,False,0,1,static,"N/A","",9.14,746.38
82,5331,0.375426,0.370202,14.113500,False,0,1,static,"N/A","",9.16,755.56
83,5396,0.372853,0.370202,14.113500,False,0,1,static,"N/A","",9.18,764.75
