# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/088440.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/088440_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,32.140628,inf,2.000000,False,0,2,scouting,"None","",4.27,4.67
2,403,30.715241,32.140628,2.000000,False,0,2,scouting,"None","",4.32,9.44
3,604,28.836558,30.715241,2.000000,False,0,2,scouting,"None","",4.31,14.19
4,805,27.382493,28.836558,2.000000,False,0,2,scouting,"None","",4.29,18.94
5,1006,25.813561,27.382493,2.000000,False,0,2,scouting,"None","",4.27,23.65
6,1207,24.649014,25.813561,2.000000,False,0,2,scouting,"None","",4.31,28.42
7,1408,22.945542,24.649014,2.000000,False,0,2,scouting,"None","",4.30,33.16
8,1609,21.243089,22.945542,2.000000,False,0,2,scouting,"None","",4.35,37.96
9,1810,19.517712,21.243089,2.000000,False,0,2,scouting,"None","",4.32,42.73
10,2011,17.550687,19.517712,2.000000,False,0,2,scouting,"None","",4.33,47.51
11,2212,81.981287,17.550687,2.000000,False,0,2,focused_fire,"0x1ff0","",4.34,52.29
12,2413,60.745126,17.550687,2.000000,False,0,2,focused_fire,"0x1ff0","",4.30,56.59
13,2614,39.847391,17.550687,2.000000,False,0,2,focused_fire,"0x1ff0","",4.29,60.87
14,2815,14.776407,17.550687,2.000000,False,0,2,focused_fire,"0x1ff0","",4.32,65.20
15,3016,0.000000,14.776407,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.29,69.93
