# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/191663.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/191663_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.910861,inf,5.000000,False,1,6,scouting,"None","",5.76,6.32
2,403,40.891365,40.910861,5.000000,False,1,6,scouting,"None","",5.86,12.97
3,604,40.868926,40.891365,5.000000,False,1,6,scouting,"None","",5.83,19.59
4,805,40.847179,40.868926,5.000000,False,1,6,scouting,"None","",5.80,26.17
5,1006,40.818399,40.847179,5.000000,False,1,6,scouting,"None","",5.73,32.69
6,1207,40.788730,40.818399,5.000000,False,1,6,scouting,"None","",5.90,39.36
7,1408,40.758695,40.788730,5.000000,False,1,6,scouting,"None","",5.72,45.87
8,1609,40.727386,40.758695,5.000000,False,1,6,scouting,"None","",5.86,52.52
9,1810,40.698586,40.727386,5.000000,False,1,6,scouting,"None","",5.80,59.11
10,2011,40.668703,40.698586,5.000000,False,1,6,scouting,"None","",5.86,65.75
11,2212,47.681257,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.81,72.36
12,2413,47.343296,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.89,78.25
13,2614,47.008288,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.75,84.00
14,2815,46.703949,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.81,89.81
15,3016,46.417148,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.82,95.64
16,3217,46.153502,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.94,101.58
17,3418,45.904373,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.77,107.35
18,3619,45.685183,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.88,113.23
19,3820,45.484936,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.86,119.10
20,4021,45.292891,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.85,124.95
21,4222,45.113458,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.82,130.78
22,4423,44.928321,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.84,136.62
23,4624,44.751244,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.87,142.49
24,4825,44.580346,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.82,148.31
25,5026,44.415769,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.73,154.05
26,5227,44.254234,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.77,159.82
27,5428,44.101406,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.82,165.64
28,5629,43.945290,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.80,171.45
29,5830,43.806112,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.79,177.25
30,6031,43.676188,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.82,183.07
31,6232,43.592026,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.83,188.90
32,6433,43.610414,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.78,194.68
33,6634,43.598080,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.84,200.53
34,6835,43.548592,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.76,206.29
35,7036,43.472067,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.83,212.13
36,7237,43.427697,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.88,218.01
37,7438,43.442752,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.78,223.79
38,7639,43.428052,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.74,229.54
39,7840,43.408664,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.82,235.36
40,8041,43.358783,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.79,241.16
41,8242,43.310763,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.84,247.00
42,8443,43.250790,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.76,252.76
43,8644,43.190507,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.84,258.61
44,8845,43.167387,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.84,264.45
45,9046,43.124464,40.668703,5.000000,False,1,6,focused_fire,"0x233c","",5.84,270.29
