# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/085164.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/085164_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.885162,inf,5.000000,False,1,6,scouting,"None","",5.84,6.41
2,403,40.854940,40.885162,5.000000,False,1,6,scouting,"None","",5.89,13.09
3,604,40.823533,40.854940,5.000000,False,1,6,scouting,"None","",5.72,19.59
4,805,40.788714,40.823533,5.000000,False,1,6,scouting,"None","",5.78,26.17
5,1006,40.741968,40.788714,5.000000,False,1,6,scouting,"None","",5.78,32.72
6,1207,40.694597,40.741968,5.000000,False,1,6,scouting,"None","",5.80,39.31
7,1408,40.642115,40.694597,5.000000,False,1,6,scouting,"None","",5.75,45.85
8,1609,40.591105,40.642115,5.000000,False,1,6,scouting,"None","",5.90,52.52
9,1810,40.538685,40.591105,5.000000,False,1,6,scouting,"None","",5.75,59.04
10,2011,40.483012,40.538685,5.000000,False,1,6,scouting,"None","",5.82,65.66
11,2212,45.156435,40.483012,5.000000,False,1,6,focused_fire,"0x233c","",5.95,72.40
12,2413,44.446558,40.483012,5.000000,False,1,6,focused_fire,"0x233c","",5.73,78.13
13,2614,43.713098,40.483012,5.000000,False,1,6,focused_fire,"0x233c","",5.83,83.97
14,2815,42.974228,40.483012,5.000000,False,1,6,focused_fire,"0x233c","",5.79,89.76
15,3016,42.254028,40.483012,5.000000,False,1,6,focused_fire,"0x233c","",5.77,95.54
16,3217,41.528883,40.483012,5.000000,False,1,6,focused_fire,"0x233c","",5.78,101.31
17,3418,40.812745,40.483012,5.000000,False,1,6,focused_fire,"0x233c","",5.84,107.15
18,3619,30.175713,40.483012,5.000000,False,2,6,focused_fire,"0x233c","",5.81,112.97
19,3820,30.007500,30.175713,5.000000,False,3,6,focused_fire,"0x233c","",5.77,119.51
20,4021,30.007500,30.007500,5.000000,True,3,6,focused_fire,"0x233c","{"0x2318": {"loss": 10.0, "satisfied": false}, "0x2324": {"loss": 10.0, "satisfied": false}, "0x233c": {"loss": 0.0, "satisfied": true}, "0x2348": {"loss": 10.0, "satisfied": false}, "0x2358": {"loss": 0.0025, "satisfied": true}, "0x2364": {"loss": 0.0, "satisfied": true}}",5.79,126.09
