# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000737-0217_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n000737-0217_01_20250911-010746",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.236388,0.234097,5.000000,False,0,1,static,"N/A","",14.40,16.09
2,205,0.227712,0.234097,5.000000,False,0,1,static,"N/A","",14.33,30.43
3,307,0.211680,0.227712,5.000000,False,0,1,static,"N/A","",14.39,44.85
4,409,0.198326,0.211680,5.000000,False,0,1,static,"N/A","",14.57,59.45
5,511,0.187020,0.198326,5.000000,False,0,1,static,"N/A","",14.44,73.91
6,613,0.170225,0.187020,5.000000,False,0,1,static,"N/A","",14.34,88.28
7,715,0.159250,0.170225,5.000000,False,0,1,static,"N/A","",14.55,102.86
8,817,0.154552,0.159250,5.000000,False,0,1,static,"N/A","",14.49,117.37
9,919,0.152439,0.154552,5.000000,False,0,1,static,"N/A","",14.50,131.90
10,1021,0.152704,0.152439,5.000000,False,0,1,static,"N/A","",14.35,146.28
11,1123,0.137006,0.152439,5.000000,False,0,1,static,"N/A","",14.57,160.86
12,1225,0.132186,0.137006,5.000000,False,0,1,static,"N/A","",14.40,175.29
13,1327,0.133681,0.132186,5.000000,False,0,1,static,"N/A","",14.46,189.78
14,1429,0.133925,0.132186,5.000000,False,0,1,static,"N/A","",14.53,204.32
15,1531,0.139159,0.132186,5.000000,False,0,1,static,"N/A","",14.44,218.77
16,1633,0.129763,0.132186,5.000000,False,0,1,static,"N/A","",14.53,233.31
17,1735,0.141023,0.129763,5.000000,False,0,1,static,"N/A","",14.43,247.76
18,1837,0.133266,0.129763,5.000000,False,0,1,static,"N/A","",14.55,262.32
19,1939,0.146656,0.129763,5.000000,False,0,1,static,"N/A","",14.37,276.70
20,2041,0.139795,0.129763,5.000000,False,0,1,static,"N/A","",14.44,291.15
21,2143,0.147318,0.129763,5.000000,False,0,1,static,"N/A","",14.45,305.62
22,2245,0.142045,0.129763,5.000000,False,0,1,static,"N/A","",14.46,320.09
23,2347,0.139672,0.129763,5.000000,False,0,1,static,"N/A","",14.43,334.53
24,2449,0.137197,0.129763,5.000000,False,0,1,static,"N/A","",14.51,349.05
25,2551,0.140509,0.129763,5.000000,False,0,1,static,"N/A","",14.54,363.61
26,2653,0.132260,0.129763,5.000000,False,0,1,static,"N/A","",14.41,378.03
27,2755,0.138959,0.129763,5.000000,False,0,1,static,"N/A","",14.46,392.50
28,2857,0.137693,0.129763,5.000000,False,0,1,static,"N/A","",14.57,407.08
29,2959,0.132405,0.129763,5.000000,False,0,1,static,"N/A","",14.44,421.54
30,3061,0.132723,0.129763,5.000000,False,0,1,static,"N/A","",14.56,436.11
31,3163,0.124856,0.129763,5.000000,False,0,1,static,"N/A","",14.60,450.72
32,3265,0.128666,0.124856,5.000000,False,0,1,static,"N/A","",14.46,465.21
33,3367,0.127451,0.124856,5.000000,False,0,1,static,"N/A","",14.46,479.68
34,3469,0.128218,0.124856,5.000000,False,0,1,static,"N/A","",14.49,494.19
35,3571,0.120153,0.124856,5.000000,False,0,1,static,"N/A","",14.48,508.68
36,3673,0.116674,0.120153,5.000000,False,0,1,static,"N/A","",14.37,523.08
37,3775,0.119309,0.116674,5.000000,False,0,1,static,"N/A","",14.50,537.60
38,3877,0.122084,0.116674,5.000000,False,0,1,static,"N/A","",14.35,551.97
39,3979,0.121651,0.116674,5.000000,False,0,1,static,"N/A","",14.37,566.36
40,4081,0.115851,0.116674,5.000000,False,0,1,static,"N/A","",14.56,580.93
41,4183,0.114743,0.115851,5.000000,False,0,1,static,"N/A","",14.39,595.35
42,4285,0.109061,0.114743,5.000000,False,0,1,static,"N/A","",14.70,610.07
43,4387,0.103386,0.109061,5.000000,False,0,1,static,"N/A","",14.72,624.82
44,4489,0.105843,0.103386,5.000000,False,0,1,static,"N/A","",14.50,639.34
45,4591,0.106678,0.103386,5.000000,False,0,1,static,"N/A","",14.46,653.82
46,4693,0.108906,0.103386,5.000000,False,0,1,static,"N/A","",14.57,668.40
47,4795,0.100756,0.103386,5.000000,False,0,1,static,"N/A","",14.47,682.88
48,4897,0.104533,0.100756,5.000000,False,0,1,static,"N/A","",14.42,697.32
49,4999,0.106221,0.100756,5.000000,False,0,1,static,"N/A","",14.53,711.87
50,5101,0.108016,0.100756,5.000000,False,0,1,static,"N/A","",14.44,726.32
51,5203,0.107033,0.100756,4.850000,False,0,1,static,"N/A","",14.43,740.76
52,5305,0.110821,0.100756,4.850000,False,0,1,static,"N/A","",14.41,755.18
53,5407,0.110189,0.100756,4.850000,False,0,1,static,"N/A","",14.37,769.56
54,5509,0.129248,0.100756,4.850000,False,0,1,static,"N/A","",14.42,784.00
55,5611,0.132177,0.100756,4.850000,False,0,1,static,"N/A","",14.41,798.42
56,5713,0.128810,0.100756,4.850000,False,0,1,static,"N/A","",14.53,812.97
57,5815,0.128228,0.100756,4.850000,False,0,1,static,"N/A","",14.48,827.46
58,5917,0.123273,0.100756,4.850000,False,0,1,static,"N/A","",14.39,841.87
59,6019,0.131855,0.100756,4.850000,False,0,1,static,"N/A","",14.48,856.36
