# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/190233.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/190233_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.238962,inf,2.000000,False,0,2,scouting,"None","",5.91,6.42
2,403,10.193865,10.238962,2.000000,False,0,2,scouting,"None","",5.74,12.86
3,604,10.147058,10.193865,2.000000,False,0,2,scouting,"None","",5.70,19.27
4,805,10.084705,10.147058,2.000000,False,0,2,scouting,"None","",5.75,25.73
5,1006,0.366771,10.084705,2.000000,False,0,2,scouting,"None","",5.80,32.23
6,1207,0.281016,0.366771,2.000000,False,1,2,scouting,"None","",5.70,38.63
7,1408,0.223043,0.281016,2.000000,False,1,2,scouting,"None","",5.74,45.07
8,1609,0.176808,0.223043,2.000000,False,1,2,scouting,"None","",5.88,51.65
9,1810,0.141144,0.176808,2.000000,False,1,2,scouting,"None","",5.77,58.13
10,2011,0.112089,0.141144,2.000000,False,1,2,scouting,"None","",5.80,64.63
11,2212,0.902141,0.112089,2.000000,False,1,2,focused_fire,"0x2244","",5.75,71.08
12,2413,0.540109,0.112089,2.000000,True,1,2,focused_fire,"0x2244","{"0x222c": {"loss": 0.0, "satisfied": true}, "0x2244": {"loss": 0.045009, "satisfied": false}}",5.82,76.91
