# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/175016.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/175016_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,48.217412,inf,2.000000,False,0,3,scouting,"None","",4.39,4.79
2,403,44.884099,48.217412,2.000000,False,0,3,scouting,"None","",4.35,9.59
3,604,41.925952,44.884099,2.000000,False,0,3,scouting,"None","",4.32,14.37
4,805,38.779820,41.925952,2.000000,False,0,3,scouting,"None","",4.35,19.18
5,1006,35.940488,38.779820,2.000000,False,0,3,scouting,"None","",4.37,24.00
6,1207,33.011092,35.940488,2.000000,False,0,3,scouting,"None","",4.33,28.78
7,1408,30.622752,33.011092,2.000000,False,0,3,scouting,"None","",4.36,33.59
8,1609,27.551783,30.622752,2.000000,False,0,3,scouting,"None","",4.35,38.40
9,1810,25.089296,27.551783,2.000000,False,0,3,scouting,"None","",4.32,43.18
10,2011,21.976203,25.089296,2.000000,False,0,3,scouting,"None","",4.34,47.98
11,2212,0.000000,21.976203,2.000000,True,3,3,focused_fire,"0x2354","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.35,52.79
