# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/136885.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/136885_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.516687,inf,2.000000,False,0,2,scouting,"None","",5.86,6.37
2,403,10.487450,10.516687,2.000000,False,0,2,scouting,"None","",5.79,12.86
3,604,10.426315,10.487450,2.000000,False,0,2,scouting,"None","",5.69,19.24
4,805,10.376642,10.426315,2.000000,False,0,2,scouting,"None","",5.66,25.59
5,1006,10.298581,10.376642,2.000000,False,0,2,scouting,"None","",5.75,32.03
6,1207,10.218562,10.298581,2.000000,False,0,2,scouting,"None","",5.71,38.43
7,1408,10.148211,10.218562,2.000000,False,0,2,scouting,"None","",5.70,44.82
8,1609,10.087772,10.148211,2.000000,False,0,2,scouting,"None","",5.71,51.22
9,1810,0.132583,10.087772,2.000000,False,0,2,scouting,"None","",5.65,57.54
10,2011,0.058655,0.132583,2.000000,False,1,2,scouting,"None","",5.71,63.95
11,2212,0.075742,0.058655,2.000000,True,2,2,focused_fire,"0x223c","{"0x2224": {"loss": 0.0, "satisfied": true}, "0x223c": {"loss": 0.006312, "satisfied": true}}",5.81,70.45
