# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/100608.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/100608_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.638982,inf,2.000000,False,0,2,scouting,"None","",5.70,6.22
2,403,10.630370,10.638982,2.000000,False,0,2,scouting,"None","",5.83,12.75
3,604,10.615881,10.630370,2.000000,False,0,2,scouting,"None","",5.62,19.06
4,805,10.584015,10.615881,2.000000,False,0,2,scouting,"None","",5.79,25.57
5,1006,10.530331,10.584015,2.000000,False,0,2,scouting,"None","",5.78,32.05
6,1207,10.441692,10.530331,2.000000,False,0,2,scouting,"None","",5.86,38.61
7,1408,10.366184,10.441692,2.000000,False,0,2,scouting,"None","",5.78,45.08
8,1609,10.250923,10.366184,2.000000,False,0,2,scouting,"None","",5.81,51.59
9,1810,10.130755,10.250923,2.000000,False,0,2,scouting,"None","",5.89,58.18
10,2011,0.352654,10.130755,2.000000,False,0,2,scouting,"None","",5.77,64.64
11,2212,3.051082,0.352654,2.000000,False,1,2,focused_fire,"0x222c;0x2244","",5.87,71.21
12,2413,2.326218,0.352654,2.000000,False,1,2,focused_fire,"0x222c;0x2244","",5.85,77.07
13,2614,1.659783,0.352654,2.000000,False,1,2,focused_fire,"0x222c;0x2244","",5.80,82.86
14,2815,1.146925,0.352654,2.000000,False,1,2,focused_fire,"0x2244","",5.83,88.70
15,3016,0.615564,0.352654,2.000000,False,1,2,focused_fire,"0x2244","",5.79,94.50
16,3217,0.296352,0.352654,2.000000,True,1,2,focused_fire,"0x2244","{"0x222c": {"loss": 0.0, "satisfied": true}, "0x2244": {"loss": 0.024696, "satisfied": false}}",5.86,100.36
