# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/148670.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/148670_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,30.644687,inf,2.000000,False,0,2,scouting,"None","",4.45,4.86
2,403,29.651248,30.644687,2.000000,False,0,2,scouting,"None","",4.38,9.69
3,604,28.891925,29.651248,2.000000,False,0,2,scouting,"None","",4.29,14.42
4,805,28.084580,28.891925,2.000000,False,0,2,scouting,"None","",4.29,19.16
5,1006,27.211518,28.084580,2.000000,False,0,2,scouting,"None","",4.30,23.92
6,1207,26.228841,27.211518,2.000000,False,0,2,scouting,"None","",4.27,28.62
7,1408,24.999749,26.228841,2.000000,False,0,2,scouting,"None","",4.31,33.38
8,1609,23.917134,24.999749,2.000000,False,0,2,scouting,"None","",4.30,38.13
9,1810,22.507336,23.917134,2.000000,False,0,2,scouting,"None","",4.32,42.90
10,2011,20.973012,22.507336,2.000000,False,0,2,scouting,"None","",4.32,47.67
11,2212,124.348413,20.973012,2.000000,False,0,2,focused_fire,"0x1ff0","",4.31,52.43
12,2413,103.643579,20.973012,2.000000,False,0,2,focused_fire,"0x1ff0","",4.35,56.78
13,2614,82.411173,20.973012,2.000000,False,0,2,focused_fire,"0x1ff0","",4.35,61.13
14,2815,60.792963,20.973012,2.000000,False,0,2,focused_fire,"0x1ff0","",4.34,65.48
15,3016,39.631143,20.973012,2.000000,False,0,2,focused_fire,"0x1ff0","",4.33,69.81
16,3217,19.426371,20.973012,2.000000,False,0,2,focused_fire,"0x1ff0","",4.31,74.12
17,3418,0.000000,19.426371,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.34,78.90
