# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001102-0334_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n001102-0334_01_20250911-040704",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.135314,0.113606,5.000000,False,0,1,static,"N/A","",14.50,16.22
2,205,0.133806,0.113606,5.000000,False,0,1,static,"N/A","",14.39,30.63
3,307,0.123277,0.113606,5.000000,False,0,1,static,"N/A","",14.45,45.09
4,409,0.114305,0.113606,5.000000,False,0,1,static,"N/A","",14.53,59.64
5,511,0.107828,0.113606,5.000000,False,0,1,static,"N/A","",14.48,74.13
6,613,0.096325,0.107828,5.000000,False,0,1,static,"N/A","",14.64,88.80
7,715,0.093914,0.096325,5.000000,False,0,1,static,"N/A","",14.44,103.27
8,817,0.087814,0.093914,5.000000,False,0,1,static,"N/A","",14.66,117.95
9,919,0.088130,0.087814,5.000000,False,0,1,static,"N/A","",14.43,132.41
10,1021,0.086603,0.087814,5.000000,False,0,1,static,"N/A","",14.58,147.00
11,1123,0.102266,0.086603,5.000000,False,0,1,static,"N/A","",14.37,161.40
12,1225,0.106482,0.086603,5.000000,False,0,1,static,"N/A","",14.43,175.85
13,1327,0.110815,0.086603,5.000000,False,0,1,static,"N/A","",14.50,190.36
14,1429,0.108616,0.086603,5.000000,False,0,1,static,"N/A","",14.39,204.75
15,1531,0.103332,0.086603,5.000000,False,0,1,static,"N/A","",14.55,219.32
16,1633,0.094536,0.086603,5.000000,False,0,1,static,"N/A","",14.48,233.81
17,1735,0.098888,0.086603,5.000000,False,0,1,static,"N/A","",14.48,248.30
