# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/189252.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/189252_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,30.760346,inf,2.000000,False,0,3,scouting,"None","",4.37,4.77
2,403,28.898566,30.760346,2.000000,False,0,3,scouting,"None","",4.38,9.61
3,604,27.380261,28.898566,2.000000,False,0,3,scouting,"None","",4.30,14.37
4,805,25.309187,27.380261,2.000000,False,0,3,scouting,"None","",4.33,19.15
5,1006,23.807491,25.309187,2.000000,False,0,3,scouting,"None","",4.32,23.93
6,1207,22.283954,23.807491,2.000000,False,0,3,scouting,"None","",4.35,28.73
7,1408,20.455324,22.283954,2.000000,False,0,3,scouting,"None","",4.35,33.54
8,1609,12.226691,20.455324,2.000000,False,1,3,scouting,"None","",4.36,38.36
9,1810,11.109040,12.226691,2.000000,False,1,3,scouting,"None","",4.36,43.17
10,2011,10.182683,11.109040,2.000000,False,1,3,scouting,"None","",4.32,47.96
11,2212,0.000000,10.182683,2.000000,True,3,3,focused_fire,"0x2420","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.35,52.77
