# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/101264.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/101264_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,30.002354,inf,2.000000,False,0,2,scouting,"None","",4.38,4.78
2,403,28.544539,30.002354,2.000000,False,0,2,scouting,"None","",4.53,9.77
3,604,26.485421,28.544539,2.000000,False,0,2,scouting,"None","",4.46,14.68
4,805,24.007333,26.485421,2.000000,False,0,2,scouting,"None","",4.48,19.62
5,1006,22.601468,24.007333,2.000000,False,0,2,scouting,"None","",4.50,24.57
6,1207,20.947720,22.601468,2.000000,False,0,2,scouting,"None","",4.50,29.52
7,1408,19.298066,20.947720,2.000000,False,0,2,scouting,"None","",4.51,34.48
8,1609,17.392003,19.298066,2.000000,False,0,2,scouting,"None","",4.50,39.43
9,1810,15.323220,17.392003,2.000000,False,0,2,scouting,"None","",4.47,44.36
10,2011,13.335793,15.323220,2.000000,False,0,2,scouting,"None","",4.44,49.28
11,2212,29.817239,13.335793,2.000000,False,0,2,focused_fire,"0x1ff0","",4.52,54.27
12,2413,11.294290,13.335793,2.000000,False,0,2,focused_fire,"0x1ff0","",4.48,58.75
13,2614,0.000000,11.294290,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.52,63.74
