# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003524-0143_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n003524-0143_01_20250912-020736",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.211596,0.158730,15.000000,False,0,1,static,"N/A","",9.14,10.86
2,131,0.221201,0.158730,15.000000,False,0,1,static,"N/A","",9.20,20.08
3,196,0.217269,0.158730,15.000000,False,0,1,static,"N/A","",9.29,29.39
4,261,0.218093,0.158730,15.000000,False,0,1,static,"N/A","",9.19,38.59
5,326,0.222996,0.158730,15.000000,False,0,1,static,"N/A","",9.28,47.89
6,391,0.219935,0.158730,15.000000,False,0,1,static,"N/A","",9.22,57.12
7,456,0.218904,0.158730,15.000000,False,0,1,static,"N/A","",9.26,66.40
8,521,0.219226,0.158730,15.000000,False,0,1,static,"N/A","",9.14,75.54
9,586,0.216069,0.158730,15.000000,False,0,1,static,"N/A","",9.19,84.75
10,651,0.210489,0.158730,15.000000,False,0,1,static,"N/A","",9.20,93.96
11,716,0.203767,0.158730,15.000000,False,0,1,static,"N/A","",9.22,103.19
12,781,0.196964,0.158730,15.000000,False,0,1,static,"N/A","",9.26,112.47
13,846,0.191873,0.158730,15.000000,False,0,1,static,"N/A","",9.23,121.71
14,911,0.189817,0.158730,15.000000,False,0,1,static,"N/A","",9.23,130.96
15,976,0.189388,0.158730,15.000000,False,0,1,static,"N/A","",9.21,140.18
16,1041,0.186612,0.158730,15.000000,False,0,1,static,"N/A","",9.22,149.41
17,1106,0.182385,0.158730,15.000000,False,0,1,static,"N/A","",9.15,158.57
18,1171,0.179989,0.158730,15.000000,False,0,1,static,"N/A","",9.15,167.74
19,1236,0.182391,0.158730,15.000000,False,0,1,static,"N/A","",9.21,176.97
20,1301,0.177539,0.158730,15.000000,False,0,1,static,"N/A","",9.23,186.21
21,1366,0.174062,0.158730,15.000000,False,0,1,static,"N/A","",9.20,195.43
22,1431,0.172617,0.158730,15.000000,False,0,1,static,"N/A","",9.20,204.64
23,1496,0.167124,0.158730,15.000000,False,0,1,static,"N/A","",9.24,213.90
24,1561,0.164972,0.158730,15.000000,False,0,1,static,"N/A","",9.19,223.10
25,1626,0.160428,0.158730,15.000000,False,0,1,static,"N/A","",9.15,232.26
26,1691,0.159861,0.158730,15.000000,False,0,1,static,"N/A","",9.23,241.51
27,1756,0.158196,0.158730,15.000000,False,0,1,static,"N/A","",9.19,250.71
28,1821,0.157120,0.158196,15.000000,False,0,1,static,"N/A","",9.27,260.00
29,1886,0.153042,0.157120,15.000000,False,0,1,static,"N/A","",9.22,269.25
30,1951,0.147213,0.153042,15.000000,False,0,1,static,"N/A","",9.21,278.49
31,2016,0.143981,0.147213,15.000000,False,0,1,static,"N/A","",9.20,287.71
32,2081,0.143229,0.143981,15.000000,False,0,1,static,"N/A","",9.18,296.92
33,2146,0.142945,0.143229,15.000000,False,0,1,static,"N/A","",9.18,306.13
34,2211,0.141630,0.142945,15.000000,False,0,1,static,"N/A","",9.23,315.38
35,2276,0.139964,0.141630,15.000000,False,0,1,static,"N/A","",9.17,324.58
36,2341,0.139226,0.139964,15.000000,False,0,1,static,"N/A","",9.18,333.78
37,2406,0.139208,0.139226,15.000000,False,0,1,static,"N/A","",9.18,342.99
38,2471,0.140572,0.139208,15.000000,False,0,1,static,"N/A","",9.17,352.18
39,2536,0.140700,0.139208,15.000000,False,0,1,static,"N/A","",9.16,361.36
40,2601,0.140018,0.139208,15.000000,False,0,1,static,"N/A","",9.17,370.54
41,2666,0.140078,0.139208,15.000000,False,0,1,static,"N/A","",9.18,379.74
42,2731,0.137357,0.139208,15.000000,False,0,1,static,"N/A","",9.25,389.00
43,2796,0.137243,0.137357,15.000000,False,0,1,static,"N/A","",9.22,398.24
44,2861,0.134051,0.137243,15.000000,False,0,1,static,"N/A","",9.20,407.46
45,2926,0.131084,0.134051,15.000000,False,0,1,static,"N/A","",9.27,416.76
46,2991,0.132339,0.131084,15.000000,False,0,1,static,"N/A","",9.18,425.96
47,3056,0.133467,0.131084,15.000000,False,0,1,static,"N/A","",9.22,435.19
48,3121,0.131919,0.131084,15.000000,False,0,1,static,"N/A","",9.20,444.40
49,3186,0.134068,0.131084,15.000000,False,0,1,static,"N/A","",9.22,453.64
50,3251,0.132305,0.131084,15.000000,False,0,1,static,"N/A","",9.25,462.90
51,3316,0.131014,0.131084,14.550000,False,0,1,static,"N/A","",9.25,472.17
52,3381,0.133851,0.131014,14.550000,False,0,1,static,"N/A","",9.27,481.46
53,3446,0.133425,0.131014,14.550000,False,0,1,static,"N/A","",9.24,490.71
54,3511,0.136480,0.131014,14.550000,False,0,1,static,"N/A","",9.20,499.92
55,3576,0.135449,0.131014,14.550000,False,0,1,static,"N/A","",9.17,509.11
56,3641,0.131964,0.131014,14.550000,False,0,1,static,"N/A","",9.20,518.32
57,3706,0.133945,0.131014,14.550000,False,0,1,static,"N/A","",9.19,527.52
58,3771,0.132690,0.131014,14.550000,False,0,1,static,"N/A","",9.19,536.73
59,3836,0.130405,0.131014,14.550000,False,0,1,static,"N/A","",9.26,546.00
60,3901,0.129054,0.130405,14.550000,False,0,1,static,"N/A","",9.22,555.25
61,3966,0.129703,0.129054,14.550000,False,0,1,static,"N/A","",9.21,564.48
62,4031,0.129235,0.129054,14.550000,False,0,1,static,"N/A","",9.20,573.70
63,4096,0.130550,0.129054,14.550000,False,0,1,static,"N/A","",9.20,582.91
64,4161,0.131047,0.129054,14.550000,False,0,1,static,"N/A","",9.22,592.15
65,4226,0.130620,0.129054,14.550000,False,0,1,static,"N/A","",9.23,601.40
66,4291,0.132295,0.129054,14.550000,False,0,1,static,"N/A","",9.20,610.61
67,4356,0.133342,0.129054,14.550000,False,0,1,static,"N/A","",9.28,619.90
