# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/046649.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/046649_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,32.667891,inf,2.000000,False,0,3,scouting,"None","",4.59,5.00
2,403,30.611927,32.667891,2.000000,False,0,3,scouting,"None","",4.57,10.06
3,604,28.615361,30.611927,2.000000,False,0,3,scouting,"None","",4.60,15.14
4,805,26.918635,28.615361,2.000000,False,0,3,scouting,"None","",4.62,20.24
5,1006,25.229305,26.918635,2.000000,False,0,3,scouting,"None","",4.57,25.29
6,1207,23.528901,25.229305,2.000000,False,0,3,scouting,"None","",4.45,30.22
7,1408,21.869667,23.528901,2.000000,False,0,3,scouting,"None","",4.47,35.19
8,1609,20.314919,21.869667,2.000000,False,0,3,scouting,"None","",4.51,40.17
9,1810,13.909128,20.314919,2.000000,False,1,3,scouting,"None","",4.60,45.25
10,2011,14.236218,13.909128,2.000000,False,1,3,scouting,"None","",4.67,50.41
11,2212,56.675813,13.909128,2.000000,False,1,3,focused_fire,"0x2420","",4.60,55.01
12,2413,53.030470,13.909128,2.000000,False,1,3,focused_fire,"0x2420","",4.67,59.68
13,2614,43.529115,13.909128,2.000000,False,1,3,focused_fire,"0x2420","",4.66,64.35
14,2815,35.466867,13.909128,2.000000,False,1,3,focused_fire,"0x2420","",4.59,68.94
15,3016,25.550230,13.909128,2.000000,False,1,3,focused_fire,"0x2420","",4.68,73.62
16,3217,14.780241,13.909128,2.000000,False,1,3,focused_fire,"0x2420","",4.44,78.07
17,3418,0.140300,13.909128,2.000000,False,2,3,focused_fire,"0x2420","",4.46,82.53
18,3619,0.013324,0.140300,2.000000,True,2,3,focused_fire,"0x2420","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.013324, "satisfied": false}}",4.39,87.40
