# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001476-0329_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n001476-0329_01_20250911-011421",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.380693,0.044086,20.000000,False,0,1,static,"N/A","",3.56,5.19
2,7,0.380047,0.044086,20.000000,False,0,1,static,"N/A","",3.59,8.79
3,10,0.351776,0.044086,20.000000,False,0,1,static,"N/A","",3.57,12.37
4,13,0.266146,0.044086,20.000000,False,0,1,static,"N/A","",3.61,15.99
5,16,0.259506,0.044086,20.000000,False,0,1,static,"N/A","",3.57,19.56
6,19,0.211835,0.044086,20.000000,False,0,1,static,"N/A","",3.58,23.15
7,22,0.223637,0.044086,20.000000,False,0,1,static,"N/A","",3.56,26.73
8,25,0.199788,0.044086,20.000000,False,0,1,static,"N/A","",3.56,30.30
9,28,0.196749,0.044086,20.000000,False,0,1,static,"N/A","",3.56,33.88
10,31,0.186915,0.044086,20.000000,False,0,1,static,"N/A","",3.55,37.44
11,34,0.169875,0.044086,20.000000,False,0,1,static,"N/A","",3.54,40.99
12,37,0.196132,0.044086,20.000000,False,0,1,static,"N/A","",3.55,44.55
13,40,0.182566,0.044086,20.000000,False,0,1,static,"N/A","",3.56,48.12
14,43,0.180959,0.044086,20.000000,False,0,1,static,"N/A","",3.58,51.71
15,46,0.179268,0.044086,20.000000,False,0,1,static,"N/A","",3.54,55.26
16,49,0.175261,0.044086,20.000000,False,0,1,static,"N/A","",3.56,58.82
17,52,0.160515,0.044086,20.000000,False,0,1,static,"N/A","",3.54,62.37
18,55,0.176856,0.044086,20.000000,False,0,1,static,"N/A","",3.57,65.95
19,58,0.181096,0.044086,20.000000,False,0,1,static,"N/A","",3.57,69.53
20,61,0.180215,0.044086,20.000000,False,0,1,static,"N/A","",3.55,73.09
21,64,0.152404,0.044086,20.000000,False,0,1,static,"N/A","",3.55,76.65
22,67,0.163067,0.044086,20.000000,False,0,1,static,"N/A","",3.55,80.21
23,70,0.165950,0.044086,20.000000,False,0,1,static,"N/A","",3.57,83.78
24,73,0.149830,0.044086,20.000000,False,0,1,static,"N/A","",3.57,87.36
25,76,0.152475,0.044086,20.000000,False,0,1,static,"N/A","",3.56,90.94
26,79,0.145405,0.044086,20.000000,False,0,1,static,"N/A","",3.59,94.54
27,82,0.149325,0.044086,20.000000,False,0,1,static,"N/A","",3.59,98.14
28,85,0.149955,0.044086,20.000000,False,0,1,static,"N/A","",3.58,101.72
29,88,0.156561,0.044086,20.000000,False,0,1,static,"N/A","",3.55,105.29
30,91,0.162017,0.044086,20.000000,False,0,1,static,"N/A","",3.56,108.86
31,94,0.157120,0.044086,20.000000,False,0,1,static,"N/A","",3.57,112.44
32,97,0.139206,0.044086,20.000000,False,0,1,static,"N/A","",3.56,116.01
33,100,0.131506,0.044086,20.000000,False,0,1,static,"N/A","",3.56,119.58
34,103,0.134135,0.044086,20.000000,False,0,1,static,"N/A","",3.57,123.17
35,106,0.141264,0.044086,20.000000,False,0,1,static,"N/A","",3.56,126.73
36,109,0.137556,0.044086,20.000000,False,0,1,static,"N/A","",3.57,130.32
37,112,0.142757,0.044086,20.000000,False,0,1,static,"N/A","",3.60,133.93
38,115,0.160753,0.044086,20.000000,False,0,1,static,"N/A","",3.57,137.51
39,118,0.163413,0.044086,20.000000,False,0,1,static,"N/A","",3.57,141.09
40,121,0.175111,0.044086,20.000000,False,0,1,static,"N/A","",3.59,144.69
41,124,0.178964,0.044086,20.000000,False,0,1,static,"N/A","",3.58,148.29
42,127,0.172601,0.044086,20.000000,False,0,1,static,"N/A","",3.56,151.86
43,130,0.187505,0.044086,20.000000,False,0,1,static,"N/A","",3.56,155.43
44,133,0.176070,0.044086,20.000000,False,0,1,static,"N/A","",3.55,159.00
45,136,0.185535,0.044086,20.000000,False,0,1,static,"N/A","",3.55,162.56
46,139,0.185658,0.044086,20.000000,False,0,1,static,"N/A","",3.56,166.13
47,142,0.195536,0.044086,20.000000,False,0,1,static,"N/A","",3.58,169.72
48,145,0.196243,0.044086,20.000000,False,0,1,static,"N/A","",3.57,173.31
49,148,0.188547,0.044086,20.000000,False,0,1,static,"N/A","",3.57,176.89
50,151,0.184212,0.044086,20.000000,False,0,1,static,"N/A","",3.60,180.49
51,154,0.181180,0.044086,19.400000,False,0,1,static,"N/A","",3.56,184.07
52,157,0.182077,0.044086,19.400000,False,0,1,static,"N/A","",3.58,187.66
53,160,0.193979,0.044086,19.400000,False,0,1,static,"N/A","",3.59,191.27
54,163,0.182728,0.044086,19.400000,False,0,1,static,"N/A","",3.57,194.85
55,166,0.178229,0.044086,19.400000,False,0,1,static,"N/A","",3.57,198.43
56,169,0.183793,0.044086,19.400000,False,0,1,static,"N/A","",3.55,201.99
57,172,0.180565,0.044086,19.400000,False,0,1,static,"N/A","",3.58,205.59
58,175,0.167856,0.044086,19.400000,False,0,1,static,"N/A","",3.55,209.15
59,178,0.167596,0.044086,19.400000,False,0,1,static,"N/A","",3.54,212.70
60,181,0.166994,0.044086,19.400000,False,0,1,static,"N/A","",3.57,216.29
61,184,0.177797,0.044086,19.400000,False,0,1,static,"N/A","",3.54,219.84
62,187,0.163266,0.044086,19.400000,False,0,1,static,"N/A","",3.55,223.41
63,190,0.158140,0.044086,19.400000,False,0,1,static,"N/A","",3.59,227.01
64,193,0.160717,0.044086,19.400000,False,0,1,static,"N/A","",3.60,230.63
65,196,0.164327,0.044086,19.400000,False,0,1,static,"N/A","",3.59,234.23
66,199,0.166075,0.044086,19.400000,False,0,1,static,"N/A","",3.57,237.81
67,202,0.147446,0.044086,19.400000,False,0,1,static,"N/A","",3.59,241.41
68,205,0.157909,0.044086,19.400000,False,0,1,static,"N/A","",3.59,245.02
69,208,0.146333,0.044086,19.400000,False,0,1,static,"N/A","",3.60,248.62
70,211,0.143844,0.044086,19.400000,False,0,1,static,"N/A","",3.60,252.24
71,214,0.134077,0.044086,18.818000,False,0,1,static,"N/A","",3.58,255.83
72,217,0.133956,0.044086,18.818000,False,0,1,static,"N/A","",3.56,259.40
73,220,0.136861,0.044086,18.818000,False,0,1,static,"N/A","",3.58,262.99
74,223,0.138760,0.044086,18.818000,False,0,1,static,"N/A","",3.57,266.57
75,226,0.133845,0.044086,18.818000,False,0,1,static,"N/A","",3.59,270.17
76,229,0.154524,0.044086,18.818000,False,0,1,static,"N/A","",3.58,273.76
77,232,0.143116,0.044086,18.818000,False,0,1,static,"N/A","",3.57,277.34
78,235,0.145406,0.044086,18.818000,False,0,1,static,"N/A","",3.59,280.93
79,238,0.160910,0.044086,18.818000,False,0,1,static,"N/A","",3.58,284.53
80,241,0.149646,0.044086,18.818000,False,0,1,static,"N/A","",3.58,288.12
81,244,0.134855,0.044086,18.818000,False,0,1,static,"N/A","",3.58,291.72
82,247,0.144418,0.044086,18.818000,False,0,1,static,"N/A","",3.60,295.33
83,250,0.144629,0.044086,18.818000,False,0,1,static,"N/A","",3.59,298.93
84,253,0.147378,0.044086,18.818000,False,0,1,static,"N/A","",3.60,302.53
85,256,0.153655,0.044086,18.818000,False,0,1,static,"N/A","",3.59,306.14
86,259,0.151924,0.044086,18.818000,False,0,1,static,"N/A","",3.61,309.76
87,262,0.152335,0.044086,18.818000,False,0,1,static,"N/A","",3.58,313.35
